cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;25;f;1031;301;1021;243;;58,85575588;;;;;;;
mono;25;f;1033;309;1025;250;;59,53990259;;;;;;;
mono;25;f;1035;316;1028;258;;58,42088668;;;;;;;
mono;25;f;1036;323;1030;264;;59,30430001;;;;;;;
mono;25;f;1038;331;1032;271;;60,29925373;;;;;;;
mono;25;f;1039;338;1035;280;;58,13776741;;;;;;;
mono;25;f;1040;346;1037;287;;59,07622195;;;;;;;
mono;25;f;1041;354;1039;294;;60,03332408;;;;;;;
mono;25;f;1041;361;1041;301;;60;;;;;;;
mono;25;f;1041;368;1041;305;;63;;;;;;;
mono;25;f;1041;375;1042;312;;63,00793601;;;;;;;
mono;25;f;1040;382;1044;322;;60,13318551;;;;;;;
mono;25;f;1039;389;1045;325;;64,28063472;;;;;;;
mono;25;f;1038;396;1046;331;;65,49045732;;;;;;;
mono;25;f;1037;402;1046;337;;65,62011887;;;;;;;
mono;25;f;1036;409;1046;345;;64,77653896;;;;;;;
mono;25;f;1034;416;1046;352;;65,11528238;;;;;;;
mono;25;f;1032;423;1046;358;;66,49060084;;;;;;;
mono;25;f;1030;429;1046;364;;66,94027188;;;;;;;
mono;25;f;1028;436;1046;370;;68,41052551;;;;;;;
mono;25;f;1026;443;1046;376;;69,92138443;;;;;;;
mono;25;f;1023;449;1046;383;;69,89277502;;;;;;;
mono;25;f;1021;456;1046;389;;71,51223672;;;;;;;
mono;25;f;1018;462;1045;396;;71,30918594;;;;;;;
mono;25;f;1015;469;1045;399;;76,15773106;;;;;;;
mono;25;f;1012;475;1043;406;;75,6439026;;;;;;;
mono;25;f;1009;482;1042;412;;77,38862966;;;;;;;
mono;25;f;1005;488;1041;417;;79,60527621;;;;;;;
mono;25;f;1002;494;1040;423;;80,5294977;;;;;;;
mono;25;f;998;500;1039;432;;79,40403012;;;;;;;
mono;25;f;994;506;1036;440;;78,23042886;;;;;;;
mono;25;f;990;512;1034;446;;79,32212806;;;;;;;
mono;25;f;986;518;1031;453;;79,0569415;;;;;;;
mono;25;f;982;524;1028;462;;77,20103626;;;;;;;
mono;25;f;977;529;1026;468;;78,24321057;;;;;;;
mono;25;f;973;535;1024;473;;80,28075735;;;;;;;
mono;25;f;968;540;1023;476;;84,3860178;;;;;;;
mono;25;f;963;546;1020;481;;86,45229899;;;;;;;
mono;25;f;958;551;1018;486;;88,45903006;;;;;;;
mono;25;f;953;556;1015;491;;89,82761268;;;;;;;
mono;25;f;948;561;1012;498;;89,80534505;;;;;;;
mono;25;f;943;566;1008;503;;90,52071586;;;;;;;
mono;25;f;937;571;1004;508;;91,96738552;;;;;;;
mono;25;f;932;575;1000;513;;92,02173656;;;;;;;
mono;25;f;926;580;995;519;;92,09777413;;;;;;;
mono;25;f;921;584;990;526;;90,13878189;;;;;;;
mono;25;f;915;588;984;533;;88,23831367;;;;;;;
mono;25;f;909;593;979;538;;89,02246907;;;;;;;
mono;25;f;903;596;973;544;;87,20091743;;;;;;;
mono;25;f;897;600;966;551;;84,62860037;;;;;;;
mono;25;f;891;604;959;559;;81,54140053;;;;;;;
mono;25;f;884;607;955;562;;84,05950273;;;;;;;
mono;25;f;878;611;945;571;;78,0320447;;;;;;;
mono;25;f;872;614;941;574;;79,75587753;;;;;;;
mono;25;f;865;617;934;580;;78,29431652;;;;;;;
mono;25;f;859;620;927;585;;76,47875522;;;;;;;
mono;25;f;852;622;920;590;;75,15317691;;;;;;;
mono;25;f;846;625;914;595;;74,3236167;;;;;;;
mono;25;f;839;627;907;599;;73,53910524;;;;;;;
mono;25;f;832;629;899;602;;72,23572523;;;;;;;
mono;25;f;826;631;892;606;;70,57619995;;;;;;;
mono;25;f;819;633;885;609;;70,22819946;;;;;;;
mono;25;f;812;635;877;612;;68,9492567;;;;;;;
mono;25;f;805;636;870;614;;68,62215386;;;;;;;
mono;25;f;799;638;867;616;;71,47027354;;;;;;;
mono;25;f;792;639;859;619;;69,92138443;;;;;;;
mono;25;f;785;640;851;621;;68,68041933;;;;;;;
mono;25;f;778;641;844;623;;68,41052551;;;;;;;
mono;25;f;771;641;836;625;;66,94027188;;;;;;;
mono;25;f;764;641;828;628;;65,30696747;;;;;;;
mono;25;f;757;641;820;629;;64,13267498;;;;;;;
mono;25;f;749;640;813;631;;64,62971453;;;;;;;
mono;25;f;742;639;805;632;;63,38769597;;;;;;;
mono;25;f;734;638;797;634;;63,12685641;;;;;;;
mono;25;f;727;637;790;635;;63,03173804;;;;;;;
mono;25;f;719;636;782;636;;63;;;;;;;
mono;25;f;712;634;778;637;;66,06814664;;;;;;;
mono;25;f;705;632;768;638;;63,28506933;;;;;;;
mono;25;f;697;630;764;638;;67,47592163;;;;;;;
mono;25;f;690;628;758;638;;68,73136111;;;;;;;
mono;25;f;683;626;753;638;;71,02112362;;;;;;;
mono;25;f;676;623;747;638;;72,56721023;;;;;;;
mono;25;f;669;621;743;638;;75,92759709;;;;;;;
mono;25;f;662;618;738;637;;78,33900689;;;;;;;
mono;25;f;655;615;733;637;;81,04319836;;;;;;;
mono;25;f;648;612;729;637;;84,77027781;;;;;;;
mono;25;f;641;609;723;636;;86,33075929;;;;;;;
mono;25;f;635;605;718;636;;88,60022573;;;;;;;
mono;25;f;628;602;713;635;;91,1811384;;;;;;;
mono;25;f;622;598;708;634;;93,23089617;;;;;;;
mono;25;f;615;594;706;634;;99,40321926;;;;;;;
mono;25;f;609;590;700;633;;100,6479011;;;;;;;
mono;25;f;603;586;695;632;;102,859127;;;;;;;
mono;25;f;597;582;688;631;;103,3537614;;;;;;;
mono;25;f;591;577;683;630;;106,1743849;;;;;;;
mono;25;f;586;573;676;628;;105,4751155;;;;;;;
mono;25;f;580;568;669;626;;106,2308806;;;;;;;
mono;25;f;575;563;663;624;;107,0747403;;;;;;;
mono;25;f;570;558;656;620;;106,0188662;;;;;;;
mono;25;f;564;553;650;617;;107,2007463;;;;;;;
mono;25;f;559;548;643;614;;106,8269629;;;;;;;
mono;25;f;555;543;637;611;;106,5269919;;;;;;;
mono;25;f;550;538;630;608;;106,3014581;;;;;;;
mono;25;f;545;532;627;606;;110,4536102;;;;;;;
mono;25;f;541;526;620;603;;110,317723;;;;;;;
mono;25;f;537;521;610;598;;106,1037228;;;;;;;
mono;25;f;533;515;606;596;;109,0412766;;;;;;;
mono;25;f;529;509;600;592;;109,2245394;;;;;;;
mono;25;f;525;503;594;588;;109,4805919;;;;;;;
mono;25;f;522;497;587;583;;107,8007421;;;;;;;
mono;25;f;519;491;582;579;;108,2266141;;;;;;;
mono;25;f;515;484;576;573;;107,8981001;;;;;;;
mono;25;f;513;478;570;566;;104,8475083;;;;;;;
mono;25;f;510;472;564;559;;102,396289;;;;;;;
mono;25;f;507;465;559;553;;102,2154587;;;;;;;
mono;25;f;505;459;553;546;;99,36297097;;;;;;;
mono;25;f;503;452;550;543;;102,420701;;;;;;;
mono;25;f;501;446;545;535;;99,28242543;;;;;;;
mono;25;f;499;439;540;528;;97,98979539;;;;;;;
mono;25;f;497;433;536;521;;96,25487001;;;;;;;
mono;25;f;496;426;532;514;;95,07891459;;;;;;;
mono;25;f;494;419;529;507;;94,70480452;;;;;;;
mono;25;f;493;412;524;497;;90,47651629;;;;;;;
mono;25;f;493;406;520;490;;88,23264702;;;;;;;
mono;25;f;492;399;516;481;;85,44003745;;;;;;;
mono;25;f;491;392;512;471;;81,74350127;;;;;;;
mono;25;f;491;385;509;461;;78,10249676;;;;;;;
mono;25;f;491;378;507;451;;74,73285757;;;;;;;
mono;25;f;491;371;505;441;;71,38627319;;;;;;;
mono;25;f;491;365;504;436;;72,18032973;;;;;;;
mono;25;f;491;357;501;427;;70,71067812;;;;;;;
mono;25;f;491;349;500;418;;69,58448103;;;;;;;
mono;25;f;491;342;499;410;;68,46897107;;;;;;;
mono;25;f;492;334;497;401;;67,18630813;;;;;;;
mono;25;f;492;327;496;395;;68,11754546;;;;;;;
mono;25;f;493;319;495;387;;68,02940541;;;;;;;
mono;25;f;494;312;494;379;;67;;;;;;;
mono;25;f;495;305;493;372;;67,0298441;;;;;;;
mono;25;f;496;297;492;365;;68,11754546;;;;;;;
mono;25;f;498;290;492;359;;69,26037828;;;;;;;
mono;25;f;500;283;492;352;;69,46221995;;;;;;;
mono;25;f;502;276;492;345;;69,72087205;;;;;;;
mono;25;f;504;269;492;340;;72,00694411;;;;;;;
mono;25;f;506;262;492;337;;76,29547824;;;;;;;
mono;25;f;508;255;492;331;;77,66595136;;;;;;;
mono;25;f;511;248;493;324;;78,10249676;;;;;;;
mono;25;f;514;241;494;317;;78,58753082;;;;;;;
mono;25;f;517;235;495;310;;78,16009212;;;;;;;
mono;25;f;520;228;496;304;;79,69943538;;;;;;;
mono;25;f;524;222;498;297;;79,37883849;;;;;;;
mono;25;f;527;216;500;290;;78,77182237;;;;;;;
mono;25;f;531;209;502;282;;78,54934755;;;;;;;
mono;25;f;535;203;504;275;;78,39005039;;;;;;;
mono;25;f;539;197;506;268;;78,29431652;;;;;;;
mono;25;f;543;192;509;261;;76,92203845;;;;;;;
mono;25;f;548;186;512;254;;76,94153625;;;;;;;
mono;25;f;552;180;514;251;;80,5294977;;;;;;;
mono;25;f;557;175;518;245;;80,13114251;;;;;;;
mono;25;f;562;170;523;238;;78,39005039;;;;;;;
mono;25;f;567;165;528;231;;76,66159404;;;;;;;
mono;25;f;572;160;533;224;;74,94664769;;;;;;;
mono;25;f;578;155;537;218;;75,16648189;;;;;;;
mono;25;f;583;150;542;212;;74,33034374;;;;;;;
mono;25;f;589;146;546;207;;74,63243263;;;;;;;
mono;25;f;595;141;551;201;;74,40430095;;;;;;;
mono;25;f;600;137;555;196;;74,20242584;;;;;;;
mono;25;f;606;133;560;192;;74,81310046;;;;;;;
mono;25;f;613;129;563;188;;77,3369252;;;;;;;
mono;25;f;619;125;568;183;;77,23341246;;;;;;;
mono;25;f;625;122;572;179;;77,83315489;;;;;;;
mono;25;f;632;119;577;175;;78,49203781;;;;;;;
mono;25;f;638;116;581;171;;79,20858539;;;;;;;
mono;25;f;645;113;583;169;;83,5463943;;;;;;;
mono;25;f;652;110;587;165;;85,14693183;;;;;;;
mono;25;f;658;107;591;162;;86,68333173;;;;;;;
mono;25;f;665;105;594;159;;89,20201791;;;;;;;
mono;25;f;672;103;599;155;;89,62700486;;;;;;;
mono;25;f;679;101;602;152;;92,35799911;;;;;;;
mono;25;f;687;99;607;148;;93,81364506;;;;;;;
mono;25;f;694;97;611;145;;95,8801335;;;;;;;
mono;25;f;701;96;616;142;;96,64884893;;;;;;;
mono;25;f;708;94;620;139;;98,8382517;;;;;;;
mono;25;f;716;93;624;135;;101,133575;;;;;;;
mono;25;f;723;93;627;133;;104;;;;;;;
mono;25;f;731;92;633;128;;104,4030651;;;;;;;
mono;25;f;738;91;639;124;;104,3551628;;;;;;;
mono;25;f;746;91;645;121;;105,3612832;;;;;;;
mono;25;f;753;91;651;116;;105,0190459;;;;;;;
mono;25;f;761;91;657;113;;106,3014581;;;;;;;
mono;25;f;768;91;666;109;;103,576059;;;;;;;
mono;25;f;775;91;673;105;;102,9563014;;;;;;;
mono;25;f;782;91;682;102;;100,6031809;;;;;;;
mono;25;f;789;91;693;98;;96,25487001;;;;;;;
mono;25;f;795;92;704;93;;91,00549434;;;;;;;
mono;25;f;802;92;715;90;;87,02298547;;;;;;;
mono;25;f;809;93;725;88;;84,14867795;;;;;;;
mono;25;f;816;94;734;86;;82,3893197;;;;;;;
mono;25;f;823;95;743;86;;80,50465825;;;;;;;
mono;25;f;829;96;751;86;;78,63841301;;;;;;;
mono;25;f;836;98;755;87;;81,74350127;;;;;;;
mono;25;f;843;100;763;89;;80,75270893;;;;;;;
mono;25;f;849;102;771;90;;78,91767863;;;;;;;
mono;25;f;856;104;779;92;;77,92945528;;;;;;;
mono;25;f;862;106;790;94;;72,99315036;;;;;;;
mono;25;f;869;108;800;96;;70,03570518;;;;;;;
mono;25;f;875;111;811;98;;65,30696747;;;;;;;
mono;25;f;881;114;823;100;;59,66573556;;;;;;;
mono;25;f;888;117;833;102;;57,00877125;;;;;;;
mono;25;f;894;120;843;103;;53,75872022;;;;;;;
mono;25;f;900;124;852;105;;51,623638;;;;;;;
mono;25;f;906;127;860;107;;50,15974482;;;;;;;
mono;25;f;912;131;864;108;;53,22593353;;;;;;;
mono;25;f;918;135;871;109;;53,71219601;;;;;;;
mono;25;f;924;139;878;111;;53,85164807;;;;;;;
mono;25;f;929;143;885;114;;52,69724851;;;;;;;
mono;25;f;935;148;892;117;;53,00943312;;;;;;;
mono;25;f;940;152;899;120;;52,0096145;;;;;;;
mono;25;f;946;157;906;123;;52,49761899;;;;;;;
mono;25;f;951;162;912;127;;52,40229003;;;;;;;
mono;25;f;956;167;917;130;;53,75872022;;;;;;;
mono;25;f;961;172;923;134;;53,74011537;;;;;;;
mono;25;f;966;178;929;138;;54,4885309;;;;;;;
mono;25;f;971;183;932;140;;58,05170109;;;;;;;
mono;25;f;975;189;940;146;;55,4436651;;;;;;;
mono;25;f;980;194;946;150;;55,6057551;;;;;;;
mono;25;f;984;200;948;152;;60;;;;;;;
mono;25;f;988;206;957;158;;57,14017851;;;;;;;
mono;25;f;992;212;959;160;;61,58733636;;;;;;;
mono;25;f;996;219;965;165;;62,2655603;;;;;;;
mono;25;f;1000;225;972;170;;61,7170965;;;;;;;
mono;25;f;1004;231;978;175;;61,74139616;;;;;;;
mono;25;f;1007;238;983;181;;61,84658438;;;;;;;
mono;25;f;1011;245;989;186;;62,96824597;;;;;;;
mono;25;f;1014;251;995;193;;61,03277808;;;;;;;
mono;25;f;1017;258;1000;199;;61,40032573;;;;;;;
mono;25;f;1020;265;1006;205;;61,6116872;;;;;;;
mono;25;f;1022;272;1011;212;;61;;;;;;;
mono;25;f;1025;279;1013;216;;64,13267498;;;;;;;
mono;25;f;1027;286;1017;224;;62,80127387;;;;;;;
mono;25;f;1029;294;1020;231;;63,63961031;;;;;;;
mono;25;f;1031;301;1023;238;;63,50590524;;;;;;;
mono;25;f;1033;308;1026;246;;62,39390996;;;;;;;
mono;25;f;1035;316;1029;256;;60,29925373;;;;;;;
mono;25;f;1036;323;1032;263;;60,13318551;;;;;;;
mono;25;f;1038;331;1036;273;;58,03447251;;;;;;;
mono;25;f;1039;338;1039;282;;56;;;;;;;
mono;25;f;1040;346;1040;291;;55;;;;;;;
mono;25;f;1041;353;1042;299;;54,00925847;;;;;;;
mono;25;f;1041;361;1043;310;;51,03920062;;;;;;;
mono;25;f;1041;368;1045;320;;48,16637832;;;;;;;
mono;25;f;1041;375;1046;329;;46,27094121;;;;;;;
mono;25;f;1040;382;1046;334;;48,37354649;;;;;;;
mono;25;f;1039;389;1047;344;;45,70557953;;;;;;;
mono;25;f;1038;395;1048;353;;43,17406629;;;;;;;
mono;25;f;1037;402;1048;359;;44,38468204;;;;;;;
mono;25;f;1036;409;1048;365;;45,607017;;;;;;;
mono;25;f;1034;416;1048;373;;45,22167622;;;;;;;
mono;25;f;1032;422;1048;380;;44,94441011;;;;;;;
mono;25;f;1030;429;1048;387;;45,69463864;;;;;;;
mono;25;f;1028;436;1048;397;;43,829214;;;;;;;
mono;25;f;1026;442;1048;407;;41,34005322;;;;;;;
mono;25;f;1024;449;1047;414;;41,88078318;;;;;;;
mono;25;f;1021;456;1046;420;;43,829214;;;;;;;
mono;25;f;1018;462;1045;425;;45,80392996;;;;;;;
mono;25;f;1015;469;1044;428;;50,21951812;;;;;;;
mono;25;f;1012;475;1043;433;;52,20153254;;;;;;;
mono;25;f;1009;481;1042;439;;53,41348144;;;;;;;
mono;25;f;1005;488;1040;443;;57,00877125;;;;;;;
mono;25;f;1002;494;1037;447;;58,6003413;;;;;;;
mono;25;f;998;500;1035;451;;61,40032573;;;;;;;
mono;25;f;994;506;1031;457;;61,40032573;;;;;;;
mono;25;f;990;512;1026;464;;60;;;;;;;
mono;25;f;986;518;1020;471;;58,00862005;;;;;;;
mono;25;f;982;524;1015;477;;57,42821606;;;;;;;
mono;25;f;978;529;1009;484;;54,64430437;;;;;;;
mono;25;f;973;535;1002;494;;50,21951812;;;;;;;
mono;25;f;968;540;995;502;;46,61544808;;;;;;;
mono;25;f;964;546;987;511;;41,88078318;;;;;;;
mono;25;f;959;551;984;516;;43,01162634;;;;;;;
mono;25;f;954;556;975;528;;35;;;;;;;
mono;25;f;948;561;968;537;;31,2409987;;;;;;;
mono;25;f;943;566;961;546;;26,90724809;;;;;;;
mono;25;f;938;571;953;556;;21,21320344;;;;;;;
mono;25;f;932;575;946;563;;18,43908891;;;;;;;
mono;25;f;927;580;940;569;;17,02938637;;;;;;;
mono;25;f;921;584;933;574;;15,62049935;;;;;;;
mono;25;f;915;588;927;579;;15;;;;;;;
mono;25;f;909;592;919;584;;12,80624847;;;;;;;
mono;25;f;903;596;913;588;;12,80624847;;;;;;;
mono;25;f;897;600;908;592;;13,60147051;;;;;;;
mono;25;f;891;604;902;595;;14,2126704;;;;;;;
mono;25;f;885;607;899;596;;17,80449381;;;;;;;
mono;25;f;878;610;892;599;;17,80449381;;;;;;;
mono;25;f;872;614;887;601;;19,84943324;;;;;;;
mono;25;f;866;617;881;603;;20,51828453;;;;;;;
mono;25;f;859;620;875;605;;21,9317122;;;;;;;
mono;25;f;853;622;869;607;;21,9317122;;;;;;;
mono;25;f;846;625;863;608;;24,04163056;;;;;;;
mono;25;f;839;627;856;611;;23,34523506;;;;;;;
mono;25;f;833;629;850;612;;24,04163056;;;;;;;
mono;25;f;826;631;844;614;;24,75883681;;;;;;;
mono;25;f;819;633;839;616;;26,2488095;;;;;;;
mono;25;f;813;635;833;618;;26,2488095;;;;;;;
mono;25;f;806;636;829;619;;28,60069929;;;;;;;
mono;25;f;799;638;820;622;;26,40075756;;;;;;;
mono;25;f;792;639;818;623;;30,52867504;;;;;;;
mono;25;f;785;640;811;625;;30,01666204;;;;;;;
mono;25;f;779;641;805;626;;30,01666204;;;;;;;
mono;25;f;772;641;799;628;;29,96664813;;;;;;;
mono;25;f;765;641;792;629;;29,54657341;;;;;;;
mono;25;f;757;641;786;630;;31,01612484;;;;;;;
mono;25;f;750;640;778;631;;29,41088234;;;;;;;
mono;25;f;742;639;771;632;;29,83286778;;;;;;;
mono;25;f;735;638;764;634;;29,27456234;;;;;;;
mono;25;f;727;637;756;635;;29,06888371;;;;;;;
mono;25;f;720;636;749;635;;29,01723626;;;;;;;
mono;25;f;712;634;741;635;;29,01723626;;;;;;;
mono;25;f;705;632;734;635;;29,15475947;;;;;;;
mono;25;f;698;630;730;635;;32,38826948;;;;;;;
mono;25;f;690;628;721;633;;31,40063694;;;;;;;
mono;25;f;683;626;711;632;;28,63564213;;;;;;;
mono;25;f;676;624;701;630;;25,70992026;;;;;;;
mono;25;f;669;621;691;627;;22,8035085;;;;;;;
mono;25;f;662;618;680;624;;18,97366596;;;;;;;
mono;25;f;655;615;671;621;;17,08800749;;;;;;;
mono;25;f;648;612;663;617;;15,8113883;;;;;;;
mono;25;f;642;609;655;612;;13,34166406;;;;;;;
mono;25;f;635;606;646;608;;11,18033989;;;;;;;
mono;25;f;628;602;638;604;;10,19803903;;;;;;;
mono;25;f;622;598;630;599;;8,062257748;;;;;;;
mono;25;f;616;594;627;596;;11,18033989;;;;;;;
mono;25;f;610;590;614;588;;4,472135955;;;;;;;
mono;25;f;604;586;610;586;;6;;;;;;;
mono;25;f;598;582;602;580;;4,472135955;;;;;;;
mono;25;f;592;578;596;575;;5;;;;;;;
mono;25;f;586;573;589;570;;4,242640687;;;;;;;
mono;25;f;581;568;582;564;;4,123105626;;;;;;;
mono;25;f;575;564;577;558;;6,32455532;;;;;;;
mono;25;f;570;559;571;553;;6,08276253;;;;;;;
mono;25;f;565;554;565;547;;7;;;;;;;
mono;25;f;560;548;560;542;;6;;;;;;;
mono;25;f;555;543;554;535;;8,062257748;;;;;;;
mono;25;f;550;538;549;528;;10,04987562;;;;;;;
mono;25;f;546;532;544;522;;10,19803903;;;;;;;
mono;25;f;541;527;542;519;;8,062257748;;;;;;;
mono;25;f;537;521;539;515;;6,32455532;;;;;;;
mono;25;f;533;515;530;501;;14,31782106;;;;;;;
mono;25;f;529;509;528;497;;12,04159458;;;;;;;
mono;25;f;526;503;523;490;;13,34166406;;;;;;;
mono;25;f;522;497;519;483;;14,31782106;;;;;;;
mono;25;f;519;491;515;476;;15,5241747;;;;;;;
mono;25;f;516;485;511;468;;17,72004515;;;;;;;
mono;25;f;513;479;508;460;;19,6468827;;;;;;;
mono;25;f;510;472;505;454;;18,68154169;;;;;;;
mono;25;f;507;466;503;447;;19,41648784;;;;;;;
mono;25;f;505;459;501;439;;20,39607805;;;;;;;
mono;25;f;503;453;499;432;;21,37755833;;;;;;;
mono;25;f;501;446;496;424;;22,56102835;;;;;;;
mono;25;f;499;439;496;421;;18,24828759;;;;;;;
mono;25;f;497;433;493;409;;24,33105012;;;;;;;
mono;25;f;496;426;493;405;;21,21320344;;;;;;;
mono;25;f;494;419;492;398;;21,09502311;;;;;;;
mono;25;f;493;413;491;391;;22,09072203;;;;;;;
mono;25;f;493;406;491;382;;24,08318916;;;;;;;
mono;25;f;492;399;491;374;;25,01999201;;;;;;;
mono;25;f;491;392;491;367;;25;;;;;;;
mono;25;f;491;385;491;361;;24;;;;;;;
mono;25;f;491;379;491;354;;25;;;;;;;
mono;25;f;491;372;491;348;;24;;;;;;;
mono;25;f;491;365;491;341;;24;;;;;;;
mono;25;f;491;357;491;336;;21;;;;;;;
mono;25;f;491;350;491;333;;17;;;;;;;
mono;25;f;491;342;492;327;;15,03329638;;;;;;;
mono;25;f;492;335;493;319;;16,03121954;;;;;;;
mono;25;f;492;327;494;312;;15,13274595;;;;;;;
mono;25;f;493;320;495;305;;15,13274595;;;;;;;
mono;25;f;494;312;496;298;;14,14213562;;;;;;;
mono;25;f;495;305;497;291;;14,14213562;;;;;;;
mono;25;f;496;298;498;285;;13,15294644;;;;;;;
mono;25;f;498;290;499;279;;11,04536102;;;;;;;
mono;25;f;500;283;501;273;;10,04987562;;;;;;;
mono;25;f;501;276;503;268;;8,246211251;;;;;;;
mono;25;f;504;269;505;262;;7,071067812;;;;;;;
mono;25;f;506;262;507;256;;6,08276253;;;;;;;
mono;25;f;508;255;509;253;;2,236067977;;;;;;;
mono;25;f;511;248;512;244;;4,123105626;;;;;;;
mono;25;f;514;242;513;242;;1;;;;;;;
mono;25;f;517;235;516;237;;2,236067977;;;;;;;
mono;25;f;520;229;520;232;;3;;;;;;;
mono;25;f;524;222;523;226;;4,123105626;;;;;;;
mono;25;f;527;216;525;220;;4,472135955;;;;;;;
mono;25;f;531;210;527;215;;6,403124237;;;;;;;
mono;25;f;535;204;530;211;;8,602325267;;;;;;;
mono;25;f;539;198;533;206;;10;;;;;;;
mono;25;f;543;192;537;201;;10,81665383;;;;;;;
mono;25;f;548;186;540;197;;13,60147051;;;;;;;
mono;25;f;552;181;544;193;;14,4222051;;;;;;;
mono;25;f;557;175;548;188;;15,8113883;;;;;;;
mono;25;f;562;170;552;184;;17,20465053;;;;;;;
mono;25;f;567;165;554;182;;21,40093456;;;;;;;
mono;25;f;572;160;559;177;;21,40093456;;;;;;;
mono;25;f;577;155;563;173;;22,8035085;;;;;;;
mono;25;f;583;150;567;169;;24,8394847;;;;;;;
mono;25;f;589;146;573;164;;24,08318916;;;;;;;
mono;25;f;594;141;579;160;;24,20743687;;;;;;;
mono;25;f;600;137;583;157;;26,2488095;;;;;;;
mono;25;f;606;133;587;153;;27,58622845;;;;;;;
mono;25;f;612;129;591;149;;29;;;;;;;
mono;25;f;618;126;596;146;;29,73213749;;;;;;;
mono;25;f;625;122;600;143;;32,64965543;;;;;;;
mono;25;f;632;119;606;139;;32,80243893;;;;;;;
mono;25;f;638;116;608;138;;37,20215048;;;;;;;
mono;25;f;645;113;615;132;;35,51056181;;;;;;;
mono;25;f;651;110;619;128;;36,7151195;;;;;;;
mono;25;f;658;107;622;126;;40,70626487;;;;;;;
mono;25;f;665;105;628;122;;40,71854614;;;;;;;
mono;25;f;672;103;634;119;;41,23105626;;;;;;;
mono;25;f;679;101;640;116;;41,78516483;;;;;;;
mono;25;f;686;99;647;112;;41,10960958;;;;;;;
mono;25;f;693;97;654;108;;40,52159918;;;;;;;
mono;25;f;701;96;663;104;;38,83297568;;;;;;;
mono;25;f;708;94;671;101;;37,65634077;;;;;;;
mono;25;f;715;93;678;97;;37,21558813;;;;;;;
mono;25;f;723;93;686;94;;37,01351105;;;;;;;
mono;25;f;730;92;695;91;;35,0142828;;;;;;;
mono;25;f;738;91;704;89;;34,05877273;;;;;;;
mono;25;f;745;91;708;88;;37,12142239;;;;;;;
mono;25;f;753;91;719;86;;34,36568055;;;;;;;
mono;25;f;760;91;730;86;;30,41381265;;;;;;;
mono;25;f;768;91;740;85;;28,63564213;;;;;;;
mono;25;f;775;91;751;85;;24,73863375;;;;;;;
mono;25;f;781;91;763;85;;18,97366596;;;;;;;
mono;25;f;788;91;774;85;;15,23154621;;;;;;;
mono;25;f;795;92;785;85;;12,20655562;;;;;;;
mono;25;f;802;92;796;85;;9,219544457;;;;;;;
mono;25;f;809;93;807;85;;8,246211251;;;;;;;
mono;25;f;815;94;818;86;;8,544003745;;;;;;;
mono;25;f;822;95;829;88;;9,899494937;;;;;;;
mono;25;f;829;96;840;89;;13,03840481;;;;;;;
mono;25;f;836;98;850;90;;16,1245155;;;;;;;
mono;25;f;842;100;855;91;;15,8113883;;;;;;;
mono;25;f;849;101;863;93;;16,1245155;;;;;;;
mono;25;f;855;104;871;96;;17,88854382;;;;;;;
mono;25;f;862;106;879;99;;18,38477631;;;;;;;
mono;25;f;868;108;886;102;;18,97366596;;;;;;;
mono;25;f;875;111;894;105;;19,92485885;;;;;;;
mono;25;f;881;114;900;108;;19,92485885;;;;;;;
mono;25;f;887;117;906;111;;19,92485885;;;;;;;
mono;25;f;894;120;911;114;;18,02775638;;;;;;;
mono;25;f;900;124;916;117;;17,4642492;;;;;;;
mono;25;f;906;127;921;120;;16,55294536;;;;;;;
mono;25;f;912;131;926;123;;16,1245155;;;;;;;
mono;25;f;918;135;929;125;;14,86606875;;;;;;;
mono;25;f;923;139;933;128;;14,86606875;;;;;;;
mono;25;f;929;143;940;133;;14,86606875;;;;;;;
mono;25;f;935;148;942;135;;14,76482306;;;;;;;
mono;25;f;940;152;947;138;;15,65247584;;;;;;;
mono;25;f;945;157;951;141;;17,08800749;;;;;;;
mono;25;f;951;162;955;145;;17,4642492;;;;;;;
mono;25;f;956;167;958;148;;19,10497317;;;;;;;
mono;25;f;961;172;963;151;;21,09502311;;;;;;;
mono;25;f;966;177;967;156;;21,02379604;;;;;;;
mono;25;f;970;183;972;160;;23,08679276;;;;;;;
mono;25;f;975;188;976;165;;23,02172887;;;;;;;
mono;25;f;980;194;981;171;;23,02172887;;;;;;;
mono;25;f;984;200;984;174;;26;;;;;;;
mono;25;f;988;206;992;183;;23,34523506;;;;;;;
mono;25;f;992;212;995;187;;25,17935662;;;;;;;
mono;25;f;996;218;1000;193;;25,3179778;;;;;;;
mono;25;f;1000;225;1005;199;;26,47640459;;;;;;;
mono;25;f;1004;231;1009;206;;25,49509757;;;;;;;
mono;25;f;1007;238;1014;213;;25,96150997;;;;;;;
mono;25;f;1010;244;1019;221;;24,69817807;;;;;;;
mono;25;f;1014;251;1024;231;;22,36067977;;;;;;;
mono;25;f;1017;258;1029;240;;21,63330765;;;;;;;
mono;25;f;1019;265;1033;250;;20,51828453;;;;;;;
mono;25;f;1022;272;1036;258;;19,79898987;;;;;;;
mono;25;f;1025;279;1039;264;;20,51828453;;;;;;;
mono;25;f;1027;286;1042;271;;21,21320344;;;;;;;
