cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;27;f;793;91;721;93;;72,02777242;;;;;;;
mono;27;f;800;92;733;92;;67;;;;;;;
mono;27;f;807;93;737;91;;70,0285656;;;;;;;
mono;27;f;814;94;747;91;;67,06713055;;;;;;;
mono;27;f;820;95;759;91;;61,13100686;;;;;;;
mono;27;f;827;96;769;91;;58,21511831;;;;;;;
mono;27;f;834;97;773;91;;61,29437168;;;;;;;
mono;27;f;840;99;784;92;;56,43580424;;;;;;;
mono;27;f;847;101;795;93;;52,61178575;;;;;;;
mono;27;f;854;103;803;94;;51,7880295;;;;;;;
mono;27;f;860;105;809;95;;51,97114584;;;;;;;
mono;27;f;867;108;820;96;;48,50773134;;;;;;;
mono;27;f;873;110;830;98;;44,64302857;;;;;;;
mono;27;f;879;113;840;99;;41,43669871;;;;;;;
mono;27;f;886;116;845;101;;43,65775991;;;;;;;
mono;27;f;892;119;856;104;;39;;;;;;;
mono;27;f;898;123;863;107;;38,48376281;;;;;;;
mono;27;f;904;126;873;110;;34,88552709;;;;;;;
mono;27;f;910;130;879;112;;35,84689666;;;;;;;
mono;27;f;916;134;888;115;;33,83784863;;;;;;;
mono;27;f;922;138;895;119;;33,01514804;;;;;;;
mono;27;f;927;142;900;121;;34,20526275;;;;;;;
mono;27;f;933;146;910;126;;30,47950131;;;;;;;
mono;27;f;938;151;919;131;;27,58622845;;;;;;;
mono;27;f;944;156;922;133;;31,82766093;;;;;;;
mono;27;f;949;160;931;138;;28,42534081;;;;;;;
mono;27;f;954;165;940;144;;25,23885893;;;;;;;
mono;27;f;959;171;947;149;;25,05992817;;;;;;;
mono;27;f;964;176;951;152;;27,29468813;;;;;;;
mono;27;f;969;181;957;157;;26,83281573;;;;;;;
mono;27;f;974;187;964;163;;26;;;;;;;
mono;27;f;978;193;971;169;;25;;;;;;;
mono;27;f;983;198;974;172;;27,51363298;;;;;;;
mono;27;f;987;204;980;177;;27,89265136;;;;;;;
mono;27;f;991;210;986;183;;27,45906044;;;;;;;
mono;27;f;995;217;992;189;;28,16025568;;;;;;;
mono;27;f;999;223;995;192;;31,25699922;;;;;;;
mono;27;f;1002;229;1002;199;;30;;;;;;;
mono;27;f;1006;236;1008;206;;30,06659276;;;;;;;
mono;27;f;1009;242;1011;209;;33,06055051;;;;;;;
mono;27;f;1013;249;1015;217;;32,06243908;;;;;;;
mono;27;f;1016;256;1020;225;;31,25699922;;;;;;;
mono;27;f;1019;263;1023;232;;31,25699922;;;;;;;
mono;27;f;1021;270;1025;236;;34,23448554;;;;;;;
mono;27;f;1024;277;1029;243;;34,36568055;;;;;;;
mono;27;f;1026;284;1032;251;;33,54101966;;;;;;;
mono;27;f;1029;291;1035;257;;34,525353;;;;;;;
mono;27;f;1031;299;1037;261;;38,47076812;;;;;;;
mono;27;f;1033;306;1040;268;;38,63935817;;;;;;;
mono;27;f;1034;313;1042;274;;39,81205847;;;;;;;
mono;27;f;1036;321;1045;281;;41;;;;;;;
mono;27;f;1037;328;1046;285;;43,93176527;;;;;;;
mono;27;f;1038;336;1048;292;;45,12205669;;;;;;;
mono;27;f;1039;343;1049;299;;45,12205669;;;;;;;
mono;27;f;1040;351;1051;305;;47,29693436;;;;;;;
mono;27;f;1041;358;1051;309;;50,009999;;;;;;;
mono;27;f;1041;366;1052;315;;52,17278984;;;;;;;
mono;27;f;1041;373;1053;324;;50,44799302;;;;;;;
mono;27;f;1040;379;1054;326;;54,81788029;;;;;;;
mono;27;f;1040;386;1055;332;;56,04462508;;;;;;;
mono;27;f;1039;393;1056;340;;55,6596802;;;;;;;
mono;27;f;1037;400;1057;348;;55,71355311;;;;;;;
mono;27;f;1036;407;1057;352;;58,87274412;;;;;;;
mono;27;f;1035;413;1057;359;;58,30951895;;;;;;;
mono;27;f;1033;420;1057;365;;60,00833275;;;;;;;
mono;27;f;1031;427;1057;372;;60,8358447;;;;;;;
mono;27;f;1029;434;1057;375;;65,30696747;;;;;;;
mono;27;f;1027;440;1057;383;;64,41273166;;;;;;;
mono;27;f;1024;447;1057;390;;65,8634952;;;;;;;
mono;27;f;1022;453;1057;393;;69,46221995;;;;;;;
mono;27;f;1019;460;1056;399;;71,34423593;;;;;;;
mono;27;f;1016;466;1055;408;;69,89277502;;;;;;;
mono;27;f;1013;473;1054;411;;74,33034374;;;;;;;
mono;27;f;1010;479;1053;418;;74,63243263;;;;;;;
mono;27;f;1007;486;1052;426;;75;;;;;;;
mono;27;f;1003;492;1051;433;;76,05918748;;;;;;;
mono;27;f;1000;498;1051;436;;80,28075735;;;;;;;
mono;27;f;996;504;1049;444;;80,05623024;;;;;;;
mono;27;f;992;510;1048;451;;81,34494453;;;;;;;
mono;27;f;988;516;1046;457;;82,73451517;;;;;;;
mono;27;f;983;522;1045;462;;86,27861844;;;;;;;
mono;27;f;979;527;1042;466;;87,69264507;;;;;;;
mono;27;f;975;533;1039;473;;87,7268488;;;;;;;
mono;27;f;970;538;1037;477;;90,60905032;;;;;;;
mono;27;f;965;544;1034;483;;92,09777413;;;;;;;
mono;27;f;960;549;1031;489;;92,9569793;;;;;;;
mono;27;f;955;554;1028;495;;93,86160024;;;;;;;
mono;27;f;950;559;1026;497;;98,08159868;;;;;;;
mono;27;f;945;564;1024;501;;101,0445446;;;;;;;
mono;27;f;934;574;1017;514;;102,4158191;;;;;;;
mono;27;f;928;578;1013;520;;102,9028668;;;;;;;
mono;27;f;923;583;1009;525;;103,7304198;;;;;;;
mono;27;f;917;587;1007;527;;108,1665383;;;;;;;
mono;27;f;911;591;1003;532;;109,2931837;;;;;;;
mono;27;f;905;595;998;537;;109,603832;;;;;;;
mono;27;f;899;599;995;542;;111,6467644;;;;;;;
mono;27;f;893;602;993;545;;115,1043005;;;;;;;
mono;27;f;887;606;989;549;;116,8460526;;;;;;;
mono;27;f;881;609;985;553;;118,1185845;;;;;;;
mono;27;f;874;613;980;558;;119,4194289;;;;;;;
mono;27;f;868;616;978;561;;122,9837388;;;;;;;
mono;27;f;861;619;973;565;;124,3382483;;;;;;;
mono;27;f;855;621;969;569;;125,2996409;;;;;;;
mono;27;f;848;624;964;574;;126,3170614;;;;;;;
mono;27;f;842;626;960;578;;127,3891675;;;;;;;
mono;27;f;835;629;958;580;;132,4009063;;;;;;;
mono;27;f;828;631;953;583;;133,8992158;;;;;;;
mono;27;f;822;633;947;587;;133,1953453;;;;;;;
mono;27;f;815;634;942;592;;133,7647188;;;;;;;
mono;27;f;808;636;937;595;;135,3587825;;;;;;;
mono;27;f;801;637;935;597;;139,8427689;;;;;;;
mono;27;f;794;638;929;600;;140,2462121;;;;;;;
mono;27;f;788;639;923;604;;139,4632568;;;;;;;
mono;27;f;781;640;917;607;;139,9464183;;;;;;;
mono;27;f;774;641;914;609;;143,6105846;;;;;;;
mono;27;f;767;641;908;612;;143,9513807;;;;;;;
mono;27;f;760;641;902;615;;144,3606595;;;;;;;
mono;27;f;752;640;895;618;;144,6824108;;;;;;;
mono;27;f;745;640;888;622;;144,128415;;;;;;;
mono;27;f;737;639;884;623;;147,8681845;;;;;;;
mono;27;f;730;637;877;626;;147,4109901;;;;;;;
mono;27;f;722;636;870;630;;148,1215717;;;;;;;
mono;27;f;715;635;862;633;;147,0136048;;;;;;;
mono;27;f;707;633;857;635;;150,0133327;;;;;;;
mono;27;f;700;631;850;638;;150,1632445;;;;;;;
mono;27;f;693;629;842;642;;149,5660389;;;;;;;
mono;27;f;686;627;833;645;;148,0979406;;;;;;;
mono;27;f;678;624;828;647;;151,7530889;;;;;;;
mono;27;f;671;622;818;649;;149,4590245;;;;;;;
mono;27;f;664;619;809;652;;148,7077671;;;;;;;
mono;27;f;657;616;798;655;;146,2942241;;;;;;;
mono;27;f;651;613;788;657;;143,8923209;;;;;;;
mono;27;f;644;610;782;658;;146,1095479;;;;;;;
mono;27;f;637;607;769;660;;142,2427503;;;;;;;
mono;27;f;631;603;756;661;;137,8005806;;;;;;;
mono;27;f;624;600;743;663;;134,6476884;;;;;;;
mono;27;f;618;596;728;662;;128,2809417;;;;;;;
mono;27;f;612;592;722;662;;130,3840481;;;;;;;
mono;27;f;606;588;708;661;;125,4312561;;;;;;;
mono;27;f;600;584;696;660;;122,4418229;;;;;;;
mono;27;f;594;579;684;657;;119,0965994;;;;;;;
mono;27;f;588;575;678;656;;121,0826164;;;;;;;
mono;27;f;582;570;666;653;;118,0889495;;;;;;;
mono;27;f;577;565;654;649;;113,9517442;;;;;;;
mono;27;f;572;560;641;645;;109,4805919;;;;;;;
mono;27;f;566;555;631;641;;107,8007421;;;;;;;
mono;27;f;561;550;626;638;;109,402925;;;;;;;
mono;27;f;556;545;616;634;;107,3359213;;;;;;;
mono;27;f;552;540;607;630;;105,4751155;;;;;;;
mono;27;f;547;534;600;625;;105,3090689;;;;;;;
mono;27;f;543;529;596;623;;107,9120012;;;;;;;
mono;27;f;539;523;589;618;;107,3545528;;;;;;;
mono;27;f;534;517;582;613;;107,3312629;;;;;;;
mono;27;f;531;511;575;609;;107,424392;;;;;;;
mono;27;f;527;505;570;604;;107,9351657;;;;;;;
mono;27;f;523;499;567;601;;111,0855526;;;;;;;
mono;27;f;520;493;561;596;;110,8602724;;;;;;;
mono;27;f;517;487;556;590;;110,1362792;;;;;;;
mono;27;f;514;481;550;585;;110,0545319;;;;;;;
mono;27;f;511;474;545;580;;111,3193604;;;;;;;
mono;27;f;508;468;542;577;;114,179683;;;;;;;
mono;27;f;506;461;537;570;;113,3225485;;;;;;;
mono;27;f;503;455;534;565;;114,2847321;;;;;;;
mono;27;f;501;448;530;559;;114,72576;;;;;;;
mono;27;f;499;442;528;556;;117,6307783;;;;;;;
mono;27;f;498;435;524;550;;117,9025021;;;;;;;
mono;27;f;496;428;521;543;;117,686023;;;;;;;
mono;27;f;495;422;517;537;;117,0854389;;;;;;;
mono;27;f;494;415;516;534;;121,0165278;;;;;;;
mono;27;f;493;408;513;528;;121,6552506;;;;;;;
mono;27;f;492;401;510;522;;122,3315168;;;;;;;
mono;27;f;492;395;508;516;;122,0532671;;;;;;;
mono;27;f;491;388;507;513;;126,0198397;;;;;;;
mono;27;f;491;381;505;507;;126,7753919;;;;;;;
mono;27;f;491;374;504;501;;127,6636205;;;;;;;
mono;27;f;491;367;503;495;;128,5612694;;;;;;;
mono;27;f;491;360;501;489;;129,3870164;;;;;;;
mono;27;f;491;352;501;487;;135,3698637;;;;;;;
mono;27;f;491;345;499;480;;135,2368293;;;;;;;
mono;27;f;491;337;498;474;;137,1787156;;;;;;;
mono;27;f;492;330;497;468;;138,09055;;;;;;;
mono;27;f;493;322;496;461;;139,0323703;;;;;;;
mono;27;f;493;315;495;457;;142,0140838;;;;;;;
mono;27;f;495;307;494;450;;143,0034965;;;;;;;
mono;27;f;496;300;494;442;;142,0140838;;;;;;;
mono;27;f;497;293;494;435;;142,0316866;;;;;;;
mono;27;f;499;286;493;431;;145,1240848;;;;;;;
mono;27;f;501;279;493;425;;146,2190138;;;;;;;
mono;27;f;503;271;493;418;;147,3397435;;;;;;;
mono;27;f;505;264;493;410;;146,4923206;;;;;;;
mono;27;f;508;258;493;403;;145,7737974;;;;;;;
mono;27;f;510;251;493;399;;148,9731519;;;;;;;
mono;27;f;513;244;493;393;;150,3362897;;;;;;;
mono;27;f;516;237;493;386;;150,7647174;;;;;;;
mono;27;f;519;231;493;380;;151,2514463;;;;;;;
mono;27;f;522;224;494;373;;151,6080473;;;;;;;
mono;27;f;526;218;494;370;;155,3319027;;;;;;;
mono;27;f;530;212;495;364;;155,9775625;;;;;;;
mono;27;f;534;206;496;356;;154,7384891;;;;;;;
mono;27;f;538;200;497;349;;154,5380212;;;;;;;
mono;27;f;542;194;498;346;;158,2403236;;;;;;;
mono;27;f;546;188;499;339;;158,1455026;;;;;;;
mono;27;f;551;182;500;332;;158,4329511;;;;;;;
mono;27;f;555;177;501;325;;157,5436447;;;;;;;
mono;27;f;560;172;502;319;;158,0284784;;;;;;;
mono;27;f;565;167;503;316;;161,3846337;;;;;;;
mono;27;f;570;161;504;309;;162,0493752;;;;;;;
mono;27;f;576;157;505;302;;161,4496826;;;;;;;
mono;27;f;581;152;507;295;;161,0124219;;;;;;;
mono;27;f;587;147;509;292;;164,6481096;;;;;;;
mono;27;f;592;143;511;285;;163,4778272;;;;;;;
mono;27;f;598;139;513;279;;163,7833935;;;;;;;
mono;27;f;604;135;515;273;;164,2102311;;;;;;;
mono;27;f;610;131;518;267;;164,195006;;;;;;;
mono;27;f;616;127;521;261;;164,2589419;;;;;;;
mono;27;f;623;123;522;258;;168,6001186;;;;;;;
mono;27;f;629;120;525;252;;168,0476123;;;;;;;
mono;27;f;636;117;528;245;;167,4753713;;;;;;;
mono;27;f;642;114;530;239;;167,8362297;;;;;;;
mono;27;f;649;111;531;237;;172,626765;;;;;;;
mono;27;f;656;108;534;230;;172,5340546;;;;;;;
mono;27;f;663;106;537;224;;172,626765;;;;;;;
mono;27;f;670;103;540;218;;173,5655496;;;;;;;
mono;27;f;677;101;544;212;;173,2339459;;;;;;;
mono;27;f;684;99;546;209;;176,4766273;;;;;;;
mono;27;f;691;98;550;204;;176,4001134;;;;;;;
mono;27;f;698;96;554;199;;177,045192;;;;;;;
mono;27;f;706;95;557;193;;178,3395638;;;;;;;
mono;27;f;713;94;560;190;;180,6239187;;;;;;;
mono;27;f;720;93;563;185;;181,9697777;;;;;;;
mono;27;f;728;92;567;180;;183,4802442;;;;;;;
mono;27;f;735;92;572;174;;182,463695;;;;;;;
mono;27;f;743;91;578;168;;182,0823989;;;;;;;
mono;27;f;750;91;581;165;;184,4911922;;;;;;;
mono;27;f;758;91;586;159;;184,9540483;;;;;;;
mono;27;f;772;91;595;151;;186,8930175;;;;;;;
mono;27;f;779;91;604;143;;182,5623181;;;;;;;
mono;27;f;786;91;611;137;;180,9447429;;;;;;;
mono;27;f;793;91;615;134;;183,1201791;;;;;;;
mono;27;f;800;92;621;129;;182,7840256;;;;;;;
mono;27;f;806;93;628;125;;180,8535319;;;;;;;
mono;27;f;813;93;637;120;;178,058979;;;;;;;
mono;27;f;820;95;641;117;;180,346888;;;;;;;
mono;27;f;827;96;648;113;;179,8054504;;;;;;;
mono;27;f;833;97;655;109;;178,4040358;;;;;;;
mono;27;f;840;99;665;106;;175,139944;;;;;;;
mono;27;f;847;101;673;103;;174,0114939;;;;;;;
mono;27;f;853;103;677;102;;176,0028409;;;;;;;
mono;27;f;860;105;683;99;;177,1016657;;;;;;;
mono;27;f;866;107;692;97;;174,2871194;;;;;;;
mono;27;f;873;110;697;96;;176,5559401;;;;;;;
mono;27;f;879;113;705;95;;174,9285568;;;;;;;
mono;27;f;885;116;711;94;;175,3852901;;;;;;;
mono;27;f;892;119;719;93;;174,9428478;;;;;;;
mono;27;f;898;122;722;93;;178,3732043;;;;;;;
mono;27;f;904;126;730;92;;177,2907217;;;;;;;
mono;27;f;910;130;737;92;;177,1242502;;;;;;;
mono;27;f;916;133;743;92;;177,7920133;;;;;;;
mono;27;f;921;137;749;92;;177,789201;;;;;;;
mono;27;f;927;142;753;92;;181,0414317;;;;;;;
mono;27;f;933;146;761;92;;180,2775638;;;;;;;
mono;27;f;938;151;767;92;;180,8922331;;;;;;;
mono;27;f;944;155;773;92;;182,2361106;;;;;;;
mono;27;f;949;160;779;92;;183,0956034;;;;;;;
mono;27;f;954;165;784;93;;184,6185256;;;;;;;
mono;27;f;959;170;791;93;;184,805303;;;;;;;
mono;27;f;964;176;797;93;;186,4886056;;;;;;;
mono;27;f;969;181;803;95;;186,9545399;;;;;;;
mono;27;f;973;187;806;95;;190,664627;;;;;;;
mono;27;f;978;192;814;96;;190,0315763;;;;;;;
mono;27;f;982;198;823;97;;188,3666637;;;;;;;
mono;27;f;987;204;830;98;;189,4333656;;;;;;;
mono;27;f;991;210;833;99;;193,0932417;;;;;;;
mono;27;f;995;216;841;102;;191,6037578;;;;;;;
mono;27;f;999;223;850;105;;190,0657781;;;;;;;
mono;27;f;1002;229;858;107;;188,7326151;;;;;;;
mono;27;f;1006;236;864;109;;190,5072177;;;;;;;
mono;27;f;1009;242;869;111;;191,7315832;;;;;;;
mono;27;f;1012;249;878;114;;190,2130385;;;;;;;
mono;27;f;1016;256;888;117;;188,9576672;;;;;;;
mono;27;f;1018;263;894;120;;189,2749323;;;;;;;
mono;27;f;1021;270;899;121;;192,5746608;;;;;;;
mono;27;f;1024;277;907;125;;191,8150151;;;;;;;
mono;27;f;1026;284;915;128;;191,4601786;;;;;;;
mono;27;f;1028;291;922;133;;190,2629759;;;;;;;
mono;27;f;1031;298;928;137;;191,1282292;;;;;;;
mono;27;f;1032;305;931;139;;194,3116054;;;;;;;
mono;27;f;1034;313;937;145;;193,9922679;;;;;;;
mono;27;f;1036;320;944;150;;193,2976979;;;;;;;
mono;27;f;1037;328;950;154;;194,537914;;;;;;;
mono;27;f;1038;335;952;156;;198,5875122;;;;;;;
mono;27;f;1039;343;956;161;;200,0324974;;;;;;;
mono;27;f;1040;350;962;167;;198,9296358;;;;;;;
mono;27;f;1041;358;965;172;;200,9278477;;;;;;;
mono;27;f;1041;365;970;177;;200,9601951;;;;;;;
mono;27;f;1041;372;973;180;;203,6860329;;;;;;;
mono;27;f;1040;379;978;184;;204,6191584;;;;;;;
mono;27;f;1040;386;982;190;;204,4015656;;;;;;;
mono;27;f;1039;393;984;193;;207,4246851;;;;;;;
mono;27;f;1038;400;987;198;;208,3386666;;;;;;;
mono;27;f;1036;406;991;204;;206,9516852;;;;;;;
mono;27;f;1035;413;995;209;;207,8845834;;;;;;;
mono;27;f;1033;420;999;215;;207,800385;;;;;;;
mono;27;f;1031;427;1001;218;;211,1421322;;;;;;;
mono;27;f;1029;433;1004;225;;209,4970167;;;;;;;
mono;27;f;1027;440;1009;232;;208,7773934;;;;;;;
mono;27;f;1025;447;1012;238;;209,4039159;;;;;;;
mono;27;f;1022;453;1014;245;;208,1537893;;;;;;;
mono;27;f;1019;460;1016;248;;212,0212254;;;;;;;
mono;27;f;1016;466;1018;256;;210,0095236;;;;;;;
mono;27;f;1013;473;1020;264;;209,117192;;;;;;;
mono;27;f;1010;479;1022;270;;209,3442142;;;;;;;
mono;27;f;1007;485;1023;275;;210,6086418;;;;;;;
mono;27;f;1003;491;1025;283;;209,1602257;;;;;;;
mono;27;f;1000;498;1026;291;;208,6264605;;;;;;;
mono;27;f;996;504;1028;297;;209,4588265;;;;;;;
mono;27;f;992;510;1029;300;;213,2346126;;;;;;;
mono;27;f;988;516;1031;307;;213,3775996;;;;;;;
mono;27;f;984;521;1032;315;;211,5183207;;;;;;;
mono;27;f;979;527;1034;322;;212,2498528;;;;;;;
mono;27;f;975;533;1035;325;;216,480946;;;;;;;
mono;27;f;970;538;1036;332;;216,3145857;;;;;;;
mono;27;f;965;544;1037;340;;216,3330765;;;;;;;
mono;27;f;961;549;1038;344;;218,9840177;;;;;;;
mono;27;f;956;554;1039;352;;218,3872707;;;;;;;
mono;27;f;950;559;1040;359;;219,317122;;;;;;;
mono;27;f;945;564;1041;365;;220,9456947;;;;;;;
mono;27;f;940;569;1042;372;;221,8400325;;;;;;;
mono;27;f;934;573;1042;376;;224,6619683;;;;;;;
mono;27;f;929;578;1042;383;;225,3752427;;;;;;;
mono;27;f;923;582;1043;390;;226,4155472;;;;;;;
mono;27;f;917;587;1043;396;;228,8165204;;;;;;;
mono;27;f;911;591;1043;403;;229,7128642;;;;;;;
mono;27;f;905;595;1042;406;;233,430932;;;;;;;
mono;27;f;899;599;1041;414;;233,2144935;;;;;;;
mono;27;f;893;602;1040;422;;232,3983649;;;;;;;
mono;27;f;887;606;1038;430;;231,8986848;;;;;;;
mono;27;f;881;609;1037;434;;234,437625;;;;;;;
mono;27;f;875;612;1035;444;;232;;;;;;;
mono;27;f;868;616;1031;452;;231,2249986;;;;;;;
mono;27;f;862;618;1028;463;;227,1145086;;;;;;;
mono;27;f;855;621;1026;468;;229,4558781;;;;;;;
mono;27;f;849;624;1023;478;;227,1387241;;;;;;;
mono;27;f;842;626;1019;489;;223,8258251;;;;;;;
mono;27;f;835;628;1015;499;;221,4520264;;;;;;;
mono;27;f;829;631;1010;508;;218,8378395;;;;;;;
mono;27;f;822;632;1007;515;;218,8926678;;;;;;;
mono;27;f;815;634;1000;527;;213,7147632;;;;;;;
mono;27;f;808;636;994;538;;210,2379604;;;;;;;
mono;27;f;802;637;987;548;;205,2949098;;;;;;;
mono;27;f;795;638;983;552;;206,7365473;;;;;;;
mono;27;f;788;639;973;564;;199,6246478;;;;;;;
mono;27;f;781;640;964;574;;194,537914;;;;;;;
mono;27;f;774;641;956;583;;191,0183237;;;;;;;
mono;27;f;768;641;950;587;;189,8420396;;;;;;;
mono;27;f;760;641;940;598;;185,0648535;;;;;;;
mono;27;f;753;640;930;605;;180,4272707;;;;;;;
mono;27;f;745;640;918;613;;175,0942603;;;;;;;
mono;27;f;737;639;908;619;;172,1656179;;;;;;;
mono;27;f;730;638;903;623;;173,6490714;;;;;;;
mono;27;f;722;636;892;629;;170,1440566;;;;;;;
mono;27;f;715;635;882;635;;167;;;;;;;
mono;27;f;708;633;872;639;;164,1097194;;;;;;;
mono;27;f;700;631;867;642;;167,3618834;;;;;;;
mono;27;f;693;629;857;645;;164,7786394;;;;;;;
mono;27;f;686;627;848;648;;163,3554407;;;;;;;
mono;27;f;679;625;841;649;;163,7681288;;;;;;;
mono;27;f;672;622;831;650;;161,4465856;;;;;;;
mono;27;f;665;619;826;651;;164,1493223;;;;;;;
mono;27;f;658;616;818;651;;163,7833935;;;;;;;
mono;27;f;651;613;810;651;;163,4778272;;;;;;;
mono;27;f;644;610;801;651;;162,265215;;;;;;;
mono;27;f;638;607;792;649;;159,6245595;;;;;;;
mono;27;f;631;603;788;649;;163,6001222;;;;;;;
mono;27;f;625;600;780;648;;162,2621336;;;;;;;
mono;27;f;618;596;772;646;;161,9135572;;;;;;;
mono;27;f;612;592;763;644;;159,7028491;;;;;;;
mono;27;f;606;588;754;642;;157,5436447;;;;;;;
mono;27;f;600;584;750;640;;160,1124605;;;;;;;
mono;27;f;594;579;741;637;;158,0284784;;;;;;;
mono;27;f;588;575;732;634;;155,6181223;;;;;;;
mono;27;f;583;570;724;631;;153,6294243;;;;;;;
mono;27;f;577;565;720;630;;157,0795977;;;;;;;
mono;27;f;572;561;711;626;;153,4470593;;;;;;;
mono;27;f;562;550;697;621;;152,5319639;;;;;;;
mono;27;f;557;545;688;618;;149,966663;;;;;;;
mono;27;f;552;540;679;614;;146,9863939;;;;;;;
mono;27;f;547;534;674;612;;149,040263;;;;;;;
mono;27;f;543;529;666;608;;146,1848145;;;;;;;
mono;27;f;539;523;659;605;;145,3409784;;;;;;;
mono;27;f;535;517;651;601;;143,2201103;;;;;;;
mono;27;f;531;512;646;599;;144,2012483;;;;;;;
mono;27;f;527;506;638;595;;142,2743828;;;;;;;
mono;27;f;523;500;631;592;;141,8731828;;;;;;;
mono;27;f;520;493;624;589;;141,5344481;;;;;;;
mono;27;f;517;487;621;587;;144,2775104;;;;;;;
mono;27;f;514;481;613;581;;140,7160261;;;;;;;
mono;27;f;511;475;605;578;;139,4453298;;;;;;;
mono;27;f;508;468;599;574;;139,7032569;;;;;;;
mono;27;f;506;462;592;569;;137,277092;;;;;;;
mono;27;f;503;455;588;567;;140,6022759;;;;;;;
mono;27;f;501;449;581;562;;138,4521578;;;;;;;
mono;27;f;499;442;574;557;;137,2953022;;;;;;;
mono;27;f;498;435;568;552;;136,341483;;;;;;;
mono;27;f;496;429;565;550;;139,2910622;;;;;;;
mono;27;f;495;422;558;545;;138,1955137;;;;;;;
mono;27;f;494;415;551;538;;135,5654823;;;;;;;
mono;27;f;493;408;545;532;;134,4618905;;;;;;;
mono;27;f;492;402;539;525;;131,6738395;;;;;;;
mono;27;f;492;395;536;522;;134,4061011;;;;;;;
mono;27;f;491;388;531;514;;132,196823;;;;;;;
mono;27;f;491;381;525;507;;130,5067048;;;;;;;
mono;27;f;491;374;520;498;;127,3459854;;;;;;;
mono;27;f;491;368;515;490;;124,3382483;;;;;;;
mono;27;f;491;360;512;486;;127,7380131;;;;;;;
mono;27;f;491;353;508;478;;126,1507035;;;;;;;
mono;27;f;491;345;504;469;;124,6795893;;;;;;;
mono;27;f;491;338;503;464;;126,5701387;;;;;;;
mono;27;f;492;330;500;454;;124,2577965;;;;;;;
mono;27;f;493;323;497;443;;120,0666482;;;;;;;
mono;27;f;493;315;495;433;;118,0169479;;;;;;;
mono;27;f;495;308;493;422;;114,0175425;;;;;;;
mono;27;f;496;300;492;417;;117,0683561;;;;;;;
mono;27;f;497;293;491;406;;113,1591799;;;;;;;
mono;27;f;499;286;490;396;;110,3675677;;;;;;;
mono;27;f;501;279;490;386;;107,5639345;;;;;;;
mono;27;f;503;272;490;381;;109,772492;;;;;;;
mono;27;f;505;265;490;373;;109,0366911;;;;;;;
mono;27;f;507;258;490;365;;108,3420509;;;;;;;
mono;27;f;510;251;491;356;;106,7052014;;;;;;;
mono;27;f;513;244;492;349;;107,0794098;;;;;;;
mono;27;f;516;238;492;345;;109,658561;;;;;;;
mono;27;f;519;231;493;338;;110,1135777;;;;;;;
mono;27;f;522;225;494;333;;111,5706054;;;;;;;
mono;27;f;526;218;494;327;;113,6001761;;;;;;;
mono;27;f;529;212;495;322;;115,1347037;;;;;;;
mono;27;f;533;206;495;318;;118,2708755;;;;;;;
mono;27;f;537;200;496;313;;120,2081528;;;;;;;
mono;27;f;542;194;498;307;;121,2641744;;;;;;;
mono;27;f;546;188;499;301;;122,3846396;;;;;;;
mono;27;f;550;183;499;298;;125,8014308;;;;;;;
mono;27;f;555;177;500;293;;128,3783471;;;;;;;
mono;27;f;560;172;501;287;;129,2516924;;;;;;;
mono;27;f;565;167;503;282;;130,6483831;;;;;;;
mono;27;f;570;162;505;276;;131,2288078;;;;;;;
mono;27;f;575;157;505;274;;136,341483;;;;;;;
mono;27;f;581;152;507;268;;137,5936045;;;;;;;
mono;27;f;586;147;510;262;;137,8441149;;;;;;;
mono;27;f;592;143;512;256;;138,4521578;;;;;;;
mono;27;f;598;139;514;252;;140,8012784;;;;;;;
mono;27;f;604;135;517;247;;141,8203088;;;;;;;
mono;27;f;610;131;520;242;;142,9020644;;;;;;;
mono;27;f;616;127;523;236;;143,2829369;;;;;;;
mono;27;f;622;123;527;230;;143,0873859;;;;;;;
mono;27;f;629;120;528;226;;146,4137972;;;;;;;
mono;27;f;635;117;532;221;;146,3728117;;;;;;;
mono;27;f;642;114;535;215;;147,1393897;;;;;;;
mono;27;f;649;111;540;207;;145,2480637;;;;;;;
mono;27;f;655;108;542;205;;148,9227988;;;;;;;
mono;27;f;662;106;546;200;;149,3050568;;;;;;;
mono;27;f;669;104;551;194;;148,4048517;;;;;;;
mono;27;f;676;101;556;189;;148,8086019;;;;;;;
mono;27;f;683;100;560;184;;148,946299;;;;;;;
mono;27;f;691;98;562;182;;153,9382993;;;;;;;
mono;27;f;698;96;568;176;;152,6433752;;;;;;;
mono;27;f;705;95;574;171;;151,4496616;;;;;;;
mono;27;f;713;94;580;165;;150,7647174;;;;;;;
mono;27;f;720;93;586;161;;150,2664301;;;;;;;
mono;27;f;727;92;588;159;;154,304893;;;;;;;
mono;27;f;735;92;594;154;;154,029218;;;;;;;
mono;27;f;742;91;600;150;;153,7693077;;;;;;;
mono;27;f;750;91;607;146;;153,212271;;;;;;;
mono;27;f;758;91;610;144;;157,2036895;;;;;;;
mono;27;f;765;91;616;140;;156,8502471;;;;;;;
mono;27;f;772;91;621;137;;157,8511958;;;;;;;
mono;27;f;779;91;627;132;;157,4325252;;;;;;;
mono;27;f;786;91;635;128;;155,4670383;;;;;;;
mono;27;f;792;91;639;126;;156,952222;;;;;;;
