cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;21;f;856;104;538;207;;334,264865;;;;;;;
mono;21;f;862;106;540;203;;336,293027;;;;;;;
mono;21;f;869;109;542;201;;339,6954518;;;;;;;
mono;21;f;875;111;545;197;;341,0219934;;;;;;;
mono;21;f;882;114;548;195;;343,6815386;;;;;;;
mono;21;f;888;117;551;192;;345,2448407;;;;;;;
mono;21;f;894;120;554;189;;346,9308288;;;;;;;
mono;21;f;900;124;555;188;;350,8860214;;;;;;;
mono;21;f;906;127;558;184;;352,6372073;;;;;;;
mono;21;f;912;131;562;180;;353,4133557;;;;;;;
mono;21;f;918;135;563;179;;357,7163681;;;;;;;
mono;21;f;924;139;566;177;;360,0111109;;;;;;;
mono;21;f;929;143;568;174;;362,3285802;;;;;;;
mono;21;f;935;148;572;171;;363,7279203;;;;;;;
mono;21;f;940;153;576;169;;364,3514787;;;;;;;
mono;21;f;946;157;580;166;;366,110639;;;;;;;
mono;21;f;951;162;583;164;;368,0054347;;;;;;;
mono;21;f;956;167;585;162;;371,0336912;;;;;;;
mono;21;f;961;172;589;159;;372,2270812;;;;;;;
mono;21;f;966;178;592;157;;374,5891082;;;;;;;
mono;21;f;971;183;595;154;;377,1166928;;;;;;;
mono;21;f;975;189;598;151;;378,9102796;;;;;;;
mono;21;f;980;195;600;150;;382,6551973;;;;;;;
mono;21;f;984;201;604;147;;383,817665;;;;;;;
mono;21;f;988;207;608;145;;385,0246745;;;;;;;
mono;21;f;992;213;613;143;;385,4101711;;;;;;;
mono;21;f;996;219;618;140;;386,1670623;;;;;;;
mono;21;f;1000;225;623;137;;387,1343436;;;;;;;
mono;21;f;1004;232;630;133;;386,8811187;;;;;;;
mono;21;f;1007;238;639;129;;383,8033351;;;;;;;
mono;21;f;1011;245;649;125;;381,3712102;;;;;;;
mono;21;f;1014;252;660;120;;377,8094758;;;;;;;
mono;21;f;1017;258;672;115;;373,4621801;;;;;;;
mono;21;f;1020;265;683;111;;370,519905;;;;;;;
mono;21;f;1022;272;694;108;;366,7151483;;;;;;;
mono;21;f;1025;280;704;105;;365,6036105;;;;;;;
mono;21;f;1027;287;713;104;;363,4350011;;;;;;;
mono;21;f;1029;294;717;103;;365,8209945;;;;;;;
mono;21;f;1031;301;730;102;;360,8351424;;;;;;;
mono;21;f;1033;309;734;102;;363,6619309;;;;;;;
mono;21;f;1035;316;740;102;;364,4461551;;;;;;;
mono;21;f;1036;323;746;101;;365,2177433;;;;;;;
mono;21;f;1038;331;753;101;;366,2308015;;;;;;;
mono;21;f;1039;338;760;101;;366,0737631;;;;;;;
mono;21;f;1040;346;766;102;;366,8950804;;;;;;;
mono;21;f;1041;353;771;103;;367,9673899;;;;;;;
mono;21;f;1041;361;777;104;;368,4358832;;;;;;;
mono;21;f;1041;368;784;104;;368,4358832;;;;;;;
mono;21;f;1041;375;790;105;;368,6475281;;;;;;;
mono;21;f;1040;382;796;107;;367,6424894;;;;;;;
mono;21;f;1039;389;799;107;;370,302579;;;;;;;
mono;21;f;1038;396;804;108;;371,0795063;;;;;;;
mono;21;f;1037;402;810;110;;369,8553771;;;;;;;
mono;21;f;1036;409;817;113;;368,2078218;;;;;;;
mono;21;f;1034;416;824;115;;367,0163484;;;;;;;
mono;21;f;1032;423;830;117;;366,660606;;;;;;;
mono;21;f;1030;429;837;119;;365,1698235;;;;;;;
mono;21;f;1028;436;846;122;;362,9325006;;;;;;;
mono;21;f;1026;443;854;126;;360,6563461;;;;;;;
mono;21;f;1023;449;862;129;;358,2192066;;;;;;;
mono;21;f;1021;456;868;134;;356,5010519;;;;;;;
mono;21;f;1018;462;877;139;;352,4343911;;;;;;;
mono;21;f;1015;469;884;145;;349,4810438;;;;;;;
mono;21;f;1012;475;892;151;;345,5083212;;;;;;;
mono;21;f;1009;482;895;154;;347,2463103;;;;;;;
mono;21;f;1005;488;903;160;;343,4938136;;;;;;;
mono;21;f;1002;494;912;168;;338,1952099;;;;;;;
mono;21;f;998;500;919;175;;334,4637499;;;;;;;
mono;21;f;994;506;927;184;;328,8966403;;;;;;;
mono;21;f;990;512;934;192;;324,8630481;;;;;;;
mono;21;f;986;518;942;201;;320,0390601;;;;;;;
mono;21;f;982;524;948;208;;317,8238506;;;;;;;
mono;21;f;977;529;956;216;;313,7036818;;;;;;;
mono;21;f;973;535;961;225;;310,2321711;;;;;;;
mono;21;f;968;540;967;233;;307,0016287;;;;;;;
mono;21;f;963;546;973;240;;306,1633551;;;;;;;
mono;21;f;958;551;978;249;;302,6615271;;;;;;;
mono;21;f;953;556;982;255;;302,393783;;;;;;;
mono;21;f;948;561;986;262;;301,4050431;;;;;;;
mono;21;f;943;566;989;265;;304,4946633;;;;;;;
mono;21;f;938;571;992;270;;305,8054937;;;;;;;
mono;21;f;932;575;994;275;;306,3396807;;;;;;;
mono;21;f;926;580;996;280;;308,058436;;;;;;;
mono;21;f;921;584;998;284;;309,7240707;;;;;;;
mono;21;f;915;588;1000;288;;311,8092366;;;;;;;
mono;21;f;909;592;1002;292;;314,0843836;;;;;;;
mono;21;f;903;596;1004;296;;316,5454154;;;;;;;
mono;21;f;897;600;1006;300;;319,1880324;;;;;;;
mono;21;f;891;604;1008;304;;322,0077639;;;;;;;
mono;21;f;885;607;1009;309;;322,7692674;;;;;;;
mono;21;f;878;611;1011;313;;326,3326524;;;;;;;
mono;21;f;872;614;1012;315;;330,1529948;;;;;;;
mono;21;f;865;617;1013;319;;332,7281172;;;;;;;
mono;21;f;859;620;1014;323;;335,0134326;;;;;;;
mono;21;f;852;622;1015;327;;337,0370899;;;;;;;
mono;21;f;846;625;1017;331;;340,1132164;;;;;;;
mono;21;f;839;627;1018;335;;342,4981752;;;;;;;
mono;21;f;833;629;1019;339;;344,5228585;;;;;;;
mono;21;f;826;631;1020;343;;347,2463103;;;;;;;
mono;21;f;819;633;1021;348;;349,3264948;;;;;;;
mono;21;f;812;635;1022;354;;350,8005131;;;;;;;
mono;21;f;806;636;1023;360;;351,0911563;;;;;;;
mono;21;f;799;638;1023;367;;351,5920932;;;;;;;
mono;21;f;792;639;1023;374;;351,5480053;;;;;;;
mono;21;f;785;640;1023;381;;351,7456467;;;;;;;
mono;21;f;778;641;1022;389;;350,7705803;;;;;;;
mono;21;f;772;641;1022;392;;352,8469923;;;;;;;
mono;21;f;765;641;1020;403;;348,810837;;;;;;;
mono;21;f;757;641;1019;410;;349,2921413;;;;;;;
mono;21;f;749;640;1019;413;;352,7449504;;;;;;;
mono;21;f;742;639;1017;420;;351,5480053;;;;;;;
mono;21;f;734;638;1015;427;;351,4000569;;;;;;;
mono;21;f;727;637;1013;434;;350,7206866;;;;;;;
mono;21;f;719;636;1011;440;;351,6816742;;;;;;;
mono;21;f;712;634;1009;446;;351,5010669;;;;;;;
mono;21;f;705;632;1008;452;;352,4329724;;;;;;;
mono;21;f;697;630;1006;457;;354,1327435;;;;;;;
mono;21;f;690;628;1004;463;;354,7125597;;;;;;;
mono;21;f;683;626;1002;468;;355,9845502;;;;;;;
mono;21;f;676;624;1001;473;;358,365735;;;;;;;
mono;21;f;669;621;1000;478;;360,5689948;;;;;;;
mono;21;f;662;618;1000;481;;364,7094734;;;;;;;
mono;21;f;655;615;998;485;;366,8092147;;;;;;;
mono;21;f;648;612;997;489;;370,0405383;;;;;;;
mono;21;f;641;609;996;494;;373,1621631;;;;;;;
mono;21;f;635;605;995;499;;375,2812279;;;;;;;
mono;21;f;628;602;994;504;;378,8931248;;;;;;;
mono;21;f;622;598;993;508;;381,7603961;;;;;;;
mono;21;f;616;594;992;513;;384,6257922;;;;;;;
mono;21;f;609;590;991;516;;389,1015292;;;;;;;
mono;21;f;603;586;990;520;;392,5875698;;;;;;;
mono;21;f;597;582;989;524;;396,2675864;;;;;;;
mono;21;f;592;577;987;527;;398,151981;;;;;;;
mono;21;f;586;573;987;529;;403,4067426;;;;;;;
mono;21;f;580;568;985;533;;406,5095325;;;;;;;
mono;21;f;575;563;984;536;;409,8902292;;;;;;;
mono;21;f;570;559;981;539;;411,4863303;;;;;;;
mono;21;f;565;553;979;542;;414,1461095;;;;;;;
mono;21;f;560;548;976;545;;416,0108172;;;;;;;
mono;21;f;555;543;973;549;;418,04306;;;;;;;
mono;21;f;550;538;969;554;;419,305378;;;;;;;
mono;21;f;546;532;965;558;;419,8059075;;;;;;;
mono;21;f;541;526;960;562;;420,5436957;;;;;;;
mono;21;f;537;521;955;567;;420,5234833;;;;;;;
mono;21;f;533;515;947;571;;417,7702718;;;;;;;
mono;21;f;529;509;940;576;;416,4252634;;;;;;;
mono;21;f;526;503;933;580;;414,2197484;;;;;;;
mono;21;f;522;497;927;583;;414,0301921;;;;;;;
mono;21;f;519;491;923;584;;414,5660382;;;;;;;
mono;21;f;516;485;916;588;;413,0484233;;;;;;;
mono;21;f;513;478;911;590;;413,4585832;;;;;;;
mono;21;f;510;472;905;592;;412,825629;;;;;;;
mono;21;f;507;466;900;595;;413,6302697;;;;;;;
mono;21;f;505;459;895;598;;414,0301921;;;;;;;
mono;21;f;503;453;889;600;;413,0435812;;;;;;;
mono;21;f;501;446;884;602;;413,5516896;;;;;;;
mono;21;f;499;439;880;604;;415,1939306;;;;;;;
mono;21;f;497;433;877;605;;417,1138933;;;;;;;
mono;21;f;496;426;873;606;;417,7666813;;;;;;;
mono;21;f;494;419;870;607;;420,3807798;;;;;;;
mono;21;f;493;412;867;608;;422,2463736;;;;;;;
mono;21;f;493;406;865;609;;423,7841432;;;;;;;
mono;21;f;492;399;862;611;;426,4317061;;;;;;;
mono;21;f;491;392;858;612;;427,8890043;;;;;;;
mono;21;f;491;385;853;613;;427,8177182;;;;;;;
mono;21;f;491;378;850;614;;429,6242544;;;;;;;
mono;21;f;491;372;847;615;;431,0278413;;;;;;;
mono;21;f;491;365;845;616;;433,9550668;;;;;;;
mono;21;f;491;357;842;617;;436,807738;;;;;;;
mono;21;f;491;349;839;618;;439,8465642;;;;;;;
mono;21;f;491;342;835;619;;441,6616352;;;;;;;
mono;21;f;492;334;832;620;;444,2926963;;;;;;;
mono;21;f;492;327;827;622;;446,3742824;;;;;;;
mono;21;f;493;320;823;623;;448,0055803;;;;;;;
mono;21;f;494;312;819;623;;449,8288563;;;;;;;
mono;21;f;495;305;818;624;;453,9713647;;;;;;;
mono;21;f;496;297;813;624;;455,4316634;;;;;;;
mono;21;f;498;290;809;625;;457,1061146;;;;;;;
mono;21;f;500;283;805;626;;458,9923747;;;;;;;
mono;21;f;502;276;800;626;;459,6781483;;;;;;;
mono;21;f;504;269;794;626;;459,9445619;;;;;;;
mono;21;f;506;262;789;627;;461,8592859;;;;;;;
mono;21;f;508;255;785;627;;463,8027598;;;;;;;
mono;21;f;511;248;780;627;;464,7601532;;;;;;;
mono;21;f;514;242;775;627;;465,1300893;;;;;;;
mono;21;f;517;235;769;627;;466,0128754;;;;;;;
mono;21;f;520;228;763;627;;467,1723451;;;;;;;
mono;21;f;524;222;757;626;;466,3743132;;;;;;;
mono;21;f;527;216;755;626;;469,1311117;;;;;;;
mono;21;f;531;210;745;624;;466,038625;;;;;;;
mono;21;f;535;203;741;624;;468,6971304;;;;;;;
mono;21;f;539;198;733;622;;466,2745972;;;;;;;
mono;21;f;543;192;727;621;;466,7943873;;;;;;;
mono;21;f;548;186;721;620;;467,209803;;;;;;;
mono;21;f;552;180;715;619;;468,2841018;;;;;;;
mono;21;f;557;175;707;617;;466,7590385;;;;;;;
mono;21;f;562;170;701;614;;465,2493955;;;;;;;
mono;21;f;567;165;695;612;;464,9655901;;;;;;;
mono;21;f;572;160;689;610;;464,9612887;;;;;;;
mono;21;f;578;155;683;608;;465,0096773;;;;;;;
mono;21;f;583;150;676;605;;464,407149;;;;;;;
mono;21;f;589;146;670;601;;462,1536541;;;;;;;
mono;21;f;594;141;667;600;;464,7687597;;;;;;;
mono;21;f;600;137;660;595;;461,9134118;;;;;;;
mono;21;f;606;133;657;593;;462,818539;;;;;;;
mono;21;f;612;129;652;588;;460,7396228;;;;;;;
mono;21;f;619;126;646;584;;458,7951613;;;;;;;
mono;21;f;625;122;640;579;;457,2461044;;;;;;;
mono;21;f;631;119;634;575;;456,0098683;;;;;;;
mono;21;f;638;116;629;570;;454,0891983;;;;;;;
mono;21;f;645;113;624;565;;452,4875689;;;;;;;
mono;21;f;651;110;619;560;;451,136343;;;;;;;
mono;21;f;658;107;613;555;;450,2543725;;;;;;;
mono;21;f;665;105;608;550;;448,6357097;;;;;;;
mono;21;f;672;103;603;544;;446,3653212;;;;;;;
mono;21;f;679;101;598;539;;445,4267617;;;;;;;
mono;21;f;686;99;593;533;;443,852453;;;;;;;
mono;21;f;694;97;590;530;;445,3144956;;;;;;;
mono;21;f;701;96;585;524;;443,4410897;;;;;;;
mono;21;f;708;94;580;518;;442,8995371;;;;;;;
mono;21;f;716;93;575;512;;442,0882265;;;;;;;
mono;21;f;723;93;570;505;;439,4917519;;;;;;;
mono;21;f;731;92;566;499;;439,1742251;;;;;;;
mono;21;f;738;91;561;493;;439,2413915;;;;;;;
mono;21;f;746;91;556;487;;439,2220395;;;;;;;
mono;21;f;753;91;550;481;;439,6691938;;;;;;;
mono;21;f;761;91;546;474;;439,2197628;;;;;;;
mono;21;f;768;91;542;468;;439,5509072;;;;;;;
mono;21;f;775;91;538;461;;439,3961766;;;;;;;
mono;21;f;782;91;534;455;;440,4543109;;;;;;;
mono;21;f;788;91;531;448;;439,8840756;;;;;;;
mono;21;f;795;92;530;445;;441,4000453;;;;;;;
mono;21;f;802;92;526;435;;440,2556076;;;;;;;
mono;21;f;809;93;524;432;;442,8837319;;;;;;;
mono;21;f;816;94;521;426;;444,127234;;;;;;;
mono;21;f;822;95;518;419;;444,2881948;;;;;;;
mono;21;f;829;96;515;411;;444,7707275;;;;;;;
mono;21;f;836;98;513;403;;444,2454277;;;;;;;
mono;21;f;842;100;511;395;;443,380198;;;;;;;
mono;21;f;849;102;510;385;;441,5993659;;;;;;;
mono;21;f;856;104;509;376;;440,9002155;;;;;;;
mono;21;f;862;106;509;365;;437,8241656;;;;;;;
mono;21;f;869;108;508;353;;436,286603;;;;;;;
mono;21;f;875;111;509;336;;429,6289096;;;;;;;
mono;21;f;881;114;512;309;;417,3559632;;;;;;;
mono;21;f;888;117;513;302;;418,1506905;;;;;;;
mono;21;f;894;120;515;287;;414,1618041;;;;;;;
mono;21;f;900;124;517;279;;413,1755075;;;;;;;
mono;21;f;906;127;518;276;;415,6260338;;;;;;;
mono;21;f;912;131;521;270;;414,9722882;;;;;;;
mono;21;f;918;135;525;260;;412,400291;;;;;;;
mono;21;f;924;139;533;246;;405,3763683;;;;;;;
mono;21;f;929;143;542;232;;397,102002;;;;;;;
mono;21;f;935;148;550;221;;391,8596688;;;;;;;
mono;21;f;940;152;557;213;;387,8272811;;;;;;;
mono;21;f;946;157;563;206;;386,1217425;;;;;;;
mono;21;f;951;162;570;199;;382,7923719;;;;;;;
mono;21;f;956;167;579;191;;377,7631533;;;;;;;
mono;21;f;961;172;588;184;;373,1929796;;;;;;;
mono;21;f;966;178;593;181;;373,0120641;;;;;;;
mono;21;f;971;183;602;175;;369,0867107;;;;;;;
mono;21;f;975;189;612;168;;363,6069306;;;;;;;
mono;21;f;980;194;618;164;;363,2409669;;;;;;;
mono;21;f;984;200;625;159;;361,3336408;;;;;;;
mono;21;f;988;206;632;155;;359,6345367;;;;;;;
mono;21;f;992;212;638;152;;359,0487432;;;;;;;
mono;21;f;996;219;643;150;;359,6804137;;;;;;;
mono;21;f;1000;225;648;147;;360,5384862;;;;;;;
mono;21;f;1004;231;653;145;;361,3820693;;;;;;;
mono;21;f;1007;238;659;143;;360,733974;;;;;;;
mono;21;f;1010;245;666;139;;359,961109;;;;;;;
mono;21;f;1014;251;673;137;;359,551109;;;;;;;
mono;21;f;1017;258;678;134;;360,9667575;;;;;;;
mono;21;f;1019;265;683;132;;361,365466;;;;;;;
mono;21;f;1022;272;685;131;;365,3080892;;;;;;;
mono;21;f;1025;279;694;128;;363,8158875;;;;;;;
mono;21;f;1027;286;697;127;;366,3072481;;;;;;;
mono;21;f;1029;294;702;126;;367,6316091;;;;;;;
mono;21;f;1031;301;706;124;;370,0729658;;;;;;;
mono;21;f;1033;308;711;122;;371,8601888;;;;;;;
mono;21;f;1035;315;714;121;;375,0693269;;;;;;;
mono;21;f;1036;323;717;119;;378,6515549;;;;;;;
mono;21;f;1038;330;722;117;;381,0839802;;;;;;;
mono;21;f;1039;338;726;116;;383,735586;;;;;;;
mono;21;f;1040;345;730;115;;386,0051813;;;;;;;
mono;21;f;1041;353;734;113;;389,6780723;;;;;;;
mono;21;f;1041;361;736;112;;393,7334123;;;;;;;
mono;21;f;1041;368;740;110;;396,4404117;;;;;;;
mono;21;f;1041;375;744;108;;399,372007;;;;;;;
mono;21;f;1040;382;747;107;;401,8382759;;;;;;;
mono;21;f;1039;388;751;105;;403,7734513;;;;;;;
mono;21;f;1038;395;755;104;;405,9187111;;;;;;;
mono;21;f;1037;402;760;102;;408,3246258;;;;;;;
mono;21;f;1036;409;764;101;;410,9111826;;;;;;;
mono;21;f;1034;416;768;99;;413,8175927;;;;;;;
mono;21;f;1032;422;771;98;;416,0492759;;;;;;;
mono;21;f;1030;429;774;97;;419,2374029;;;;;;;
mono;21;f;1028;436;777;96;;422,6121153;;;;;;;
mono;21;f;1026;442;780;95;;425,3527947;;;;;;;
mono;21;f;1024;449;785;95;;427,126445;;;;;;;
mono;21;f;1021;456;789;95;;429,121195;;;;;;;
mono;21;f;1018;462;791;95;;431,5298367;;;;;;;
mono;21;f;1015;469;795;94;;434,7700542;;;;;;;
mono;21;f;1012;475;799;94;;436,4974227;;;;;;;
mono;21;f;1009;481;803;94;;438,4119068;;;;;;;
mono;21;f;1006;488;807;93;;442,2962808;;;;;;;
mono;21;f;1002;494;812;93;;443,7352814;;;;;;;
mono;21;f;998;500;819;93;;444,6234362;;;;;;;
mono;21;f;994;506;825;93;;446,2398458;;;;;;;
mono;21;f;991;512;832;93;;448,1539914;;;;;;;
mono;21;f;986;518;840;93;;449,3784597;;;;;;;
mono;21;f;982;523;851;93;;449,5119576;;;;;;;
mono;21;f;978;529;861;94;;450,4597651;;;;;;;
mono;21;f;973;535;873;95;;451,2205669;;;;;;;
mono;21;f;968;540;885;96;;451,6912662;;;;;;;
mono;21;f;964;545;895;97;;453,2824726;;;;;;;
mono;21;f;959;551;900;98;;456,8260063;;;;;;;
mono;21;f;954;556;909;99;;459,2101915;;;;;;;
mono;21;f;949;561;916;102;;460,1847455;;;;;;;
mono;21;f;943;566;923;104;;462,4326978;;;;;;;
mono;21;f;938;570;930;106;;464,0689604;;;;;;;
mono;21;f;932;575;939;110;;465,0526852;;;;;;;
mono;21;f;927;580;948;113;;467,4719243;;;;;;;
mono;21;f;921;584;955;116;;469,2334174;;;;;;;
mono;21;f;915;588;962;120;;470,3541219;;;;;;;
mono;21;f;909;592;968;123;;472,69652;;;;;;;
mono;21;f;903;596;974;127;;474,3437572;;;;;;;
mono;21;f;897;600;979;130;;477,0995703;;;;;;;
mono;21;f;891;604;981;132;;480,5039022;;;;;;;
mono;21;f;885;607;988;138;;480,1770507;;;;;;;
mono;21;f;879;610;993;143;;480,7130121;;;;;;;
mono;21;f;872;614;998;149;;481,7686167;;;;;;;
mono;21;f;866;617;1001;151;;485,1607981;;;;;;;
mono;21;f;859;619;1006;158;;483,8698172;;;;;;;
mono;21;f;853;622;1011;164;;484,4873579;;;;;;;
mono;21;f;846;625;1015;170;;485,3720223;;;;;;;
mono;21;f;840;627;1018;176;;484,8556486;;;;;;;
mono;21;f;833;629;1021;182;;484,9257675;;;;;;;
mono;21;f;826;631;1024;189;;484,3222068;;;;;;;
mono;21;f;820;633;1028;194;;485,7828733;;;;;;;
mono;21;f;813;635;1030;200;;486,121384;;;;;;;
mono;21;f;806;636;1033;206;;486,2396528;;;;;;;
mono;21;f;799;638;1035;211;;487,8780585;;;;;;;
mono;21;f;792;639;1037;214;;490,5609035;;;;;;;
mono;21;f;786;640;1040;220;;490,8319468;;;;;;;
mono;21;f;779;641;1042;227;;490,4742603;;;;;;;
mono;21;f;772;641;1043;233;;489,80098;;;;;;;
mono;21;f;765;641;1044;240;;488,5099794;;;;;;;
mono;21;f;757;641;1046;247;;488,6276701;;;;;;;
mono;21;f;750;640;1047;254;;487,0369596;;;;;;;
mono;21;f;742;639;1048;262;;485,5563819;;;;;;;
mono;21;f;735;638;1049;268;;485,279301;;;;;;;
mono;21;f;727;637;1051;277;;484,3304657;;;;;;;
mono;21;f;720;636;1052;286;;482,4147593;;;;;;;
mono;21;f;712;634;1052;294;;480,8326112;;;;;;;
mono;21;f;705;632;1052;298;;481,6274494;;;;;;;
mono;21;f;698;630;1053;311;;477,269316;;;;;;;
mono;21;f;690;628;1053;316;;478,6574976;;;;;;;
mono;21;f;683;626;1053;323;;478,2352977;;;;;;;
mono;21;f;676;624;1053;331;;477,4704179;;;;;;;
mono;21;f;669;621;1053;338;;477,0167712;;;;;;;
mono;21;f;662;618;1052;346;;475,4829124;;;;;;;
mono;21;f;655;615;1051;353;;474,826284;;;;;;;
mono;21;f;648;612;1049;360;;473,6084881;;;;;;;
mono;21;f;642;609;1048;367;;472,6520919;;;;;;;
mono;21;f;635;606;1047;376;;471,8516716;;;;;;;
mono;21;f;629;602;1046;383;;471,009554;;;;;;;
mono;21;f;622;598;1045;390;;471,3735249;;;;;;;
mono;21;f;616;595;1043;396;;471,0944704;;;;;;;
mono;21;f;609;590;1042;403;;471,6545346;;;;;;;
mono;21;f;604;586;1042;406;;473,5440845;;;;;;;
mono;21;f;598;582;1040;416;;472,1440458;;;;;;;
mono;21;f;592;578;1040;420;;475,045261;;;;;;;
mono;21;f;586;573;1039;426;;476,2541338;;;;;;;
mono;21;f;581;568;1037;433;;475,5638758;;;;;;;
mono;21;f;575;564;1036;440;;477,3855884;;;;;;;
mono;21;f;570;559;1035;446;;478,5331754;;;;;;;
mono;21;f;565;554;1033;453;;478,7744772;;;;;;;
mono;21;f;560;549;1032;459;;480,5039022;;;;;;;
mono;21;f;555;543;1031;466;;482,1877228;;;;;;;
mono;21;f;550;538;1029;472;;483,5255939;;;;;;;
mono;21;f;546;532;1028;478;;485,0154637;;;;;;;
mono;21;f;541;527;1026;484;;486,9024543;;;;;;;
mono;21;f;537;521;1024;490;;487,9856555;;;;;;;
mono;21;f;533;515;1023;493;;490,4936289;;;;;;;
mono;21;f;529;509;1020;499;;491,1018224;;;;;;;
mono;21;f;526;503;1018;505;;492,004065;;;;;;;
mono;21;f;522;497;1014;511;;492,1991467;;;;;;;
mono;21;f;519;491;1010;518;;491,7418022;;;;;;;
mono;21;f;516;485;1004;525;;489,6365999;;;;;;;
mono;21;f;513;479;999;533;;488,9907975;;;;;;;
mono;21;f;510;472;993;539;;487,6248558;;;;;;;
mono;21;f;507;466;986;546;;485,6346363;;;;;;;
mono;21;f;505;459;979;555;;483,6238208;;;;;;;
mono;21;f;503;453;969;564;;479,0375768;;;;;;;
mono;21;f;501;446;959;572;;475,0157892;;;;;;;
mono;21;f;499;440;948;580;;470,3201038;;;;;;;
mono;21;f;497;433;943;584;;470,8683468;;;;;;;
mono;21;f;496;426;934;590;;467,6964828;;;;;;;
mono;21;f;494;420;925;597;;465,9291792;;;;;;;
mono;21;f;493;413;914;603;;461,8885147;;;;;;;
mono;21;f;493;406;896;613;;453,0540807;;;;;;;
mono;21;f;492;399;890;616;;453,3133574;;;;;;;
mono;21;f;491;392;881;620;;451,7565716;;;;;;;
mono;21;f;491;386;875;623;;451,2482687;;;;;;;
mono;21;f;491;379;871;625;;452,6764849;;;;;;;
mono;21;f;491;372;868;626;;454,5822258;;;;;;;
mono;21;f;491;365;865;627;;456,6399019;;;;;;;
mono;21;f;491;357;862;627;;458,8474692;;;;;;;
mono;21;f;491;350;858;627;;459,8021314;;;;;;;
mono;21;f;491;342;856;627;;463,0874647;;;;;;;
mono;21;f;492;335;853;627;;464,311318;;;;;;;
mono;21;f;492;327;852;627;;468,6149806;;;;;;;
mono;21;f;493;320;850;627;;470,8481709;;;;;;;
mono;21;f;494;312;848;627;;473,8575735;;;;;;;
mono;21;f;495;305;846;627;;476,3244692;;;;;;;
mono;21;f;496;298;842;627;;477,4484265;;;;;;;
mono;21;f;498;291;839;626;;478,023012;;;;;;;
mono;21;f;500;283;836;626;;480,1510179;;;;;;;
mono;21;f;501;276;831;626;;481,0405388;;;;;;;
mono;21;f;504;269;826;626;;480,7629353;;;;;;;
mono;21;f;506;262;822;626;;482,0290448;;;;;;;
mono;21;f;508;255;818;626;;483,4676825;;;;;;;
mono;21;f;511;249;814;626;;483,671376;;;;;;;
mono;21;f;514;242;810;626;;484,8422424;;;;;;;
mono;21;f;517;235;805;626;;485,6181628;;;;;;;
mono;21;f;520;229;800;626;;485,8075751;;;;;;;
mono;21;f;524;222;797;626;;487,5910171;;;;;;;
mono;21;f;527;216;791;626;;487,6433123;;;;;;;
mono;21;f;531;210;786;625;;487,0831551;;;;;;;
mono;21;f;535;204;780;625;;487,0995791;;;;;;;
mono;21;f;539;198;774;624;;486,5192699;;;;;;;
mono;21;f;543;192;768;623;;486,195434;;;;;;;
mono;21;f;548;186;761;623;;486,1460686;;;;;;;
mono;21;f;552;181;755;622;;485,4791448;;;;;;;
mono;21;f;557;175;749;620;;484,6534845;;;;;;;
mono;21;f;562;170;743;619;;484,1094917;;;;;;;
mono;21;f;567;165;735;617;;482,2115718;;;;;;;
mono;21;f;572;160;729;616;;482,2706709;;;;;;;
mono;21;f;577;155;727;615;;483,8388161;;;;;;;
mono;21;f;583;150;721;614;;484,0867691;;;;;;;
mono;21;f;588;146;715;613;;483,9607422;;;;;;;
mono;21;f;594;141;710;611;;484,1032948;;;;;;;
mono;21;f;600;137;704;610;;484,2984617;;;;;;;
mono;21;f;606;133;699;607;;483,0372656;;;;;;;
mono;21;f;612;129;694;606;;483,9969008;;;;;;;
mono;21;f;618;126;689;604;;483,2442447;;;;;;;
mono;21;f;625;122;684;602;;483,6124481;;;;;;;
mono;21;f;631;119;679;600;;483,3890772;;;;;;;
mono;21;f;638;116;673;598;;483,2690762;;;;;;;
mono;21;f;644;113;667;596;;483,547309;;;;;;;
mono;21;f;651;110;662;594;;484,1249839;;;;;;;
mono;21;f;658;107;657;592;;485,0010309;;;;;;;
mono;21;f;665;105;654;591;;486,1244697;;;;;;;
mono;21;f;672;103;645;588;;485,750965;;;;;;;
mono;21;f;686;99;637;584;;487,4689734;;;;;;;
mono;21;f;693;97;632;582;;488,8210306;;;;;;;
mono;21;f;701;96;627;580;;489,6243458;;;;;;;
mono;21;f;708;95;622;578;;490,5965756;;;;;;;
mono;21;f;715;93;617;575;;491,8617692;;;;;;;
mono;21;f;723;93;611;573;;492,8934976;;;;;;;
mono;21;f;730;92;607;571;;494,5401905;;;;;;;
mono;21;f;738;91;603;568;;495,7358167;;;;;;;
mono;21;f;745;91;598;564;;495,3160607;;;;;;;
mono;21;f;753;91;594;561;;496,1663028;;;;;;;
mono;21;f;760;91;589;556;;495,4452543;;;;;;;
mono;21;f;768;91;586;555;;498,4174957;;;;;;;
mono;21;f;775;91;581;551;;499,2354154;;;;;;;
mono;21;f;781;91;577;548;;500,464784;;;;;;;
mono;21;f;788;91;574;545;;501,9083582;;;;;;;
mono;21;f;795;92;570;542;;503,1152949;;;;;;;
mono;21;f;802;92;566;538;;504,5909234;;;;;;;
mono;21;f;809;93;562;534;;505,4601864;;;;;;;
mono;21;f;815;94;558;530;;506,107696;;;;;;;
mono;21;f;822;95;554;526;;507,5283243;;;;;;;
mono;21;f;829;96;550;522;;509,2317743;;;;;;;
mono;21;f;836;98;546;518;;510,3920062;;;;;;;
