cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;24;f;491;363;511;288;;77,62087348;;;;;;;
mono;24;f;491;356;512;281;;77,88452991;;;;;;;
mono;24;f;491;348;514;275;;76,53757247;;;;;;;
mono;24;f;491;341;516;269;;76,21679605;;;;;;;
mono;24;f;492;333;517;266;;71,51223672;;;;;;;
mono;24;f;492;326;520;258;;73,53910524;;;;;;;
mono;24;f;493;318;523;251;;73,40980861;;;;;;;
mono;24;f;494;311;526;244;;74,24957912;;;;;;;
mono;24;f;495;303;529;237;;74,24284477;;;;;;;
mono;24;f;497;296;531;234;;70,71067812;;;;;;;
mono;24;f;498;289;534;226;;72,56031973;;;;;;;
mono;24;f;500;282;538;218;;74,43117626;;;;;;;
mono;24;f;502;275;543;212;;75,16648189;;;;;;;
mono;24;f;504;268;549;204;;78,23681998;;;;;;;
mono;24;f;506;261;552;200;;76,40026178;;;;;;;
mono;24;f;509;254;558;192;;79,0253124;;;;;;;
mono;24;f;512;247;563;185;;80,28075735;;;;;;;
mono;24;f;515;240;569;178;;82,21921916;;;;;;;
mono;24;f;518;234;573;175;;80,65977932;;;;;;;
mono;24;f;521;227;580;169;;82,73451517;;;;;;;
mono;24;f;524;221;587;162;;86,31338251;;;;;;;
mono;24;f;528;214;594;155;;88,52683209;;;;;;;
mono;24;f;532;208;604;148;;93,72299611;;;;;;;
mono;24;f;536;202;608;146;;91,21403401;;;;;;;
mono;24;f;540;196;615;141;;93,00537619;;;;;;;
mono;24;f;544;191;622;137;;94,86832981;;;;;;;
mono;24;f;549;185;627;132;;94,3027041;;;;;;;
mono;24;f;553;179;631;130;;92,11405973;;;;;;;
mono;24;f;558;174;638;127;;92,78469701;;;;;;;
mono;24;f;563;169;644;124;;92,66067127;;;;;;;
mono;24;f;568;164;648;122;;90,35485598;;;;;;;
mono;24;f;573;159;652;120;;88,10221337;;;;;;;
mono;24;f;579;154;655;119;;83,67197858;;;;;;;
mono;24;f;584;149;660;117;;82,46211251;;;;;;;
mono;24;f;590;145;666;115;;81,70679286;;;;;;;
mono;24;f;596;140;671;114;;79,37883849;;;;;;;
mono;24;f;601;136;676;113;;78,44743463;;;;;;;
mono;24;f;607;132;678;113;;73,4982993;;;;;;;
mono;24;f;614;128;682;111;;70,09279564;;;;;;;
mono;24;f;620;125;687;110;;68,65857558;;;;;;;
mono;24;f;626;121;691;109;;66,09841148;;;;;;;
mono;24;f;633;118;694;108;;61,81423784;;;;;;;
mono;24;f;639;115;700;106;;61,66036004;;;;;;;
mono;24;f;646;112;704;105;;58,42088668;;;;;;;
mono;24;f;653;109;708;104;;55,22680509;;;;;;;
mono;24;f;660;107;713;103;;53,15072906;;;;;;;
mono;24;f;667;104;715;102;;48,0416486;;;;;;;
mono;24;f;674;102;718;101;;44,01136217;;;;;;;
mono;24;f;681;100;722;101;;41,01219331;;;;;;;
mono;24;f;688;98;726;101;;38,11823711;;;;;;;
mono;24;f;695;97;730;100;;35,12833614;;;;;;;
mono;24;f;702;95;733;100;;31,40063694;;;;;;;
mono;24;f;710;94;736;99;;26,47640459;;;;;;;
mono;24;f;717;93;739;98;;22,56102835;;;;;;;
mono;24;f;725;92;743;97;;18,68154169;;;;;;;
mono;24;f;732;92;744;97;;13;;;;;;;
mono;24;f;739;91;747;97;;10;;;;;;;
mono;24;f;747;91;751;97;;7,211102551;;;;;;;
mono;24;f;755;91;757;96;;5,385164807;;;;;;;
mono;24;f;762;91;762;96;;5;;;;;;;
mono;24;f;769;91;764;96;;7,071067812;;;;;;;
mono;24;f;776;91;768;96;;9,433981132;;;;;;;
mono;24;f;783;91;773;96;;11,18033989;;;;;;;
mono;24;f;790;91;779;96;;12,08304597;;;;;;;
mono;24;f;797;92;786;96;;11,70469991;;;;;;;
mono;24;f;804;92;789;96;;15,5241747;;;;;;;
mono;24;f;810;93;796;96;;14,31782106;;;;;;;
mono;24;f;817;94;802;96;;15,13274595;;;;;;;
mono;24;f;824;95;808;97;;16,1245155;;;;;;;
mono;24;f;830;97;812;97;;18;;;;;;;
mono;24;f;837;98;822;98;;15;;;;;;;
mono;24;f;844;100;828;99;;16,03121954;;;;;;;
mono;24;f;850;102;835;100;;15,13274595;;;;;;;
mono;24;f;857;104;845;102;;12,16552506;;;;;;;
mono;24;f;863;106;851;103;;12,36931688;;;;;;;
mono;24;f;870;109;860;104;;11,18033989;;;;;;;
mono;24;f;876;112;868;106;;10;;;;;;;
mono;24;f;883;115;879;108;;8,062257748;;;;;;;
mono;24;f;889;118;884;109;;10,29563014;;;;;;;
mono;24;f;895;121;894;112;;9,055385138;;;;;;;
mono;24;f;901;124;903;115;;9,219544457;;;;;;;
mono;24;f;907;128;912;119;;10,29563014;;;;;;;
mono;24;f;913;132;920;123;;11,40175425;;;;;;;
mono;24;f;919;136;924;126;;11,18033989;;;;;;;
mono;24;f;925;140;931;132;;10;;;;;;;
mono;24;f;930;144;940;139;;11,18033989;;;;;;;
mono;24;f;936;149;948;145;;12,64911064;;;;;;;
mono;24;f;941;153;956;153;;15;;;;;;;
mono;24;f;947;158;961;157;;14,03566885;;;;;;;
mono;24;f;952;163;970;165;;18,11077028;;;;;;;
mono;24;f;957;168;979;173;;22,56102835;;;;;;;
mono;24;f;962;173;987;181;;26,2488095;;;;;;;
mono;24;f;967;179;993;187;;27,20294102;;;;;;;
mono;24;f;971;184;1002;198;;34,0147027;;;;;;;
mono;24;f;976;190;1011;209;;39,8246155;;;;;;;
mono;24;f;980;195;1018;220;;45,48626166;;;;;;;
mono;24;f;985;201;1024;231;;49,2036584;;;;;;;
mono;24;f;989;207;1026;236;;47,01063709;;;;;;;
mono;24;f;993;214;1032;248;;51,73973328;;;;;;;
mono;24;f;997;220;1037;260;;56,56854249;;;;;;;
mono;24;f;1001;226;1040;272;;60,30754513;;;;;;;
mono;24;f;1004;233;1042;284;;63,60031446;;;;;;;
mono;24;f;1008;239;1043;288;;60,21627687;;;;;;;
mono;24;f;1011;246;1044;298;;61,58733636;;;;;;;
mono;24;f;1014;253;1045;308;;63,13477647;;;;;;;
mono;24;f;1017;260;1046;316;;63,0634601;;;;;;;
mono;24;f;1020;266;1046;320;;59,93329626;;;;;;;
mono;24;f;1023;273;1047;329;;60,92618485;;;;;;;
mono;24;f;1025;281;1048;337;;60,53924347;;;;;;;
mono;24;f;1027;288;1048;345;;60,74537019;;;;;;;
mono;24;f;1030;295;1049;352;;60,08327554;;;;;;;
mono;24;f;1032;302;1049;355;;55,6596802;;;;;;;
mono;24;f;1033;310;1049;362;;54,40588203;;;;;;;
mono;24;f;1035;317;1049;370;;54,81788029;;;;;;;
mono;24;f;1037;324;1049;378;;55,31726674;;;;;;;
mono;24;f;1038;332;1049;387;;56,08921465;;;;;;;
mono;24;f;1039;339;1048;390;;51,7880295;;;;;;;
mono;24;f;1040;347;1047;399;;52,46903849;;;;;;;
mono;24;f;1041;354;1046;408;;54,23098745;;;;;;;
mono;24;f;1041;362;1045;416;;54,14794548;;;;;;;
mono;24;f;1041;369;1044;420;;51,0881591;;;;;;;
mono;24;f;1041;376;1041;430;;54;;;;;;;
mono;24;f;1040;383;1039;440;;57,00877125;;;;;;;
mono;24;f;1039;390;1035;448;;58,13776741;;;;;;;
mono;24;f;1038;397;1031;460;;63,38769597;;;;;;;
mono;24;f;1037;403;1030;466;;63,38769597;;;;;;;
mono;24;f;1035;410;1025;478;;68,73136111;;;;;;;
mono;24;f;1034;417;1020;490;;74,33034374;;;;;;;
mono;24;f;1032;424;1015;502;;79,83107165;;;;;;;
mono;24;f;1030;430;1012;507;;79,07591289;;;;;;;
mono;24;f;1028;437;1006;516;;82,00609733;;;;;;;
mono;24;f;1026;444;1001;525;;84,77027781;;;;;;;
mono;24;f;1023;450;997;531;;85,07055895;;;;;;;
mono;24;f;1020;457;993;536;;83,48652586;;;;;;;
mono;24;f;1018;463;991;539;;80,65358021;;;;;;;
mono;24;f;1015;470;987;544;;79,12016178;;;;;;;
mono;24;f;1012;476;982;549;;78,92401409;;;;;;;
mono;24;f;1008;482;977;554;;78,39005039;;;;;;;
mono;24;f;1005;489;973;559;;76,96752562;;;;;;;
mono;24;f;1001;495;970;562;;73,8241153;;;;;;;
mono;24;f;998;501;965;567;;73,79024326;;;;;;;
mono;24;f;994;507;961;571;;72,00694411;;;;;;;
mono;24;f;990;513;955;576;;72,06941099;;;;;;;
mono;24;f;986;519;952;578;;68,09552114;;;;;;;
mono;24;f;981;525;946;583;;67,74215822;;;;;;;
mono;24;f;977;530;940;588;;68,79680225;;;;;;;
mono;24;f;972;536;935;593;;67,95586803;;;;;;;
mono;24;f;968;541;929;598;;69,0651866;;;;;;;
mono;24;f;963;546;925;600;;66,03029608;;;;;;;
mono;24;f;958;552;917;604;;66,21933252;;;;;;;
mono;24;f;953;557;911;608;;66,06814664;;;;;;;
mono;24;f;947;562;903;612;;66,60330322;;;;;;;
mono;24;f;942;567;896;615;;66,48308055;;;;;;;
mono;24;f;937;571;891;617;;65,05382387;;;;;;;
mono;24;f;931;576;884;620;;64,38167441;;;;;;;
mono;24;f;926;580;877;623;;65,19202405;;;;;;;
mono;24;f;920;585;870;625;;64,03124237;;;;;;;
mono;24;f;914;589;867;626;;59,81638571;;;;;;;
mono;24;f;908;593;861;628;;58,6003413;;;;;;;
mono;24;f;902;597;855;629;;56,8594759;;;;;;;
mono;24;f;896;601;850;630;;54,3783045;;;;;;;
mono;24;f;890;604;845;631;;52,47856705;;;;;;;
mono;24;f;884;608;842;632;;48,37354649;;;;;;;
mono;24;f;877;611;838;632;;44,29446918;;;;;;;
mono;24;f;871;614;833;633;;42,48529157;;;;;;;
mono;24;f;865;617;829;633;;39,39543121;;;;;;;
mono;24;f;858;620;825;634;;35,84689666;;;;;;;
mono;24;f;852;623;823;634;;31,01612484;;;;;;;
mono;24;f;845;625;820;635;;26,92582404;;;;;;;
mono;24;f;838;627;816;635;;23,40939982;;;;;;;
mono;24;f;832;630;813;636;;19,92485885;;;;;;;
mono;24;f;825;632;811;636;;14,56021978;;;;;;;
mono;24;f;818;633;808;636;;10,44030651;;;;;;;
mono;24;f;811;635;804;636;;7,071067812;;;;;;;
mono;24;f;805;637;801;637;;4;;;;;;;
mono;24;f;798;638;797;637;;1,414213562;;;;;;;
mono;24;f;791;639;795;637;;4,472135955;;;;;;;
mono;24;f;784;640;792;637;;8,544003745;;;;;;;
mono;24;f;777;641;789;637;;12,64911064;;;;;;;
mono;24;f;771;641;785;637;;14,56021978;;;;;;;
mono;24;f;763;641;784;637;;21,37755833;;;;;;;
mono;24;f;756;641;780;637;;24,33105012;;;;;;;
mono;24;f;748;640;777;637;;29,15475947;;;;;;;
mono;24;f;741;639;772;637;;31,06444913;;;;;;;
mono;24;f;733;638;768;637;;35,0142828;;;;;;;
mono;24;f;726;637;766;637;;40;;;;;;;
mono;24;f;718;635;761;637;;43,0464865;;;;;;;
mono;24;f;711;634;756;636;;45,04442252;;;;;;;
mono;24;f;704;632;751;635;;47,09564736;;;;;;;
mono;24;f;696;630;745;634;;49,16299421;;;;;;;
mono;24;f;689;628;742;633;;53,23532662;;;;;;;
mono;24;f;682;626;735;631;;53,23532662;;;;;;;
mono;24;f;675;623;726;628;;51,2445119;;;;;;;
mono;24;f;668;621;717;624;;49,09175083;;;;;;;
mono;24;f;661;618;707;620;;46,04345773;;;;;;;
mono;24;f;654;615;701;618;;47,09564736;;;;;;;
mono;24;f;647;612;691;613;;44,01136217;;;;;;;
mono;24;f;640;608;679;609;;39,01281841;;;;;;;
mono;24;f;634;605;668;604;;34,0147027;;;;;;;
mono;24;f;627;601;663;601;;36;;;;;;;
mono;24;f;621;598;652;596;;31,06444913;;;;;;;
mono;24;f;615;594;642;589;;27,45906044;;;;;;;
mono;24;f;609;590;632;582;;24,35159132;;;;;;;
mono;24;f;602;586;622;575;;22,82542442;;;;;;;
mono;24;f;597;581;616;570;;21,9544984;;;;;;;
mono;24;f;591;577;606;562;;21,21320344;;;;;;;
mono;24;f;585;572;598;554;;22,20360331;;;;;;;
mono;24;f;580;568;589;545;;24,69817807;;;;;;;
mono;24;f;574;563;584;540;;25,07987241;;;;;;;
mono;24;f;569;558;576;531;;27,89265136;;;;;;;
mono;24;f;564;553;568;522;;31,25699922;;;;;;;
mono;24;f;559;548;561;513;;35,05709629;;;;;;;
mono;24;f;554;542;554;503;;39;;;;;;;
mono;24;f;549;537;550;498;;39,01281841;;;;;;;
mono;24;f;545;531;544;488;;43,01162634;;;;;;;
mono;24;f;541;526;539;478;;48,0416486;;;;;;;
mono;24;f;536;520;534;468;;52,03844733;;;;;;;
mono;24;f;532;514;530;458;;56,0357029;;;;;;;
mono;24;f;529;508;528;453;;55,00909016;;;;;;;
mono;24;f;525;502;524;442;;60,00833275;;;;;;;
mono;24;f;522;496;521;433;;63,00793601;;;;;;;
mono;24;f;518;490;517;424;;66,00757532;;;;;;;
mono;24;f;515;484;516;419;;65,00769185;;;;;;;
mono;24;f;512;477;513;408;;69,007246;;;;;;;
mono;24;f;509;471;511;398;;73,02739212;;;;;;;
mono;24;f;507;465;510;390;;75,05997602;;;;;;;
mono;24;f;504;458;508;380;;78,10249676;;;;;;;
mono;24;f;502;452;507;376;;76,1642961;;;;;;;
mono;24;f;500;445;506;367;;78,23042886;;;;;;;
mono;24;f;498;438;506;358;;80,39900497;;;;;;;
mono;24;f;497;432;506;349;;83,48652586;;;;;;;
mono;24;f;495;425;506;341;;84,71717653;;;;;;;
mono;24;f;494;418;506;338;;80,89499366;;;;;;;
mono;24;f;493;411;506;330;;82,03657721;;;;;;;
mono;24;f;492;405;506;322;;84,17244205;;;;;;;
mono;24;f;492;398;506;315;;84,17244205;;;;;;;
mono;24;f;491;391;506;311;;81,39410298;;;;;;;
mono;24;f;491;384;507;304;;81,58431222;;;;;;;
mono;24;f;491;377;508;298;;80,8084154;;;;;;;
mono;24;f;491;371;509;290;;82,97590012;;;;;;;
mono;24;f;491;364;510;282;;84,17244205;;;;;;;
mono;24;f;491;356;510;279;;79,30952024;;;;;;;
mono;24;f;491;348;512;272;;78,84795495;;;;;;;
mono;24;f;491;341;515;264;;80,65358021;;;;;;;
mono;24;f;492;333;519;256;;81,59656856;;;;;;;
mono;24;f;492;326;522;249;;82,63776376;;;;;;;
mono;24;f;493;318;524;245;;79,30952024;;;;;;;
mono;24;f;494;311;527;238;;80,11242101;;;;;;;
mono;24;f;495;304;532;231;;81,84130986;;;;;;;
mono;24;f;497;296;536;223;;82,76472679;;;;;;;
mono;24;f;498;289;539;218;;81,98780397;;;;;;;
mono;24;f;500;282;544;212;;82,68010643;;;;;;;
mono;24;f;502;275;551;205;;85,44588931;;;;;;;
mono;24;f;504;268;557;197;;88,60022573;;;;;;;
mono;24;f;506;261;563;190;;91,04943712;;;;;;;
mono;24;f;509;254;566;187;;87,96590248;;;;;;;
mono;24;f;512;247;574;180;;91,28526716;;;;;;;
mono;24;f;514;241;582;172;;96,87620967;;;;;;;
mono;24;f;518;234;589;166;;98,31073187;;;;;;;
mono;24;f;521;227;596;159;;101,2373449;;;;;;;
mono;24;f;524;221;601;155;;101,414989;;;;;;;
mono;24;f;528;215;610;150;;104,6374694;;;;;;;
mono;24;f;532;209;618;144;;107,8007421;;;;;;;
mono;24;f;536;203;624;139;;108,8117641;;;;;;;
mono;24;f;540;197;629;135;;108,4665847;;;;;;;
mono;24;f;544;191;638;131;;111,5168149;;;;;;;
mono;24;f;548;185;644;127;;112,1605991;;;;;;;
mono;24;f;553;180;649;125;;110,6390528;;;;;;;
mono;24;f;558;174;655;122;;110,059075;;;;;;;
mono;24;f;563;169;657;121;;105,5461984;;;;;;;
mono;24;f;568;164;663;119;;105,1189802;;;;;;;
mono;24;f;573;159;668;116;;104,2784733;;;;;;;
mono;24;f;578;154;673;115;;102,6937194;;;;;;;
mono;24;f;584;149;676;115;;98,08159868;;;;;;;
mono;24;f;590;145;680;113;;95,51963149;;;;;;;
mono;24;f;595;141;685;112;;94,5568612;;;;;;;
mono;24;f;601;136;689;111;;91,48223871;;;;;;;
mono;24;f;607;132;695;110;;90,70832376;;;;;;;
mono;24;f;613;129;697;109;;86,34813258;;;;;;;
mono;24;f;620;125;702;108;;83,74365648;;;;;;;
mono;24;f;626;122;706;107;;81,39410298;;;;;;;
mono;24;f;632;118;710;105;;79,07591289;;;;;;;
mono;24;f;639;115;714;104;;75,80237463;;;;;;;
mono;24;f;646;112;716;104;;70,45565982;;;;;;;
mono;24;f;652;109;719;103;;67,26812024;;;;;;;
mono;24;f;659;107;724;102;;65,19202405;;;;;;;
mono;24;f;666;105;729;101;;63,12685641;;;;;;;
mono;24;f;673;102;732;100;;59,03388857;;;;;;;
mono;24;f;680;100;736;99;;56,00892786;;;;;;;
mono;24;f;687;99;740;98;;53,00943312;;;;;;;
mono;24;f;695;97;744;97;;49;;;;;;;
mono;24;f;702;95;747;96;;45,01110974;;;;;;;
mono;24;f;709;94;749;96;;40,04996879;;;;;;;
mono;24;f;717;93;754;95;;37,05401463;;;;;;;
mono;24;f;724;92;760;95;;36,12478374;;;;;;;
mono;24;f;732;92;765;95;;33,13608305;;;;;;;
mono;24;f;739;91;770;95;;31,25699922;;;;;;;
mono;24;f;747;91;773;95;;26,30589288;;;;;;;
mono;24;f;754;91;778;95;;24,33105012;;;;;;;
mono;24;f;762;91;785;96;;23,53720459;;;;;;;
mono;24;f;769;91;793;97;;24,73863375;;;;;;;
mono;24;f;776;91;796;98;;21,1896201;;;;;;;
mono;24;f;783;91;803;99;;21,54065923;;;;;;;
mono;24;f;790;91;809;100;;21,02379604;;;;;;;
mono;24;f;796;92;818;101;;23,76972865;;;;;;;
mono;24;f;803;92;824;102;;23,2594067;;;;;;;
mono;24;f;810;93;827;103;;19,72308292;;;;;;;
mono;24;f;817;94;834;104;;19,72308292;;;;;;;
mono;24;f;823;95;840;104;;19,23538406;;;;;;;
mono;24;f;830;97;847;105;;18,78829423;;;;;;;
mono;24;f;837;98;853;107;;18,35755975;;;;;;;
mono;24;f;843;100;856;107;;14,76482306;;;;;;;
mono;24;f;850;102;862;108;;13,41640786;;;;;;;
mono;24;f;857;104;867;109;;11,18033989;;;;;;;
mono;24;f;863;106;872;111;;10,29563014;;;;;;;
mono;24;f;870;109;875;111;;5,385164807;;;;;;;
mono;24;f;876;112;880;113;;4,123105626;;;;;;;
mono;24;f;882;114;885;115;;3,16227766;;;;;;;
mono;24;f;889;117;890;117;;1;;;;;;;
mono;24;f;895;121;894;120;;1,414213562;;;;;;;
mono;24;f;901;124;896;121;;5,830951895;;;;;;;
mono;24;f;907;128;901;124;;7,211102551;;;;;;;
mono;24;f;913;132;906;128;;8,062257748;;;;;;;
mono;24;f;919;136;913;133;;6,708203932;;;;;;;
mono;24;f;924;140;918;137;;6,708203932;;;;;;;
mono;24;f;930;144;922;139;;9,433981132;;;;;;;
mono;24;f;936;148;928;144;;8,94427191;;;;;;;
mono;24;f;941;153;935;151;;6,32455532;;;;;;;
mono;24;f;946;158;944;159;;2,236067977;;;;;;;
mono;24;f;952;163;947;163;;5;;;;;;;
mono;24;f;957;168;953;171;;5;;;;;;;
mono;24;f;962;173;960;180;;7,280109889;;;;;;;
mono;24;f;966;178;967;190;;12,04159458;;;;;;;
mono;24;f;971;184;974;199;;15,29705854;;;;;;;
mono;24;f;976;189;977;203;;14,03566885;;;;;;;
mono;24;f;980;195;983;213;;18,24828759;;;;;;;
mono;24;f;985;201;989;225;;24,33105012;;;;;;;
mono;24;f;989;207;993;234;;27,29468813;;;;;;;
mono;24;f;993;213;996;239;;26,17250466;;;;;;;
mono;24;f;997;220;1000;250;;30,14962686;;;;;;;
mono;24;f;1001;226;1005;260;;34,23448554;;;;;;;
mono;24;f;1004;232;1009;270;;38,32753579;;;;;;;
mono;24;f;1008;239;1013;281;;42,29657197;;;;;;;
mono;24;f;1011;246;1015;286;;40,19950248;;;;;;;
mono;24;f;1014;252;1017;295;;43,10452412;;;;;;;
mono;24;f;1017;259;1019;304;;45,04442252;;;;;;;
mono;24;f;1020;266;1021;313;;47,01063709;;;;;;;
mono;24;f;1023;273;1024;321;;48,01041554;;;;;;;
mono;24;f;1025;280;1024;324;;44,01136217;;;;;;;
mono;24;f;1027;287;1026;332;;45,01110974;;;;;;;
mono;24;f;1030;295;1028;339;;44,04543109;;;;;;;
mono;24;f;1032;302;1029;347;;45,09988914;;;;;;;
mono;24;f;1033;309;1030;350;;41,10960958;;;;;;;
mono;24;f;1035;317;1031;357;;40,19950248;;;;;;;
mono;24;f;1036;324;1031;364;;40,31128874;;;;;;;
mono;24;f;1038;332;1032;373;;41,43669871;;;;;;;
mono;24;f;1039;339;1033;379;;40,44749683;;;;;;;
mono;24;f;1040;347;1033;383;;36,67424164;;;;;;;
mono;24;f;1041;354;1033;389;;35,90264614;;;;;;;
mono;24;f;1041;362;1033;396;;34,92849839;;;;;;;
mono;24;f;1041;369;1033;405;;36,87817783;;;;;;;
mono;24;f;1041;376;1032;412;;37,10795063;;;;;;;
mono;24;f;1040;383;1032;416;;33,95585369;;;;;;;
mono;24;f;1039;389;1030;423;;35,17101079;;;;;;;
mono;24;f;1038;396;1029;432;;37,10795063;;;;;;;
mono;24;f;1037;403;1028;440;;38,07886553;;;;;;;
mono;24;f;1035;410;1026;445;;36,138622;;;;;;;
mono;24;f;1034;417;1024;452;;36,40054945;;;;;;;
mono;24;f;1032;423;1020;460;;38,89730068;;;;;;;
mono;24;f;1030;430;1017;471;;43,01162634;;;;;;;
mono;24;f;1028;437;1012;479;;44,94441011;;;;;;;
mono;24;f;1026;443;1009;484;;44,38468204;;;;;;;
mono;24;f;1023;450;1004;495;;48,84669897;;;;;;;
mono;24;f;1021;457;1000;504;;51,4781507;;;;;;;
mono;24;f;1018;463;995;512;;54,12947441;;;;;;;
mono;24;f;1015;469;990;520;;56,79788728;;;;;;;
mono;24;f;1012;476;987;525;;55,00909016;;;;;;;
mono;24;f;1009;482;981;532;;57,30619513;;;;;;;
mono;24;f;1005;488;976;538;;57,80138407;;;;;;;
mono;24;f;1002;495;972;543;;56,60388679;;;;;;;
mono;24;f;998;501;969;546;;53,53503526;;;;;;;
mono;24;f;994;507;963;552;;54,64430437;;;;;;;
mono;24;f;990;513;957;558;;55,80322571;;;;;;;
mono;24;f;986;519;951;564;;57,00877125;;;;;;;
mono;24;f;981;524;945;569;;57,62811814;;;;;;;
mono;24;f;977;530;942;572;;54,67174773;;;;;;;
mono;24;f;972;535;936;577;;55,31726674;;;;;;;
mono;24;f;968;541;930;582;;55,90169944;;;;;;;
mono;24;f;963;546;924;589;;58,05170109;;;;;;;
mono;24;f;958;551;920;592;;55,90169944;;;;;;;
mono;24;f;953;557;915;596;;54,45181356;;;;;;;
mono;24;f;948;562;909;602;;55,86591089;;;;;;;
mono;24;f;942;566;902;607;;57,28001397;;;;;;;
mono;24;f;937;571;896;612;;57,98275606;;;;;;;
mono;24;f;931;576;892;615;;55,15432893;;;;;;;
mono;24;f;926;580;885;620;;57,28001397;;;;;;;
mono;24;f;920;585;879;625;;57,28001397;;;;;;;
mono;24;f;914;589;871;629;;58,72818744;;;;;;;
mono;24;f;908;593;863;633;;60,20797289;;;;;;;
mono;24;f;902;597;860;635;;56,63920903;;;;;;;
mono;24;f;896;600;853;637;;56,72741841;;;;;;;
mono;24;f;890;604;846;640;;56,85068161;;;;;;;
mono;24;f;884;608;840;642;;55,6057551;;;;;;;
mono;24;f;878;611;836;643;;52,80151513;;;;;;;
mono;24;f;871;614;829;645;;52,20153254;;;;;;;
mono;24;f;865;617;823;647;;51,6139516;;;;;;;
mono;24;f;858;620;817;648;;49,64876635;;;;;;;
mono;24;f;852;623;812;649;;47,70744177;;;;;;;
mono;24;f;845;625;810;650;;43,01162634;;;;;;;
mono;24;f;839;627;805;650;;41,0487515;;;;;;;
mono;24;f;832;630;799;651;;39,11521443;;;;;;;
mono;24;f;825;632;794;651;;36,35931793;;;;;;;
mono;24;f;818;633;790;651;;33,28663395;;;;;;;
mono;24;f;812;635;788;651;;28,8444102;;;;;;;
mono;24;f;805;636;783;651;;26,62705391;;;;;;;
mono;24;f;798;638;779;651;;23,02172887;;;;;;;
mono;24;f;791;639;775;651;;20;;;;;;;
mono;24;f;785;640;773;651;;16,2788206;;;;;;;
mono;24;f;778;641;767;651;;14,86606875;;;;;;;
mono;24;f;771;641;762;651;;13,45362405;;;;;;;
mono;24;f;764;641;758;651;;11,66190379;;;;;;;
mono;24;f;756;641;753;651;;10,44030651;;;;;;;
mono;24;f;749;640;752;651;;11,40175425;;;;;;;
mono;24;f;741;639;748;651;;13,89244399;;;;;;;
mono;24;f;734;638;744;651;;16,40121947;;;;;;;
mono;24;f;726;637;738;651;;18,43908891;;;;;;;
mono;24;f;719;635;733;650;;20,51828453;;;;;;;
mono;24;f;711;634;730;649;;24,20743687;;;;;;;
mono;24;f;704;632;725;648;;26,40075756;;;;;;;
mono;24;f;697;630;719;647;;27,80287755;;;;;;;
mono;24;f;689;628;714;645;;30,23243292;;;;;;;
mono;24;f;682;626;711;644;;34,13209633;;;;;;;
mono;24;f;675;623;704;643;;35,22782991;;;;;;;
mono;24;f;668;621;697;641;;35,22782991;;;;;;;
mono;24;f;661;618;690;638;;35,22782991;;;;;;;
mono;24;f;654;615;682;636;;35;;;;;;;
mono;24;f;647;612;678;634;;38,01315562;;;;;;;
mono;24;f;641;609;670;630;;35,80502758;;;;;;;
mono;24;f;634;605;662;625;;34,40930107;;;;;;;
mono;24;f;628;602;652;619;;29,41088234;;;;;;;
mono;24;f;621;598;642;612;;25,23885893;;;;;;;
mono;24;f;615;594;637;609;;26,62705391;;;;;;;
mono;24;f;609;590;627;601;;21,09502311;;;;;;;
mono;24;f;603;586;616;592;;14,31782106;;;;;;;
mono;24;f;597;582;606;583;;9,055385138;;;;;;;
mono;24;f;591;577;601;578;;10,04987562;;;;;;;
mono;24;f;585;573;590;567;;7,810249676;;;;;;;
mono;24;f;580;568;580;554;;14;;;;;;;
mono;24;f;574;563;571;542;;21,21320344;;;;;;;
mono;24;f;569;558;562;528;;30,8058436;;;;;;;
mono;24;f;564;553;559;522;;31,40063694;;;;;;;
mono;24;f;559;548;550;510;;39,05124838;;;;;;;
mono;24;f;554;542;543;497;;46,32493929;;;;;;;
mono;24;f;550;537;538;486;;52,39274759;;;;;;;
mono;24;f;545;532;532;475;;58,46366393;;;;;;;
mono;24;f;541;526;530;470;;57,07013229;;;;;;;
mono;24;f;537;520;525;461;;60,20797289;;;;;;;
mono;24;f;533;514;520;452;;63,34824386;;;;;;;
mono;24;f;529;508;516;442;;67,26812024;;;;;;;
mono;24;f;525;502;514;438;;64,93843238;;;;;;;
mono;24;f;522;496;512;429;;67,74215822;;;;;;;
mono;24;f;518;490;510;420;;70,45565982;;;;;;;
mono;24;f;515;484;509;411;;73,24616031;;;;;;;
mono;24;f;512;478;508;401;;77,1038261;;;;;;;
mono;24;f;510;471;507;397;;74,06078585;;;;;;;
mono;24;f;507;465;507;387;;78;;;;;;;
mono;24;f;505;458;507;376;;82,02438662;;;;;;;
mono;24;f;502;452;507;367;;85,14693183;;;;;;;
mono;24;f;500;445;508;358;;87,36704184;;;;;;;
mono;24;f;499;439;509;354;;85,58621384;;;;;;;
mono;24;f;497;432;509;345;;87,82368701;;;;;;;
mono;24;f;496;425;510;338;;88,1192374;;;;;;;
mono;24;f;494;419;511;330;;90,60905032;;;;;;;
mono;24;f;493;412;512;326;;88,07383266;;;;;;;
mono;24;f;492;405;513;318;;89,49860334;;;;;;;
mono;24;f;492;398;515;310;;90,95603333;;;;;;;
mono;24;f;491;391;517;303;;91,76055798;;;;;;;
mono;24;f;491;385;520;294;;95,50916186;;;;;;;
mono;24;f;491;378;521;289;;93,92017888;;;;;;;
