cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
3d;26;m;991;511;1035;233;;281,4604768;;;;;;;
3d;26;m;987;517;1037;239;;282,4606167;;;;;;;
3d;26;m;983;522;1037;241;;286,1415734;;;;;;;
3d;26;m;979;528;1039;247;;287,3343001;;;;;;;
3d;26;m;974;534;1041;254;;287,9044981;;;;;;;
3d;26;m;969;539;1042;260;;288,3920942;;;;;;;
3d;26;m;965;544;1042;263;;291,3588852;;;;;;;
3d;26;m;960;550;1044;271;;291,3708977;;;;;;;
3d;26;m;955;555;1046;279;;290,6148654;;;;;;;
3d;26;m;949;560;1048;287;;290,396281;;;;;;;
3d;26;m;944;565;1049;291;;293,429719;;;;;;;
3d;26;m;939;570;1052;299;;293,6153947;;;;;;;
3d;26;m;933;574;1053;304;;295,4657341;;;;;;;
3d;26;m;928;579;1054;307;;299,7665759;;;;;;;
3d;26;m;922;583;1055;314;;300,0833218;;;;;;;
3d;26;m;916;587;1056;320;;301,4780257;;;;;;;
3d;26;m;910;592;1057;326;;303,9161068;;;;;;;
3d;26;m;904;595;1057;330;;305,996732;;;;;;;
3d;26;m;898;599;1057;336;;307,3271872;;;;;;;
3d;26;m;892;603;1057;343;;307,9366818;;;;;;;
3d;26;m;886;606;1057;350;;307,8587338;;;;;;;
3d;26;m;880;610;1057;358;;307,9496712;;;;;;;
3d;26;m;873;613;1057;361;;312,02564;;;;;;;
3d;26;m;867;616;1057;369;;311,6231699;;;;;;;
3d;26;m;861;619;1056;379;;309,2329219;;;;;;;
3d;26;m;854;622;1056;384;;312,1666222;;;;;;;
3d;26;m;847;624;1054;392;;310,92282;;;;;;;
3d;26;m;841;627;1051;402;;307,7742679;;;;;;;
3d;26;m;834;629;1047;411;;304,7835297;;;;;;;
3d;26;m;827;631;1046;415;;307,5987646;;;;;;;
3d;26;m;821;633;1044;423;;306,3151971;;;;;;;
3d;26;m;814;634;1042;432;;304,6112276;;;;;;;
3d;26;m;807;636;1040;439;;305,1196487;;;;;;;
3d;26;m;800;637;1038;446;;305,1638904;;;;;;;
3d;26;m;794;639;1037;450;;307,8473648;;;;;;;
3d;26;m;787;640;1034;458;;306,8110168;;;;;;;
3d;26;m;780;640;1032;465;;306,804498;;;;;;;
3d;26;m;773;641;1031;469;;310,0774097;;;;;;;
3d;26;m;766;641;1029;473;;312,0785158;;;;;;;
3d;26;m;759;641;1028;478;;314,5313975;;;;;;;
3d;26;m;751;640;1028;480;;319,8890433;;;;;;;
3d;26;m;744;639;1026;483;;322,273176;;;;;;;
3d;26;m;736;638;1025;487;;326,0705445;;;;;;;
3d;26;m;729;637;1024;490;;329,5967233;;;;;;;
3d;26;m;721;636;1024;492;;335,477272;;;;;;;
3d;26;m;714;634;1023;495;;338,8244383;;;;;;;
3d;26;m;706;633;1021;499;;342,3171045;;;;;;;
3d;26;m;699;631;1019;503;;344,6505477;;;;;;;
3d;26;m;692;629;1017;507;;347,1440623;;;;;;;
3d;26;m;685;626;1015;509;;350,1271198;;;;;;;
3d;26;m;677;624;1012;514;;352,5975042;;;;;;;
3d;26;m;670;622;1006;521;;350,8518206;;;;;;;
3d;26;m;663;619;1003;524;;353,0226622;;;;;;;
3d;26;m;656;616;998;532;;352,1647342;;;;;;;
3d;26;m;650;613;992;538;;350,1271198;;;;;;;
3d;26;m;643;610;986;545;;349,1045689;;;;;;;
3d;26;m;636;606;982;549;;350,6636565;;;;;;;
3d;26;m;630;603;973;558;;345,939301;;;;;;;
3d;26;m;623;599;963;567;;341,5025622;;;;;;;
3d;26;m;617;595;954;575;;337,5929502;;;;;;;
3d;26;m;611;591;944;584;;333,0735654;;;;;;;
3d;26;m;605;587;939;588;;334,001497;;;;;;;
3d;26;m;599;583;929;596;;330,2559613;;;;;;;
3d;26;m;593;579;918;604;;325,9601203;;;;;;;
3d;26;m;587;574;914;607;;328,6609195;;;;;;;
3d;26;m;582;569;904;613;;324,9923076;;;;;;;
3d;26;m;576;565;896;617;;324,1974707;;;;;;;
3d;26;m;571;560;888;622;;323,0061919;;;;;;;
3d;26;m;566;555;884;624;;325,3997541;;;;;;;
3d;26;m;561;549;878;627;;326,4552037;;;;;;;
3d;26;m;556;544;871;630;;326,5287124;;;;;;;
3d;26;m;551;539;864;633;;326,8103426;;;;;;;
3d;26;m;547;533;860;635;;329,2005468;;;;;;;
3d;26;m;542;528;853;637;;329,5481755;;;;;;;
3d;26;m;538;522;847;639;;330,4088377;;;;;;;
3d;26;m;534;516;844;640;;333,880218;;;;;;;
3d;26;m;530;510;836;642;;333,2566578;;;;;;;
3d;26;m;526;504;827;644;;331,9653596;;;;;;;
3d;26;m;523;498;817;645;;328,7019927;;;;;;;
3d;26;m;519;492;812;646;;331,0060422;;;;;;;
3d;26;m;516;486;799;648;;326,0874116;;;;;;;
3d;26;m;513;480;786;649;;321,0763149;;;;;;;
3d;26;m;510;473;771;650;;315,3569406;;;;;;;
3d;26;m;508;467;763;650;;313,8693996;;;;;;;
3d;26;m;505;461;746;651;;306,8892308;;;;;;;
3d;26;m;503;454;729;651;;299,8082721;;;;;;;
3d;26;m;501;447;713;649;;292,8275943;;;;;;;
3d;26;m;499;441;705;648;;292,0359567;;;;;;;
3d;26;m;497;434;693;645;;287,987847;;;;;;;
3d;26;m;496;427;681;641;;282,8798331;;;;;;;
3d;26;m;495;421;671;637;;278,6251963;;;;;;;
3d;26;m;494;414;667;635;;280,6599366;;;;;;;
3d;26;m;493;407;659;630;;278,0017986;;;;;;;
3d;26;m;492;400;651;625;;275,5104354;;;;;;;
3d;26;m;492;394;643;620;;271,8032377;;;;;;;
3d;26;m;491;387;640;618;;274,8854307;;;;;;;
3d;26;m;491;380;634;613;;273,3825159;;;;;;;
3d;26;m;491;373;628;608;;272,0183817;;;;;;;
3d;26;m;491;366;624;606;;274,3884108;;;;;;;
3d;26;m;491;359;617;600;;271,9503631;;;;;;;
3d;26;m;491;351;610;594;;270,5734651;;;;;;;
3d;26;m;491;344;602;588;;268,0615601;;;;;;;
3d;26;m;492;336;595;583;;267,6153957;;;;;;;
3d;26;m;492;329;591;580;;269,8184575;;;;;;;
3d;26;m;493;321;583;574;;268,53119;;;;;;;
3d;26;m;494;314;577;568;;267,2171402;;;;;;;
3d;26;m;495;306;574;564;;269,8240167;;;;;;;
3d;26;m;496;299;567;557;;267,591106;;;;;;;
3d;26;m;498;292;561;550;;265,5804963;;;;;;;
3d;26;m;499;285;556;543;;264,221498;;;;;;;
3d;26;m;501;278;552;539;;265,9360825;;;;;;;
3d;26;m;503;271;547;532;;264,6828291;;;;;;;
3d;26;m;505;263;543;525;;264,7413832;;;;;;;
3d;26;m;508;257;538;518;;262,7184805;;;;;;;
3d;26;m;511;250;533;510;;260,9291091;;;;;;;
3d;26;m;513;243;531;506;;263,6152499;;;;;;;
3d;26;m;516;236;527;498;;262,2308144;;;;;;;
3d;26;m;519;230;522;491;;261,0172408;;;;;;;
3d;26;m;523;223;521;488;;265,0075471;;;;;;;
3d;26;m;526;217;517;480;;263,1539473;;;;;;;
3d;26;m;530;211;515;473;;262,429038;;;;;;;
3d;26;m;534;205;514;470;;265,7536453;;;;;;;
3d;26;m;538;199;511;464;;266,3719204;;;;;;;
3d;26;m;542;193;510;457;;265,9323222;;;;;;;
3d;26;m;547;187;509;450;;265,7310671;;;;;;;
3d;26;m;551;182;508;442;;263,5317818;;;;;;;
3d;26;m;556;176;507;439;;267,5256997;;;;;;;
3d;26;m;561;171;506;431;;265,7536453;;;;;;;
3d;26;m;566;166;506;424;;264,8848807;;;;;;;
3d;26;m;571;161;505;415;;262,4347538;;;;;;;
3d;26;m;576;156;505;410;;263,736611;;;;;;;
3d;26;m;582;151;505;401;;261,5893729;;;;;;;
3d;26;m;587;147;505;392;;258,3582784;;;;;;;
3d;26;m;593;142;505;388;;261,2661478;;;;;;;
3d;26;m;599;138;505;379;;258,6832039;;;;;;;
3d;26;m;605;134;506;370;;255,9238168;;;;;;;
3d;26;m;611;130;507;359;;251,5094432;;;;;;;
3d;26;m;617;126;508;354;;252,7152548;;;;;;;
3d;26;m;624;123;510;343;;247,7821624;;;;;;;
3d;26;m;630;119;511;334;;245,7356303;;;;;;;
3d;26;m;636;116;512;325;;243,0164603;;;;;;;
3d;26;m;643;113;514;320;;243,9057195;;;;;;;
3d;26;m;650;110;515;312;;242,9588443;;;;;;;
3d;26;m;657;108;517;304;;240,8651075;;;;;;;
3d;26;m;664;105;518;297;;241,2053067;;;;;;;
3d;26;m;671;103;519;293;;243,318721;;;;;;;
3d;26;m;678;101;520;286;;243,2878953;;;;;;;
3d;26;m;685;99;522;279;;242,8353352;;;;;;;
3d;26;m;692;97;523;276;;246,1747347;;;;;;;
3d;26;m;699;96;526;269;;244,6589463;;;;;;;
3d;26;m;707;95;528;263;;245,4893073;;;;;;;
3d;26;m;714;94;530;256;;245,1530134;;;;;;;
3d;26;m;721;93;533;250;;244,9346852;;;;;;;
3d;26;m;729;92;535;246;;247,6933588;;;;;;;
3d;26;m;736;92;538;240;;247,2003236;;;;;;;
3d;26;m;744;91;543;233;;246,0995733;;;;;;;
3d;26;m;752;91;548;225;;244,0737593;;;;;;;
3d;26;m;759;91;551;220;;244,7549795;;;;;;;
3d;26;m;767;91;557;213;;242,8662183;;;;;;;
3d;26;m;773;91;563;204;;238,4722206;;;;;;;
3d;26;m;780;91;566;200;;240,1603631;;;;;;;
3d;26;m;787;91;573;192;;236,6368526;;;;;;;
3d;26;m;794;92;580;184;;232,9377599;;;;;;;
3d;26;m;801;92;587;178;;230,633909;;;;;;;
3d;26;m;807;93;590;175;;231,9762919;;;;;;;
3d;26;m;814;94;595;169;;231,4865007;;;;;;;
3d;26;m;821;95;604;162;;227,1079039;;;;;;;
3d;26;m;828;96;611;155;;224,8777446;;;;;;;
3d;26;m;834;98;618;149;;221,9391809;;;;;;;
3d;26;m;841;99;622;146;;223,9866067;;;;;;;
3d;26;m;848;101;630;140;;221,4610575;;;;;;;
3d;26;m;854;103;640;134;;216,2336699;;;;;;;
3d;26;m;861;105;645;132;;217,6809592;;;;;;;
3d;26;m;867;108;654;127;;213,8457388;;;;;;;
3d;26;m;874;110;663;123;;211,4000946;;;;;;;
3d;26;m;880;113;673;119;;207,0869383;;;;;;;
3d;26;m;886;116;677;117;;209,0023923;;;;;;;
3d;26;m;892;119;686;114;;206,0606707;;;;;;;
3d;26;m;899;123;697;110;;202,4178846;;;;;;;
3d;26;m;905;126;706;108;;199,812412;;;;;;;
3d;26;m;910;130;711;108;;200,2123872;;;;;;;
3d;26;m;916;134;720;105;;198,1337932;;;;;;;
3d;26;m;922;138;730;104;;194,9871791;;;;;;;
3d;26;m;928;142;739;103;;192,9818644;;;;;;;
3d;26;m;933;147;744;103;;194,0541162;;;;;;;
3d;26;m;939;151;753;103;;192,0937271;;;;;;;
3d;26;m;944;156;763;103;;188,600106;;;;;;;
3d;26;m;950;161;768;103;;191,0183237;;;;;;;
3d;26;m;955;166;775;103;;190,7065809;;;;;;;
3d;26;m;960;171;786;103;;186,8154169;;;;;;;
3d;26;m;965;176;794;103;;185,9300944;;;;;;;
3d;26;m;969;182;799;103;;187,4593289;;;;;;;
3d;26;m;974;187;806;103;;187,8297101;;;;;;;
3d;26;m;979;193;814;103;;187,9494613;;;;;;;
3d;26;m;983;199;823;103;;186,5904606;;;;;;;
3d;26;m;987;205;826;103;;190,5911855;;;;;;;
3d;26;m;991;211;833;103;;191,3844299;;;;;;;
3d;26;m;995;217;840;104;;191,8176217;;;;;;;
3d;26;m;999;223;847;105;;192,4266094;;;;;;;
3d;26;m;1003;230;851;105;;196,7968496;;;;;;;
3d;26;m;1006;236;857;107;;197,0837385;;;;;;;
3d;26;m;1010;243;864;108;;198,8491891;;;;;;;
3d;26;m;1013;250;871;110;;199,4091272;;;;;;;
3d;26;m;1016;257;879;113;;198,7586476;;;;;;;
3d;26;m;1019;263;885;116;;198,9095272;;;;;;;
3d;26;m;1022;270;888;117;;203,3838735;;;;;;;
3d;26;m;1024;277;894;121;;203,0664916;;;;;;;
3d;26;m;1026;285;897;123;;207,0869383;;;;;;;
3d;26;m;1029;292;902;127;;208,2162338;;;;;;;
3d;26;m;1031;299;909;132;;206,8163436;;;;;;;
3d;26;m;1033;306;912;134;;210,2974084;;;;;;;
3d;26;m;1034;314;918;138;;210,788994;;;;;;;
3d;26;m;1036;321;923;143;;210,838801;;;;;;;
3d;26;m;1037;329;929;147;;211,6317557;;;;;;;
3d;26;m;1038;336;935;151;;211,7404071;;;;;;;
3d;26;m;1039;344;939;154;;214,7091055;;;;;;;
3d;26;m;1040;351;945;159;;214,2171795;;;;;;;
3d;26;m;1041;359;951;164;;214,7673159;;;;;;;
3d;26;m;1041;366;957;169;;214,1611543;;;;;;;
3d;26;m;1041;373;959;172;;217,0829335;;;;;;;
3d;26;m;1040;380;965;177;;216,4116448;;;;;;;
3d;26;m;1040;387;970;182;;216,6217902;;;;;;;
3d;26;m;1039;394;973;184;;220,1272359;;;;;;;
3d;26;m;1037;400;979;190;;217,8623419;;;;;;;
3d;26;m;1036;407;983;196;;217,5545909;;;;;;;
3d;26;m;1034;414;988;202;;216,9331694;;;;;;;
3d;26;m;1033;421;990;206;;219,2578391;;;;;;;
3d;26;m;1031;427;995;214;;216,0208323;;;;;;;
3d;26;m;1029;434;998;221;;215,2440475;;;;;;;
3d;26;m;1027;441;1003;229;;213,3541656;;;;;;;
3d;26;m;1024;447;1005;233;;214,8418023;;;;;;;
3d;26;m;1022;454;1008;240;;214,457455;;;;;;;
3d;26;m;1019;461;1012;246;;215,1139233;;;;;;;
3d;26;m;1016;467;1015;254;;213,0023474;;;;;;;
3d;26;m;1013;473;1017;257;;216,0370339;;;;;;;
3d;26;m;1010;480;1020;264;;216,2313576;;;;;;;
3d;26;m;1006;486;1022;270;;216,5917819;;;;;;;
3d;26;m;1003;492;1025;277;;216,1226504;;;;;;;
3d;26;m;999;498;1026;280;;219,665655;;;;;;;
3d;26;m;995;504;1028;287;;219,4948747;;;;;;;
3d;26;m;991;510;1029;294;;219,317122;;;;;;;
3d;26;m;987;516;1030;296;;224,1628872;;;;;;;
3d;26;m;983;522;1032;302;;225,3907718;;;;;;;
3d;26;m;979;528;1034;309;;225,8007972;;;;;;;
3d;26;m;974;533;1036;315;;226,645097;;;;;;;
3d;26;m;970;539;1036;317;;231,6031088;;;;;;;
3d;26;m;965;544;1037;324;;231,4821807;;;;;;;
3d;26;m;960;550;1039;330;;233,7541443;;;;;;;
3d;26;m;955;555;1040;338;;233,0536419;;;;;;;
3d;26;m;950;560;1040;343;;234,9233918;;;;;;;
3d;26;m;944;565;1041;353;;233,1372986;;;;;;;
3d;26;m;939;569;1041;364;;228,9737976;;;;;;;
3d;26;m;934;574;1041;375;;225,9424706;;;;;;;
3d;26;m;928;579;1041;381;;227,9758759;;;;;;;
3d;26;m;922;583;1040;396;;221,1176158;;;;;;;
3d;26;m;917;587;1039;409;;215,7962002;;;;;;;
3d;26;m;911;591;1036;422;;210,2046622;;;;;;;
3d;26;m;905;595;1035;428;;211,6341182;;;;;;;
3d;26;m;899;599;1032;440;;207,2920645;;;;;;;
3d;26;m;892;603;1030;450;;206,041258;;;;;;;
3d;26;m;886;606;1028;459;;204,3844417;;;;;;;
3d;26;m;880;610;1027;464;;207,1834936;;;;;;;
3d;26;m;874;613;1025;471;;207,2800039;;;;;;;
3d;26;m;867;616;1023;476;;209,6091601;;;;;;;
3d;26;m;861;619;1020;481;;210,5350327;;;;;;;
3d;26;m;854;622;1019;483;;215,7452201;;;;;;;
3d;26;m;848;624;1017;488;;216,9262548;;;;;;;
3d;26;m;841;626;1015;491;;220,2294258;;;;;;;
3d;26;m;834;629;1014;494;;225;;;;;;;
3d;26;m;828;631;1012;497;;227,6224945;;;;;;;
3d;26;m;821;633;1009;501;;229,7128642;;;;;;;
3d;26;m;814;634;1007;505;;232,1421978;;;;;;;
3d;26;m;808;636;1005;507;;235,4782368;;;;;;;
3d;26;m;801;637;1002;511;;237,2277387;;;;;;;
3d;26;m;794;638;998;515;;238,2120904;;;;;;;
3d;26;m;787;639;993;521;;237,4026116;;;;;;;
3d;26;m;780;640;990;525;;239,4263979;;;;;;;
3d;26;m;773;641;984;531;;237,9516758;;;;;;;
3d;26;m;767;641;976;538;;233,0021459;;;;;;;
3d;26;m;759;641;969;546;;230,4886114;;;;;;;
3d;26;m;751;640;964;551;;230,8462692;;;;;;;
3d;26;m;744;640;954;560;;224,7220505;;;;;;;
3d;26;m;736;639;944;569;;219,4629809;;;;;;;
3d;26;m;729;637;931;579;;210,1618424;;;;;;;
3d;26;m;721;636;925;583;;210,7723891;;;;;;;
3d;26;m;714;634;913;592;;203,3838735;;;;;;;
3d;26;m;707;633;901;600;;196,7866865;;;;;;;
3d;26;m;699;631;887;609;;189,2828571;;;;;;;
3d;26;m;692;629;880;613;;188,6796226;;;;;;;
3d;26;m;685;627;867;621;;182,0988742;;;;;;;
3d;26;m;678;624;853;628;;175,0457083;;;;;;;
3d;26;m;671;622;847;631;;176,2299634;;;;;;;
3d;26;m;664;619;837;636;;173,8332534;;;;;;;
3d;26;m;657;616;827;639;;171,5488269;;;;;;;
3d;26;m;650;613;818;641;;170,3173508;;;;;;;
3d;26;m;643;610;814;642;;173,9683879;;;;;;;
3d;26;m;637;606;806;644;;173,2195139;;;;;;;
3d;26;m;630;603;797;646;;172,4470933;;;;;;;
3d;26;m;624;599;789;647;;171,8400419;;;;;;;
3d;26;m;617;595;785;648;;176,1618574;;;;;;;
3d;26;m;611;592;778;649;;176,4596271;;;;;;;
3d;26;m;605;587;769;650;;175,6843761;;;;;;;
3d;26;m;599;583;761;650;;175,3082999;;;;;;;
3d;26;m;593;579;756;650;;177,7920133;;;;;;;
3d;26;m;587;574;747;650;;177,1327186;;;;;;;
3d;26;m;582;570;738;650;;175,316856;;;;;;;
3d;26;m;576;565;729;649;;174,5422585;;;;;;;
3d;26;m;571;560;725;648;;177,3696705;;;;;;;
3d;26;m;566;555;717;646;;176,3008792;;;;;;;
3d;26;m;561;550;709;644;;175,3282636;;;;;;;
3d;26;m;556;545;701;642;;174,4534322;;;;;;;
3d;26;m;551;539;697;641;;178,1010949;;;;;;;
3d;26;m;547;534;690;638;;176,8191166;;;;;;;
3d;26;m;542;528;683;636;;177,6091214;;;;;;;
3d;26;m;538;522;674;632;;174,9171232;;;;;;;
3d;26;m;534;517;671;631;;178,2273829;;;;;;;
3d;26;m;530;511;664;628;;177,8904157;;;;;;;
3d;26;m;527;505;657;625;;176,9180601;;;;;;;
3d;26;m;523;499;650;621;;176,1050823;;;;;;;
3d;26;m;520;493;646;619;;178,1909089;;;;;;;
3d;26;m;516;486;640;615;;178,9329483;;;;;;;
3d;26;m;513;480;634;611;;178,3311526;;;;;;;
3d;26;m;511;474;631;609;;180,6239187;;;;;;;
3d;26;m;508;467;626;606;;182,3321146;;;;;;;
3d;26;m;505;461;620;602;;181,9505427;;;;;;;
3d;26;m;503;454;615;598;;182,428068;;;;;;;
3d;26;m;501;448;612;595;;184,2009772;;;;;;;
3d;26;m;499;441;608;590;;184,613109;;;;;;;
3d;26;m;498;435;604;586;;184,4911922;;;;;;;
3d;26;m;496;428;599;580;;183,6110018;;;;;;;
3d;26;m;495;421;597;577;;186,3866948;;;;;;;
3d;26;m;494;414;593;572;;186,4537476;;;;;;;
3d;26;m;493;408;588;565;;183,5047683;;;;;;;
3d;26;m;492;401;582;558;;180,9668478;;;;;;;
3d;26;m;492;394;579;554;;182,1235844;;;;;;;
3d;26;m;491;387;573;546;;178,8994131;;;;;;;
3d;26;m;491;380;568;537;;174,8656627;;;;;;;
3d;26;m;491;374;566;533;;175,8010239;;;;;;;
3d;26;m;491;367;562;526;;174,1321337;;;;;;;
3d;26;m;491;359;558;518;;172,5398505;;;;;;;
3d;26;m;491;352;554;512;;171,9563898;;;;;;;
3d;26;m;491;344;549;503;;169,2483382;;;;;;;
3d;26;m;492;337;547;499;;171,0818518;;;;;;;
3d;26;m;492;329;543;491;;169,8381583;;;;;;;
3d;26;m;493;322;540;484;;168,6801707;;;;;;;
3d;26;m;494;314;538;480;;171,7323499;;;;;;;
3d;26;m;495;307;535;472;;169,7792685;;;;;;;
3d;26;m;496;299;532;464;;168,8816153;;;;;;;
3d;26;m;497;292;529;457;;168,0743883;;;;;;;
3d;26;m;499;285;528;453;;170,4846034;;;;;;;
3d;26;m;501;278;524;444;;167,5857989;;;;;;;
3d;26;m;503;271;522;436;;166,0903369;;;;;;;
3d;26;m;505;264;520;429;;165,6804153;;;;;;;
3d;26;m;508;257;518;424;;167,2991333;;;;;;;
3d;26;m;510;250;516;417;;167,1077497;;;;;;;
3d;26;m;513;243;514;409;;166,003012;;;;;;;
3d;26;m;516;237;513;401;;164,0274367;;;;;;;
3d;26;m;519;230;512;397;;167,1466422;;;;;;;
3d;26;m;523;224;511;389;;165,4357881;;;;;;;
3d;26;m;526;217;511;380;;163,688729;;;;;;;
3d;26;m;530;211;510;372;;162,2374803;;;;;;;
3d;26;m;534;205;510;367;;163,7681288;;;;;;;
3d;26;m;538;199;510;358;;161,4465856;;;;;;;
3d;26;m;542;193;510;348;;158,2687588;;;;;;;
3d;26;m;546;188;510;340;;156,2049935;;;;;;;
3d;26;m;551;182;511;336;;159,1100248;;;;;;;
3d;26;m;556;177;511;329;;158,5212919;;;;;;;
3d;26;m;561;171;512;320;;156,8502471;;;;;;;
3d;26;m;566;166;513;312;;155,3222457;;;;;;;
3d;26;m;571;161;514;309;;158,5969735;;;;;;;
3d;26;m;576;156;516;301;;156,9235483;;;;;;;
3d;26;m;582;151;518;293;;155,7562198;;;;;;;
3d;26;m;587;147;519;289;;157,4420528;;;;;;;
3d;26;m;593;142;522;281;;156,0833111;;;;;;;
3d;26;m;599;138;524;273;;154,4344521;;;;;;;
3d;26;m;605;134;526;264;;152,1216618;;;;;;;
3d;26;m;611;130;527;261;;155,6181223;;;;;;;
3d;26;m;617;127;530;251;;151,4760707;;;;;;;
3d;26;m;623;123;533;243;;150;;;;;;;
3d;26;m;630;120;537;235;;147,8986139;;;;;;;
3d;26;m;636;116;538;230;;150,3329638;;;;;;;
3d;26;m;643;113;543;221;;147,1869559;;;;;;;
3d;26;m;650;111;548;213;;144,2497834;;;;;;;
3d;26;m;656;108;552;205;;142,2146265;;;;;;;
3d;26;m;663;105;555;201;;144,4991349;;;;;;;
3d;26;m;670;103;560;193;;142,126704;;;;;;;
3d;26;m;677;101;565;187;;141,2090649;;;;;;;
3d;26;m;684;99;567;183;;144,0312466;;;;;;;
3d;26;m;692;98;575;176;;140,6164997;;;;;;;
3d;26;m;699;96;584;169;;136,2130684;;;;;;;
3d;26;m;706;95;593;160;;130,3610371;;;;;;;
3d;26;m;714;94;605;151;;123,004065;;;;;;;
3d;26;m;721;93;610;148;;123,8789732;;;;;;;
3d;26;m;728;92;621;140;;117,2731853;;;;;;;
3d;26;m;736;92;635;132;;108,6324077;;;;;;;
3d;26;m;743;91;649;124;;99,62429423;;;;;;;
3d;26;m;751;91;655;121;;100,5783277;;;;;;;
3d;26;m;759;91;670;115;;92,17917335;;;;;;;
3d;26;m;766;91;683;109;;84,92938243;;;;;;;
3d;26;m;773;91;690;107;;84,52810184;;;;;;;
3d;26;m;780;91;703;102;;77,78174593;;;;;;;
3d;26;m;787;91;714;98;;73,33484847;;;;;;;
3d;26;m;793;92;724;96;;69,11584478;;;;;;;
3d;26;m;800;92;729;94;;71,02816343;;;;;;;
3d;26;m;807;93;738;92;;69,007246;;;;;;;
3d;26;m;814;94;746;91;;68,0661443;;;;;;;
3d;26;m;821;95;756;89;;65,27633568;;;;;;;
3d;26;m;827;96;760;89;;67,36467917;;;;;;;
3d;26;m;834;97;767;89;;67,47592163;;;;;;;
3d;26;m;841;99;773;89;;68,73136111;;;;;;;
3d;26;m;847;101;780;89;;68,0661443;;;;;;;
3d;26;m;854;103;785;89;;70,40596566;;;;;;;
3d;26;m;860;105;793;90;;68,65857558;;;;;;;
3d;26;m;867;108;800;91;;69,12307864;;;;;;;
3d;26;m;873;110;807;92;;68,41052551;;;;;;;
3d;26;m;880;113;812;93;;70,88018059;;;;;;;
3d;26;m;886;116;821;95;;68,30812543;;;;;;;
3d;26;m;892;119;829;97;;66,73080248;;;;;;;
3d;26;m;898;123;833;98;;69,64194139;;;;;;;
3d;26;m;904;126;841;101;;67,77905281;;;;;;;
3d;26;m;910;130;852;104;;63,56099433;;;;;;;
3d;26;m;916;134;860;108;;61,74139616;;;;;;;
3d;26;m;922;138;869;112;;59,03388857;;;;;;;
3d;26;m;928;142;874;115;;60,37383539;;;;;;;
3d;26;m;933;146;884;120;;55,47071299;;;;;;;
3d;26;m;939;151;892;124;;54,20332093;;;;;;;
3d;26;m;944;156;897;127;;55,22680509;;;;;;;
3d;26;m;949;161;906;133;;51,31276644;;;;;;;
3d;26;m;954;166;913;139;;49,09175083;;;;;;;
3d;26;m;960;171;919;144;;49,09175083;;;;;;;
3d;26;m;964;176;923;147;;50,21951812;;;;;;;
3d;26;m;969;182;929;153;;49,40647731;;;;;;;
3d;26;m;974;187;935;159;;48,01041554;;;;;;;
3d;26;m;978;193;941;165;;46,40043103;;;;;;;
3d;26;m;983;199;944;168;;49,81967483;;;;;;;
3d;26;m;987;205;950;174;;48,27007354;;;;;;;
3d;26;m;991;211;954;179;;48,91829923;;;;;;;
3d;26;m;995;217;958;184;;49,57822102;;;;;;;
3d;26;m;999;223;961;187;;52,34500931;;;;;;;
3d;26;m;1003;230;965;192;;53,74011537;;;;;;;
3d;26;m;1006;236;969;196;;54,4885309;;;;;;;
3d;26;m;1010;243;973;201;;55,97320788;;;;;;;
3d;26;m;1013;250;975;203;;60,44005295;;;;;;;
3d;26;m;1016;256;978;207;;62,00806399;;;;;;;
3d;26;m;1019;263;981;211;;64,40496875;;;;;;;
3d;26;m;1021;270;983;212;;69,33974329;;;;;;;
3d;26;m;1024;277;986;217;;71,02112362;;;;;;;
3d;26;m;1026;284;989;221;;73,06161783;;;;;;;
3d;26;m;1029;292;992;224;;77,41446893;;;;;;;
3d;26;m;1031;299;995;229;;78,71467462;;;;;;;
3d;26;m;1033;306;997;231;;83,19254774;;;;;;;
3d;26;m;1034;313;1000;235;;85,08818954;;;;;;;
3d;26;m;1036;321;1003;239;;88,39117603;;;;;;;
3d;26;m;1037;328;1005;242;;91,76055798;;;;;;;
3d;26;m;1038;336;1008;246;;94,86832981;;;;;;;
3d;26;m;1039;343;1012;252;;94,9210198;;;;;;;
3d;26;m;1040;351;1015;257;;97,26767192;;;;;;;
3d;26;m;1041;358;1017;260;;100,895986;;;;;;;
3d;26;m;1041;366;1020;266;;102,1812116;;;;;;;
3d;26;m;1041;373;1023;272;;102,5914226;;;;;;;
3d;26;m;1040;380;1025;278;;103,0970417;;;;;;;
3d;26;m;1040;387;1026;280;;107,9120012;;;;;;;
3d;26;m;1039;393;1029;288;;105,4751155;;;;;;;
3d;26;m;1037;400;1031;293;;107,1680923;;;;;;;
3d;26;m;1036;407;1034;300;;107,01869;;;;;;;
3d;26;m;1035;414;1034;303;;111,0045044;;;;;;;
3d;26;m;1033;420;1036;309;;111,0405331;;;;;;;
3d;26;m;1031;427;1037;315;;112,1605991;;;;;;;
3d;26;m;1029;434;1038;319;;115,3516363;;;;;;;
3d;26;m;1027;441;1039;321;;120,5985075;;;;;;;
3d;26;m;1024;447;1040;325;;123,0447073;;;;;;;
3d;26;m;1022;454;1041;330;;125,4472;;;;;;;
3d;26;m;1019;460;1041;332;;129,8768648;;;;;;;
3d;26;m;1016;467;1042;337;;132,5745074;;;;;;;
3d;26;m;1013;473;1043;343;;133,4166406;;;;;;;
3d;26;m;1010;480;1043;351;;133,1540461;;;;;;;
