cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;24;f;497;297;540;200;;106,1037228;;;;;;;
mono;24;f;498;289;545;194;;105,9905656;;;;;;;
mono;24;f;500;282;548;190;;103,7689742;;;;;;;
mono;24;f;502;275;552;185;;102,9563014;;;;;;;
mono;24;f;504;268;557;180;;102,7277957;;;;;;;
mono;24;f;506;261;561;174;;102,9271587;;;;;;;
mono;24;f;509;254;564;170;;100,4041832;;;;;;;
mono;24;f;511;247;570;165;;101,0198;;;;;;;
mono;24;f;514;241;576;159;;102,8007782;;;;;;;
mono;24;f;517;234;579;156;;99,63934966;;;;;;;
mono;24;f;521;228;585;151;;100,124922;;;;;;;
mono;24;f;524;221;590;147;;99,15644205;;;;;;;
mono;24;f;528;215;596;143;;99,03534723;;;;;;;
mono;24;f;531;209;599;140;;96,87620967;;;;;;;
mono;24;f;535;203;607;134;;99,72462083;;;;;;;
mono;24;f;540;197;613;130;;99,08582139;;;;;;;
mono;24;f;544;191;619;126;;99,24716621;;;;;;;
mono;24;f;548;185;622;123;;96,54014709;;;;;;;
mono;24;f;553;180;629;119;;97,45255256;;;;;;;
mono;24;f;558;174;637;114;;99,2018145;;;;;;;
mono;24;f;563;169;644;111;;99,62429423;;;;;;;
mono;24;f;568;164;648;109;;97,08243919;;;;;;;
mono;24;f;573;159;654;104;;97,90812019;;;;;;;
mono;24;f;578;154;663;100;;100,7025322;;;;;;;
mono;24;f;584;150;673;96;;104,1009126;;;;;;;
mono;24;f;589;145;677;93;;102,2154587;;;;;;;
mono;24;f;595;141;684;90;;102,5768005;;;;;;;
mono;24;f;601;137;694;87;;105,5888252;;;;;;;
mono;24;f;607;133;702;84;;106,8924693;;;;;;;
mono;24;f;613;129;706;83;;103,754518;;;;;;;
mono;24;f;619;125;715;82;;105,1903037;;;;;;;
mono;24;f;626;122;724;79;;107,01869;;;;;;;
mono;24;f;632;118;733;78;;108,6324077;;;;;;;
mono;24;f;639;115;738;77;;106,0424443;;;;;;;
mono;24;f;645;112;746;77;;106,8924693;;;;;;;
mono;24;f;652;110;756;77;;109,1100362;;;;;;;
mono;24;f;659;107;765;77;;110,1635148;;;;;;;
mono;24;f;666;105;769;77;;106,737997;;;;;;;
mono;24;f;673;102;776;77;;105,9905656;;;;;;;
mono;24;f;680;100;785;78;;107,2800075;;;;;;;
mono;24;f;687;99;790;79;;104,9237819;;;;;;;
mono;24;f;694;97;797;80;;104,3934864;;;;;;;
mono;24;f;702;96;804;82;;102,9563014;;;;;;;
mono;24;f;709;94;811;83;;102,5914226;;;;;;;
mono;24;f;716;93;816;84;;100,4041832;;;;;;;
mono;24;f;724;92;823;86;;99,18165153;;;;;;;
mono;24;f;731;92;829;88;;98,08159868;;;;;;;
mono;24;f;739;91;835;90;;96,00520819;;;;;;;
mono;24;f;746;91;838;91;;92;;;;;;;
mono;24;f;754;91;844;93;;90,02221948;;;;;;;
mono;24;f;761;91;851;95;;90,08884504;;;;;;;
mono;24;f;769;91;856;97;;87,20665112;;;;;;;
mono;24;f;776;91;858;99;;82,3893197;;;;;;;
mono;24;f;782;91;864;102;;82,73451517;;;;;;;
mono;24;f;789;91;868;105;;80,23091673;;;;;;;
mono;24;f;796;92;874;109;;79,83107165;;;;;;;
mono;24;f;803;92;878;110;;77,12976079;;;;;;;
mono;24;f;810;93;884;114;;76,92203845;;;;;;;
mono;24;f;816;94;889;117;;76,53757247;;;;;;;
mono;24;f;823;95;894;120;;75,27283707;;;;;;;
mono;24;f;830;96;896;122;;70,9365914;;;;;;;
mono;24;f;837;98;901;126;;69,85699679;;;;;;;
mono;24;f;843;100;907;130;;70,68238819;;;;;;;
mono;24;f;850;102;913;134;;70,66116331;;;;;;;
mono;24;f;856;104;915;136;;67,11929678;;;;;;;
mono;24;f;863;106;919;139;;65;;;;;;;
mono;24;f;869;109;924;143;;64,66065264;;;;;;;
mono;24;f;876;111;929;147;;64,07027392;;;;;;;
mono;24;f;882;114;931;148;;59,6405902;;;;;;;
mono;24;f;888;117;937;153;;60,80296045;;;;;;;
mono;24;f;894;121;943;157;;60,80296045;;;;;;;
mono;24;f;901;124;945;159;;56,22277119;;;;;;;
mono;24;f;907;128;950;163;;55,4436651;;;;;;;
mono;24;f;912;131;954;168;;55,97320788;;;;;;;
mono;24;f;918;135;958;173;;55,1724569;;;;;;;
mono;24;f;924;139;961;176;;52,32590181;;;;;;;
mono;24;f;930;144;965;181;;50,93132631;;;;;;;
mono;24;f;935;148;971;186;;52,34500931;;;;;;;
mono;24;f;941;153;976;192;;52,40229003;;;;;;;
mono;24;f;946;158;979;195;;49,57822102;;;;;;;
mono;24;f;951;162;984;201;;51,0881591;;;;;;;
mono;24;f;956;168;988;207;;50,44799302;;;;;;;
mono;24;f;961;173;992;212;;49,81967483;;;;;;;
mono;24;f;966;178;995;215;;47,01063709;;;;;;;
mono;24;f;971;184;1000;221;;47,01063709;;;;;;;
mono;24;f;976;189;1003;226;;45,80392996;;;;;;;
mono;24;f;980;195;1008;233;;47,20169488;;;;;;;
mono;24;f;984;201;1009;235;;42,20189569;;;;;;;
mono;24;f;989;207;1012;240;;40,22437072;;;;;;;
mono;24;f;993;213;1014;245;;38,27531842;;;;;;;
mono;24;f;997;219;1017;250;;36,89173349;;;;;;;
mono;24;f;1000;226;1018;253;;32,44996148;;;;;;;
mono;24;f;1004;232;1020;258;;30,52867504;;;;;;;
mono;24;f;1007;239;1022;263;;28,3019434;;;;;;;
mono;24;f;1011;245;1024;269;;27,29468813;;;;;;;
mono;24;f;1014;252;1025;272;;22,82542442;;;;;;;
mono;24;f;1017;259;1028;278;;21,9544984;;;;;;;
mono;24;f;1020;266;1030;286;;22,36067977;;;;;;;
mono;24;f;1022;273;1033;294;;23,70653918;;;;;;;
mono;24;f;1025;280;1034;298;;20,1246118;;;;;;;
mono;24;f;1027;287;1037;307;;22,36067977;;;;;;;
mono;24;f;1029;294;1039;317;;25,07987241;;;;;;;
mono;24;f;1031;302;1041;326;;26;;;;;;;
mono;24;f;1033;309;1041;330;;22,47220505;;;;;;;
mono;24;f;1035;316;1042;341;;25,96150997;;;;;;;
mono;24;f;1036;324;1043;352;;28,86173938;;;;;;;
mono;24;f;1038;331;1043;361;;30,41381265;;;;;;;
mono;24;f;1039;339;1043;367;;28,28427125;;;;;;;
mono;24;f;1040;346;1043;377;;31,144823;;;;;;;
mono;24;f;1041;354;1043;386;;32,06243908;;;;;;;
mono;24;f;1041;361;1043;391;;30,06659276;;;;;;;
mono;24;f;1041;369;1043;400;;31,06444913;;;;;;;
mono;24;f;1041;376;1042;409;;33,01514804;;;;;;;
mono;24;f;1040;382;1041;417;;35,0142828;;;;;;;
mono;24;f;1039;389;1041;422;;33,06055051;;;;;;;
mono;24;f;1038;396;1039;430;;34,0147027;;;;;;;
mono;24;f;1037;403;1036;439;;36,01388621;;;;;;;
mono;24;f;1035;410;1032;448;;38,11823711;;;;;;;
mono;24;f;1034;416;1031;452;;36,12478374;;;;;;;
mono;24;f;1032;423;1028;462;;39,20459157;;;;;;;
mono;24;f;1030;430;1024;473;;43,41658669;;;;;;;
mono;24;f;1028;436;1019;483;;47,85394446;;;;;;;
mono;24;f;1026;443;1017;488;;45,89117562;;;;;;;
mono;24;f;1023;450;1012;498;;49,24428901;;;;;;;
mono;24;f;1021;456;1006;508;;54,12023651;;;;;;;
mono;24;f;1018;463;1000;517;;56,92099788;;;;;;;
mono;24;f;1015;469;997;521;;55,02726597;;;;;;;
mono;24;f;1012;476;992;528;;55,71355311;;;;;;;
mono;24;f;1009;482;987;536;;58,30951895;;;;;;;
mono;24;f;1005;488;983;542;;58,30951895;;;;;;;
mono;24;f;1002;494;980;545;;55,54277631;;;;;;;
mono;24;f;998;500;974;551;;56,36488268;;;;;;;
mono;24;f;994;506;969;558;;57,69748695;;;;;;;
mono;24;f;990;512;964;564;;58,13776741;;;;;;;
mono;24;f;986;518;962;567;;54,56189146;;;;;;;
mono;24;f;982;524;957;571;;53,23532662;;;;;;;
mono;24;f;977;530;951;576;;52,83937925;;;;;;;
mono;24;f;973;535;945;582;;54,70831747;;;;;;;
mono;24;f;968;541;942;584;;50,24937811;;;;;;;
mono;24;f;963;546;935;590;;52,15361924;;;;;;;
mono;24;f;958;551;928;595;;53,25410782;;;;;;;
mono;24;f;953;556;919;601;;56,40035461;;;;;;;
mono;24;f;948;561;915;604;;54,20332093;;;;;;;
mono;24;f;943;566;907;608;;55,31726674;;;;;;;
mono;24;f;937;571;899;613;;56,63920903;;;;;;;
mono;24;f;932;576;894;616;;55,1724569;;;;;;;
mono;24;f;926;580;884;620;;58;;;;;;;
mono;24;f;920;584;875;624;;60,20797289;;;;;;;
mono;24;f;915;589;866;627;;62,00806399;;;;;;;
mono;24;f;909;593;860;629;;60,80296045;;;;;;;
mono;24;f;903;597;851;631;;62,12889827;;;;;;;
mono;24;f;897;600;842;634;;64,66065264;;;;;;;
mono;24;f;890;604;832;637;;66,73080248;;;;;;;
mono;24;f;884;607;826;638;;65,76473219;;;;;;;
mono;24;f;878;611;816;641;;68,87670143;;;;;;;
mono;24;f;872;614;805;643;;73,00684899;;;;;;;
mono;24;f;865;617;794;645;;76,32168761;;;;;;;
mono;24;f;859;620;788;647;;75,96051606;;;;;;;
mono;24;f;852;622;778;648;;78,4346862;;;;;;;
mono;24;f;845;625;766;648;;82,28000972;;;;;;;
mono;24;f;839;627;756;647;;85,37564055;;;;;;;
mono;24;f;832;629;751;646;;82,76472679;;;;;;;
mono;24;f;825;631;740;644;;85,98837131;;;;;;;
mono;24;f;819;633;730;642;;89,45389874;;;;;;;
mono;24;f;812;635;722;640;;90,13878189;;;;;;;
mono;24;f;805;636;718;638;;87,02298547;;;;;;;
mono;24;f;798;638;706;636;;92,02173656;;;;;;;
mono;24;f;792;639;696;634;;96,13012015;;;;;;;
mono;24;f;785;640;687;630;;98,50888285;;;;;;;
mono;24;f;778;641;682;629;;96,74709298;;;;;;;
mono;24;f;771;641;672;626;;100,1299156;;;;;;;
mono;24;f;764;641;664;622;;101,7889974;;;;;;;
mono;24;f;757;641;657;618;;102,6109156;;;;;;;
mono;24;f;749;640;653;616;;98,95453501;;;;;;;
mono;24;f;741;639;645;612;;99,72462083;;;;;;;
mono;24;f;734;638;638;608;;100,5783277;;;;;;;
mono;24;f;726;637;635;607;;95,81753493;;;;;;;
mono;24;f;719;635;629;604;;95,18928511;;;;;;;
mono;24;f;712;634;624;601;;93,9840412;;;;;;;
mono;24;f;704;632;618;598;;92,47702417;;;;;;;
mono;24;f;697;630;615;596;;88,76936408;;;;;;;
mono;24;f;690;628;608;593;;89,1571646;;;;;;;
mono;24;f;683;626;603;589;;88,141931;;;;;;;
mono;24;f;675;623;598;586;;85,42833254;;;;;;;
mono;24;f;668;621;596;584;;80,95060222;;;;;;;
mono;24;f;661;618;591;581;;79,17701687;;;;;;;
mono;24;f;655;615;587;578;;77,41446893;;;;;;;
mono;24;f;648;612;583;575;;74,79304781;;;;;;;
mono;24;f;641;609;580;573;;70,83078427;;;;;;;
mono;24;f;634;605;577;570;;66,88796603;;;;;;;
mono;24;f;628;602;574;567;;64,35060217;;;;;;;
mono;24;f;622;598;570;563;;62,68173578;;;;;;;
mono;24;f;615;594;568;561;;57,42821606;;;;;;;
mono;24;f;609;590;564;557;;55,80322571;;;;;;;
mono;24;f;603;586;560;552;;54,81788029;;;;;;;
mono;24;f;597;582;556;546;;54,56189146;;;;;;;
mono;24;f;591;577;554;544;;49,57822102;;;;;;;
mono;24;f;586;573;549;538;;50,93132631;;;;;;;
mono;24;f;580;568;546;532;;49,51767361;;;;;;;
mono;24;f;575;563;543;526;;48,91829923;;;;;;;
mono;24;f;569;558;541;522;;45,607017;;;;;;;
mono;24;f;564;553;537;516;;45,80392996;;;;;;;
mono;24;f;559;548;533;507;;48,54894438;;;;;;;
mono;24;f;554;543;531;502;;47,01063709;;;;;;;
mono;24;f;550;537;527;493;;49,64876635;;;;;;;
mono;24;f;545;532;522;484;;53,22593353;;;;;;;
mono;24;f;541;526;517;472;;59,09314681;;;;;;;
mono;24;f;537;520;516;468;;56,08029957;;;;;;;
mono;24;f;533;515;512;458;;60,74537019;;;;;;;
mono;24;f;529;509;510;447;;64,84597135;;;;;;;
mono;24;f;525;503;508;438;;67,18630813;;;;;;;
mono;24;f;522;497;507;433;;65,73431372;;;;;;;
mono;24;f;519;491;505;425;;67,46851117;;;;;;;
mono;24;f;515;484;504;415;;69,87131028;;;;;;;
mono;24;f;512;478;503;405;;73,55270219;;;;;;;
mono;24;f;510;472;502;401;;71,44928271;;;;;;;
mono;24;f;507;465;501;393;;72,24956747;;;;;;;
mono;24;f;505;459;500;386;;73,17103252;;;;;;;
mono;24;f;502;452;499;378;;74,06078585;;;;;;;
mono;24;f;500;446;498;374;;72,02777242;;;;;;;
mono;24;f;499;439;498;367;;72,00694411;;;;;;;
mono;24;f;497;432;498;362;;70,00714249;;;;;;;
mono;24;f;496;426;498;355;;71,02816343;;;;;;;
mono;24;f;494;419;498;353;;66,12110102;;;;;;;
mono;24;f;493;412;497;347;;65,12296062;;;;;;;
mono;24;f;492;405;497;342;;63,19810124;;;;;;;
mono;24;f;492;399;497;336;;63,19810124;;;;;;;
mono;24;f;491;392;497;333;;59,30430001;;;;;;;
mono;24;f;491;385;497;327;;58,30951895;;;;;;;
mono;24;f;491;378;497;321;;57,31491952;;;;;;;
mono;24;f;491;371;497;315;;56,32051136;;;;;;;
mono;24;f;491;364;497;312;;52,34500931;;;;;;;
mono;24;f;491;357;498;306;;51,4781507;;;;;;;
mono;24;f;491;349;499;299;;50,6359556;;;;;;;
mono;24;f;491;342;500;291;;51,7880295;;;;;;;
mono;24;f;492;334;501;287;;47,85394446;;;;;;;
mono;24;f;492;327;502;279;;49,03060269;;;;;;;
mono;24;f;493;319;504;272;;48,27007354;;;;;;;
mono;24;f;494;312;506;262;;51,41984053;;;;;;;
mono;24;f;495;304;507;258;;47,5394573;;;;;;;
mono;24;f;496;297;510;250;;49,04079934;;;;;;;
mono;24;f;498;290;512;243;;49,04079934;;;;;;;
mono;24;f;500;283;514;240;;45,22167622;;;;;;;
mono;24;f;502;276;517;232;;46,4865572;;;;;;;
mono;24;f;504;268;521;225;;46,23851209;;;;;;;
mono;24;f;506;261;524;219;;45,69463864;;;;;;;
mono;24;f;509;255;526;216;;42,54409477;;;;;;;
mono;24;f;511;248;528;211;;40,71854614;;;;;;;
mono;24;f;514;241;531;206;;38,91015292;;;;;;;
mono;24;f;517;235;533;202;;36,67424164;;;;;;;
mono;24;f;520;228;535;200;;31,76476035;;;;;;;
mono;24;f;524;222;537;195;;29,96664813;;;;;;;
mono;24;f;527;215;540;192;;26,41968963;;;;;;;
mono;24;f;531;209;544;189;;23,85372088;;;;;;;
mono;24;f;535;203;546;187;;19,41648784;;;;;;;
mono;24;f;539;197;550;184;;17,02938637;;;;;;;
mono;24;f;544;191;553;182;;12,72792206;;;;;;;
mono;24;f;548;186;556;179;;10,63014581;;;;;;;
mono;24;f;553;180;558;177;;5,830951895;;;;;;;
mono;24;f;557;175;562;175;;5;;;;;;;
mono;24;f;562;169;565;172;;4,242640687;;;;;;;
mono;24;f;567;164;569;170;;6,32455532;;;;;;;
mono;24;f;573;159;571;168;;9,219544457;;;;;;;
mono;24;f;578;155;576;165;;10,19803903;;;;;;;
mono;24;f;583;150;580;162;;12,36931688;;;;;;;
mono;24;f;589;145;584;159;;14,86606875;;;;;;;
mono;24;f;595;141;585;157;;18,86796226;;;;;;;
mono;24;f;601;137;589;154;;20,80865205;;;;;;;
mono;24;f;607;133;593;151;;22,8035085;;;;;;;
mono;24;f;613;129;595;149;;26,90724809;;;;;;;
mono;24;f;619;125;600;145;;27,58622845;;;;;;;
mono;24;f;625;122;608;140;;24,75883681;;;;;;;
mono;24;f;632;119;615;136;;24,04163056;;;;;;;
mono;24;f;638;115;618;133;;26,90724809;;;;;;;
mono;24;f;645;112;628;128;;23,34523506;;;;;;;
mono;24;f;652;110;640;122;;16,97056275;;;;;;;
mono;24;f;659;107;650;116;;12,72792206;;;;;;;
mono;24;f;666;105;656;114;;13,45362405;;;;;;;
mono;24;f;673;102;669;108;;7,211102551;;;;;;;
mono;24;f;680;100;680;104;;4;;;;;;;
mono;24;f;687;99;691;99;;4;;;;;;;
mono;24;f;694;97;697;97;;3;;;;;;;
mono;24;f;701;96;706;94;;5,385164807;;;;;;;
mono;24;f;709;94;714;92;;5,385164807;;;;;;;
mono;24;f;716;93;723;89;;8,062257748;;;;;;;
mono;24;f;723;93;728;88;;7,071067812;;;;;;;
mono;24;f;731;92;736;86;;7,810249676;;;;;;;
mono;24;f;738;91;744;85;;8,485281374;;;;;;;
mono;24;f;746;91;752;84;;9,219544457;;;;;;;
mono;24;f;753;91;757;84;;8,062257748;;;;;;;
mono;24;f;761;91;765;84;;8,062257748;;;;;;;
mono;24;f;768;91;772;84;;8,062257748;;;;;;;
mono;24;f;775;91;778;84;;7,615773106;;;;;;;
mono;24;f;782;91;783;84;;7,071067812;;;;;;;
mono;24;f;789;91;791;84;;7,280109889;;;;;;;
mono;24;f;796;92;797;84;;8,062257748;;;;;;;
mono;24;f;803;92;801;85;;7,280109889;;;;;;;
mono;24;f;809;93;806;85;;8,544003745;;;;;;;
mono;24;f;816;94;812;86;;8,94427191;;;;;;;
mono;24;f;823;95;820;88;;7,615773106;;;;;;;
mono;24;f;830;96;823;88;;10,63014581;;;;;;;
mono;24;f;836;98;829;89;;11,40175425;;;;;;;
mono;24;f;843;100;834;91;;12,72792206;;;;;;;
mono;24;f;849;102;840;94;;12,04159458;;;;;;;
mono;24;f;856;104;843;96;;15,26433752;;;;;;;
mono;24;f;863;106;850;99;;14,76482306;;;;;;;
mono;24;f;869;109;856;102;;14,76482306;;;;;;;
mono;24;f;875;111;862;104;;14,76482306;;;;;;;
mono;24;f;882;114;864;105;;20,1246118;;;;;;;
mono;24;f;888;117;869;108;;21,02379604;;;;;;;
mono;24;f;894;120;874;111;;21,9317122;;;;;;;
mono;24;f;900;124;879;114;;23,2594067;;;;;;;
mono;24;f;906;127;881;115;;27,73084925;;;;;;;
mono;24;f;912;131;886;117;;29,52964612;;;;;;;
mono;24;f;918;135;889;119;;33,12099032;;;;;;;
mono;24;f;924;139;893;122;;35,35533906;;;;;;;
mono;24;f;929;144;895;123;;39,96248241;;;;;;;
mono;24;f;935;148;898;127;;42,54409477;;;;;;;
mono;24;f;940;153;902;131;;43,9089968;;;;;;;
mono;24;f;946;157;905;134;;47,01063709;;;;;;;
mono;24;f;951;162;907;137;;50,60632372;;;;;;;
mono;24;f;956;167;912;140;;51,623638;;;;;;;
mono;24;f;961;172;916;144;;53;;;;;;;
mono;24;f;966;178;919;147;;56,30275304;;;;;;;
mono;24;f;971;183;920;148;;61,85466838;;;;;;;
mono;24;f;975;189;923;151;;64,40496875;;;;;;;
mono;24;f;980;195;927;154;;67,00746227;;;;;;;
mono;24;f;984;201;928;156;;71,84010022;;;;;;;
mono;24;f;988;207;931;159;;74,51845409;;;;;;;
mono;24;f;993;213;935;163;;76,57675888;;;;;;;
mono;24;f;996;219;940;165;;77,79460136;;;;;;;
mono;24;f;1000;225;942;166;;82,73451517;;;;;;;
mono;24;f;1004;232;946;169;;85,63293759;;;;;;;
mono;24;f;1007;238;949;172;;87,86353055;;;;;;;
mono;24;f;1011;245;952;175;;91,54780172;;;;;;;
mono;24;f;1014;252;954;177;;96,04686356;;;;;;;
mono;24;f;1017;259;957;180;;99,2018145;;;;;;;
mono;24;f;1020;266;961;183;;101,8331969;;;;;;;
mono;24;f;1022;273;965;188;;102,342562;;;;;;;
mono;24;f;1025;280;967;190;;107,0700705;;;;;;;
mono;24;f;1027;287;973;195;;106,6770828;;;;;;;
mono;24;f;1029;294;977;200;;107,424392;;;;;;;
mono;24;f;1031;301;981;206;;107,3545528;;;;;;;
mono;24;f;1033;309;983;208;;112,6987134;;;;;;;
mono;24;f;1035;316;987;213;;113,6353818;;;;;;;
mono;24;f;1036;323;990;219;;113,7189518;;;;;;;
mono;24;f;1038;331;993;225;;115,1564154;;;;;;;
mono;24;f;1039;338;995;227;;119,40268;;;;;;;
mono;24;f;1040;346;998;233;;120,552893;;;;;;;
mono;24;f;1041;353;1002;239;;120,4865138;;;;;;;
mono;24;f;1041;361;1005;244;;122,4132346;;;;;;;
mono;24;f;1041;368;1007;246;;126,6491216;;;;;;;
mono;24;f;1041;375;1010;253;;125,876924;;;;;;;
mono;24;f;1040;382;1012;258;;127,1219887;;;;;;;
mono;24;f;1039;389;1014;264;;127,4754878;;;;;;;
mono;24;f;1038;396;1015;267;;131,0343466;;;;;;;
mono;24;f;1037;402;1018;274;;129,4024729;;;;;;;
mono;24;f;1036;409;1020;280;;129,988461;;;;;;;
mono;24;f;1034;416;1021;284;;132,6386067;;;;;;;
mono;24;f;1032;423;1023;290;;133,3041635;;;;;;;
mono;24;f;1030;429;1025;296;;133,0939518;;;;;;;
mono;24;f;1028;436;1028;302;;134;;;;;;;
mono;24;f;1026;443;1029;305;;138,0326048;;;;;;;
mono;24;f;1023;449;1031;312;;137,2333779;;;;;;;
mono;24;f;1021;456;1033;319;;137,5245433;;;;;;;
mono;24;f;1018;462;1035;325;;138,0507153;;;;;;;
mono;24;f;1015;469;1036;328;;142,5552524;;;;;;;
mono;24;f;1012;475;1037;335;;142,2146265;;;;;;;
mono;24;f;1009;482;1039;341;;144,1561653;;;;;;;
mono;24;f;1005;488;1040;348;;144,3086969;;;;;;;
mono;24;f;1002;494;1041;351;;148,2228053;;;;;;;
mono;24;f;998;500;1042;357;;149,6161756;;;;;;;
mono;24;f;994;506;1043;362;;152,1085139;;;;;;;
mono;24;f;990;512;1043;368;;153,4438008;;;;;;;
mono;24;f;986;518;1043;371;;157,6642001;;;;;;;
mono;24;f;982;524;1043;377;;159,1540135;;;;;;;
mono;24;f;977;529;1043;381;;162,0493752;;;;;;;
mono;24;f;973;535;1043;386;;164,6238136;;;;;;;
mono;24;f;968;540;1043;389;;168,6001186;;;;;;;
mono;24;f;963;546;1043;394;;171,7672844;;;;;;;
mono;24;f;958;551;1043;399;;174,1522323;;;;;;;
mono;24;f;953;556;1042;404;;176,1391495;;;;;;;
mono;24;f;948;561;1041;407;;179,9027515;;;;;;;
mono;24;f;943;566;1040;413;;181,1573901;;;;;;;
mono;24;f;937;571;1039;418;;183,883115;;;;;;;
mono;24;f;932;575;1036;424;;183,3493932;;;;;;;
mono;24;f;926;580;1035;428;;187,0427759;;;;;;;
mono;24;f;921;584;1033;435;;186,4001073;;;;;;;
mono;24;f;915;588;1031;442;;186,4725181;;;;;;;
mono;24;f;909;592;1030;446;;189,6233108;;;;;;;
mono;24;f;903;596;1028;453;;189,9315666;;;;;;;
mono;24;f;897;600;1025;462;;188,2232717;;;;;;;
mono;24;f;891;604;1022;471;;186,681547;;;;;;;
mono;24;f;884;607;1021;475;;190,2445794;;;;;;;
mono;24;f;878;611;1018;481;;191,0497317;;;;;;;
mono;24;f;872;614;1015;489;;189,9315666;;;;;;;
mono;24;f;865;617;1012;497;;189,7603752;;;;;;;
mono;24;f;859;620;1011;500;;193,659495;;;;;;;
mono;24;f;852;622;1008;507;;193,8066046;;;;;;;
mono;24;f;846;625;1004;513;;193,6698221;;;;;;;
mono;24;f;839;627;1001;519;;194,6997689;;;;;;;
mono;24;f;833;629;1000;522;;198,3380952;;;;;;;
mono;24;f;826;631;996;528;;198,7687098;;;;;;;
mono;24;f;819;633;992;534;;199,3238571;;;;;;;
mono;24;f;812;635;989;540;;200,8830506;;;;;;;
mono;24;f;806;636;986;543;;202,6055281;;;;;;;
mono;24;f;799;638;981;549;;202,5956564;;;;;;;
mono;24;f;792;639;976;555;;202,2671501;;;;;;;
mono;24;f;785;640;970;562;;200,7710138;;;;;;;
mono;24;f;778;641;968;565;;204,6362627;;;;;;;
mono;24;f;771;641;962;570;;203,7694776;;;;;;;
mono;24;f;764;641;957;576;;203,6516634;;;;;;;
mono;24;f;757;641;950;582;;201,8167486;;;;;;;
mono;24;f;749;640;947;584;;205,7668584;;;;;;;
mono;24;f;742;639;941;589;;205,1852821;;;;;;;
mono;24;f;734;638;935;594;;205,7595684;;;;;;;
mono;24;f;727;637;933;596;;210,0404723;;;;;;;
mono;24;f;719;636;928;600;;212,0778159;;;;;;;
mono;24;f;712;634;923;603;;213,2650933;;;;;;;
mono;24;f;705;632;917;606;;213,5883892;;;;;;;
mono;24;f;697;630;913;608;;217,1174797;;;;;;;
mono;24;f;690;628;911;609;;221,8152384;;;;;;;
mono;24;f;683;626;906;611;;223,503915;;;;;;;
mono;24;f;676;623;901;613;;225,2221126;;;;;;;
mono;24;f;669;621;899;614;;230,1064971;;;;;;;
mono;24;f;662;618;892;616;;230,0086955;;;;;;;
mono;24;f;655;615;886;619;;231,0346294;;;;;;;
mono;24;f;648;612;879;623;;231,2617565;;;;;;;
mono;24;f;641;609;875;624;;234,4802764;;;;;;;
mono;24;f;635;605;864;629;;230,2542073;;;;;;;
mono;24;f;628;602;853;632;;226,9911893;;;;;;;
mono;24;f;622;598;842;636;;223,2576986;;;;;;;
mono;24;f;616;594;838;638;;226,3183598;;;;;;;
mono;24;f;609;590;828;641;;224,8599564;;;;;;;
mono;24;f;603;586;820;644;;224,6174526;;;;;;;
mono;24;f;597;582;812;646;;224,3234272;;;;;;;
mono;24;f;592;577;809;647;;228,0109646;;;;;;;
mono;24;f;586;573;801;648;;227,7059507;;;;;;;
mono;24;f;580;568;794;648;;228,4644392;;;;;;;
mono;24;f;575;563;788;648;;229,3338178;;;;;;;
mono;24;f;570;559;784;648;;231,7692818;;;;;;;
mono;24;f;565;553;778;648;;233,225213;;;;;;;
mono;24;f;560;548;768;648;;230,7899478;;;;;;;
mono;24;f;555;543;761;647;;230,7639487;;;;;;;
mono;24;f;550;538;757;647;;233,9444378;;;;;;;
mono;24;f;546;532;750;647;;234,1815535;;;;;;;
mono;24;f;541;526;743;647;;235,4676199;;;;;;;
mono;24;f;537;521;735;647;;234,6912866;;;;;;;
mono;24;f;533;515;732;647;;238,7990787;;;;;;;
mono;24;f;529;509;725;645;;238,5623608;;;;;;;
mono;24;f;525;503;719;644;;239,827021;;;;;;;
mono;24;f;522;497;716;644;;243,4029581;;;;;;;
mono;24;f;519;491;711;642;;244,2642012;;;;;;;
mono;24;f;516;485;705;641;;245,0652974;;;;;;;
mono;24;f;513;478;700;640;;247,4126108;;;;;;;
mono;24;f;510;472;697;638;;250,049995;;;;;;;
mono;24;f;507;465;692;636;;251,9245919;;;;;;;
mono;24;f;505;459;688;634;;253,2074249;;;;;;;
mono;24;f;503;452;683;632;;254,5584412;;;;;;;
mono;24;f;501;446;680;631;;257,4218328;;;;;;;
mono;24;f;499;439;674;628;;257,5771729;;;;;;;
mono;24;f;497;433;668;626;;257,8565493;;;;;;;
mono;24;f;496;426;663;623;;258,2595594;;;;;;;
mono;24;f;494;419;660;622;;262,2308144;;;;;;;
mono;24;f;493;412;655;618;;262,0686933;;;;;;;
mono;24;f;493;406;648;614;;259,4012336;;;;;;;
mono;24;f;492;399;641;611;;259,1235227;;;;;;;
mono;24;f;491;392;638;609;;262,1030332;;;;;;;
mono;24;f;491;385;630;606;;261,0785322;;;;;;;
mono;24;f;491;378;624;602;;260,5091169;;;;;;;
mono;24;f;491;372;617;598;;258,7508454;;;;;;;
mono;24;f;491;365;613;595;;260,3536057;;;;;;;
mono;24;f;491;357;606;590;;259,8345628;;;;;;;
mono;24;f;491;349;598;584;;258,2130903;;;;;;;
mono;24;f;491;342;589;577;;254,6153962;;;;;;;
mono;24;f;492;334;584;573;;256,0956852;;;;;;;
mono;24;f;492;327;576;565;;252,3885893;;;;;;;
