cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;;;;;
3d;21;f;495;305;489;427;;122,1474519;;;;;;;;;;;
3d;21;f;496;298;489;423;;125,1958466;;;;;;;;;;;
3d;21;f;498;291;488;416;;125,399362;;;;;;;;;;;
3d;21;f;499;284;488;410;;126,4792473;;;;;;;;;;;
3d;21;f;501;277;488;404;;127,6636205;;;;;;;;;;;
3d;21;f;503;269;487;401;;132,9661611;;;;;;;;;;;
3d;21;f;506;262;487;397;;136,3304808;;;;;;;;;;;
3d;21;f;508;256;487;393;;138,6001443;;;;;;;;;;;
3d;21;f;511;249;486;388;;141,2303084;;;;;;;;;;;
3d;21;f;514;242;486;385;;145,7154762;;;;;;;;;;;
3d;21;f;517;235;486;380;;148,2767682;;;;;;;;;;;
3d;21;f;520;229;486;376;;150,8807476;;;;;;;;;;;
3d;21;f;523;223;486;372;;153,5252422;;;;;;;;;;;
3d;21;f;527;216;486;368;;157,4325252;;;;;;;;;;;
3d;21;f;531;210;486;365;;161,4001239;;;;;;;;;;;
3d;21;f;535;204;486;361;;164,468842;;;;;;;;;;;
3d;21;f;539;198;486;356;;166,6523327;;;;;;;;;;;
3d;21;f;543;192;486;350;;167,9672587;;;;;;;;;;;
3d;21;f;547;186;487;345;;169,9441085;;;;;;;;;;;
3d;21;f;552;181;488;340;;171,3971995;;;;;;;;;;;
3d;21;f;557;175;489;335;;173,8505105;;;;;;;;;;;
3d;21;f;562;170;491;329;;174,1321337;;;;;;;;;;;
3d;21;f;567;165;493;322;;173,5655496;;;;;;;;;;;
3d;21;f;572;160;495;315;;173,0722393;;;;;;;;;;;
3d;21;f;577;155;496;312;;176,663522;;;;;;;;;;;
3d;21;f;583;150;498;305;;176,7766953;;;;;;;;;;;
3d;21;f;588;146;500;299;;176,5021246;;;;;;;;;;;
3d;21;f;594;142;503;291;;174,5909505;;;;;;;;;;;
3d;21;f;600;137;506;284;;174,4849564;;;;;;;;;;;
3d;21;f;606;133;509;277;;173,6231551;;;;;;;;;;;
3d;21;f;612;130;512;271;;172,861216;;;;;;;;;;;
3d;21;f;618;126;516;264;;171,6041958;;;;;;;;;;;
3d;21;f;624;122;521;256;;169,0118339;;;;;;;;;;;
3d;21;f;631;119;524;249;;168,3716128;;;;;;;;;;;
3d;21;f;637;116;529;242;;165,9518002;;;;;;;;;;;
3d;21;f;644;113;534;234;;163,5267562;;;;;;;;;;;
3d;21;f;651;110;536;230;;166,2077014;;;;;;;;;;;
3d;21;f;658;107;541;223;;164,7573974;;;;;;;;;;;
3d;21;f;665;105;545;216;;163,4655927;;;;;;;;;;;
3d;21;f;672;103;550;210;;162,2744589;;;;;;;;;;;
3d;21;f;679;101;555;204;;161,1986352;;;;;;;;;;;
3d;21;f;686;99;560;198;;160,2404443;;;;;;;;;;;
3d;21;f;693;97;565;192;;159,4020075;;;;;;;;;;;
3d;21;f;700;96;573;184;;154,5088994;;;;;;;;;;;
3d;21;f;708;95;576;182;;158,0917455;;;;;;;;;;;
3d;21;f;715;93;580;177;;159;;;;;;;;;;;
3d;21;f;722;93;585;173;;158,6474078;;;;;;;;;;;
3d;21;f;730;92;589;169;;160,6549097;;;;;;;;;;;
3d;21;f;737;91;594;164;;160,5552864;;;;;;;;;;;
3d;21;f;745;91;598;159;;161,9660458;;;;;;;;;;;
3d;21;f;752;91;604;153;;160,4618335;;;;;;;;;;;
3d;21;f;760;91;606;151;;165,2755275;;;;;;;;;;;
3d;21;f;767;91;612;147;;164,8059465;;;;;;;;;;;
3d;21;f;774;91;617;143;;165,3874239;;;;;;;;;;;
3d;21;f;781;91;622;138;;165,8010856;;;;;;;;;;;
3d;21;f;788;91;628;134;;165,6773974;;;;;;;;;;;
3d;21;f;795;92;635;128;;164;;;;;;;;;;;
3d;21;f;802;92;641;124;;164,1493223;;;;;;;;;;;
3d;21;f;808;93;649;120;;161,2761607;;;;;;;;;;;
3d;21;f;815;94;657;116;;159,5242928;;;;;;;;;;;
3d;21;f;822;95;667;112;;155,9294712;;;;;;;;;;;
3d;21;f;829;96;676;109;;153,5512944;;;;;;;;;;;
3d;21;f;835;98;684;105;;151,1621646;;;;;;;;;;;
3d;21;f;842;99;695;102;;147,0306091;;;;;;;;;;;
3d;21;f;848;101;701;101;;147;;;;;;;;;;;
3d;21;f;855;103;711;98;;144,0867794;;;;;;;;;;;
3d;21;f;862;106;721;97;;141,2869421;;;;;;;;;;;
3d;21;f;868;108;732;97;;136,4441278;;;;;;;;;;;
3d;21;f;874;111;743;96;;131,855982;;;;;;;;;;;
3d;21;f;881;114;756;96;;126,2893503;;;;;;;;;;;
3d;21;f;887;117;768;96;;120,8387355;;;;;;;;;;;
3d;21;f;893;120;781;97;;114,3372205;;;;;;;;;;;
3d;21;f;899;123;794;99;;107,7079384;;;;;;;;;;;
3d;21;f;905;127;808;101;;100,4241007;;;;;;;;;;;
3d;21;f;911;131;820;104;;94,9210198;;;;;;;;;;;
3d;21;f;917;135;834;108;;87,2811549;;;;;;;;;;;
3d;21;f;923;139;847;113;;80,32434251;;;;;;;;;;;
3d;21;f;929;143;860;118;;73,38937253;;;;;;;;;;;
3d;21;f;934;147;866;120;;73,1641989;;;;;;;;;;;
3d;21;f;940;152;878;126;;67,23094526;;;;;;;;;;;
3d;21;f;945;157;888;133;;61,84658438;;;;;;;;;;;
3d;21;f;950;162;900;140;;54,62600113;;;;;;;;;;;
3d;21;f;955;167;909;147;;50,15974482;;;;;;;;;;;
3d;21;f;961;172;919;154;;45,69463864;;;;;;;;;;;
3d;21;f;965;177;928;161;;40,31128874;;;;;;;;;;;
3d;21;f;970;183;935;167;;38,48376281;;;;;;;;;;;
3d;21;f;975;188;940;172;;38,48376281;;;;;;;;;;;
3d;21;f;979;194;946;178;;36,67424164;;;;;;;;;;;
3d;21;f;984;200;952;184;;35,77708764;;;;;;;;;;;
3d;21;f;988;206;959;190;;33,12099032;;;;;;;;;;;
3d;21;f;992;212;962;193;;35,51056181;;;;;;;;;;;
3d;21;f;996;218;967;199;;34,66987165;;;;;;;;;;;
3d;21;f;1000;224;971;203;;35,80502758;;;;;;;;;;;
3d;21;f;1003;231;975;209;;35,60898763;;;;;;;;;;;
3d;21;f;1007;237;979;214;;36,23534186;;;;;;;;;;;
3d;21;f;1010;244;983;220;;36,12478374;;;;;;;;;;;
3d;21;f;1013;251;986;226;;36,79673899;;;;;;;;;;;
3d;21;f;1016;258;990;232;;36,76955262;;;;;;;;;;;
3d;21;f;1019;265;992;236;;39,62322551;;;;;;;;;;;
3d;21;f;1022;272;995;240;;41,86884283;;;;;;;;;;;
3d;21;f;1024;279;998;245;;42,80186912;;;;;;;;;;;
3d;21;f;1027;286;1001;251;;43,60045871;;;;;;;;;;;
3d;21;f;1029;293;1004;256;;44,65422712;;;;;;;;;;;
3d;21;f;1031;300;1006;261;;46,32493929;;;;;;;;;;;
3d;21;f;1033;308;1008;265;;49,73932046;;;;;;;;;;;
3d;21;f;1035;315;1009;267;;54,58937626;;;;;;;;;;;
3d;21;f;1036;322;1012;270;;57,27128425;;;;;;;;;;;
3d;21;f;1037;330;1014;275;;59,61543424;;;;;;;;;;;
3d;21;f;1039;337;1016;279;;62,39390996;;;;;;;;;;;
3d;21;f;1040;345;1018;284;;64,84597135;;;;;;;;;;;
3d;21;f;1040;352;1020;288;;67,05221846;;;;;;;;;;;
3d;21;f;1041;360;1021;293;;69,92138443;;;;;;;;;;;
3d;21;f;1041;367;1022;297;;72,53275122;;;;;;;;;;;
3d;21;f;1041;374;1023;301;;75,18643495;;;;;;;;;;;
3d;21;f;1040;381;1024;307;;75,70997292;;;;;;;;;;;
3d;21;f;1039;388;1026;314;;75,13321503;;;;;;;;;;;
3d;21;f;1038;395;1027;320;;75,80237463;;;;;;;;;;;
3d;21;f;1037;401;1028;323;;78,51751397;;;;;;;;;;;
3d;21;f;1036;408;1028;329;;79,40403012;;;;;;;;;;;
3d;21;f;1034;415;1028;336;;79,22752047;;;;;;;;;;;
3d;21;f;1032;422;1029;345;;77,0584194;;;;;;;;;;;
3d;21;f;1031;428;1029;352;;76,02631123;;;;;;;;;;;
3d;21;f;1028;435;1029;359;;76,00657866;;;;;;;;;;;
3d;21;f;1026;442;1028;368;;74,02702209;;;;;;;;;;;
3d;21;f;1024;448;1028;378;;70,11419257;;;;;;;;;;;
3d;21;f;1021;455;1027;385;;70,25667228;;;;;;;;;;;
3d;21;f;1018;462;1026;392;;70,45565982;;;;;;;;;;;
3d;21;f;1016;468;1025;401;;67,60177512;;;;;;;;;;;
3d;21;f;1013;474;1023;408;;66,75327707;;;;;;;;;;;
3d;21;f;1009;481;1021;415;;67,08203932;;;;;;;;;;;
3d;21;f;1006;487;1020;418;;70,40596566;;;;;;;;;;;
3d;21;f;1002;493;1019;426;;69,12307864;;;;;;;;;;;
3d;21;f;999;499;1017;435;;66,48308055;;;;;;;;;;;
3d;21;f;995;505;1014;444;;63,89053138;;;;;;;;;;;
3d;21;f;991;511;1012;452;;62,62587325;;;;;;;;;;;
3d;21;f;987;517;1010;461;;60,53924347;;;;;;;;;;;
3d;21;f;982;523;1007;470;;58,6003413;;;;;;;;;;;
3d;21;f;978;529;1004;477;;58,13776741;;;;;;;;;;;
3d;21;f;974;534;1000;484;;56,35601121;;;;;;;;;;;
3d;21;f;969;540;996;494;;53,33854141;;;;;;;;;;;
3d;21;f;964;545;991;502;;50,7740091;;;;;;;;;;;
3d;21;f;959;550;987;509;;49,64876635;;;;;;;;;;;
3d;21;f;954;555;982;518;;46,40043103;;;;;;;;;;;
3d;21;f;949;560;979;523;;47,63402146;;;;;;;;;;;
3d;21;f;944;565;974;533;;43,8634244;;;;;;;;;;;
3d;21;f;938;570;969;540;;43,13930922;;;;;;;;;;;
3d;21;f;933;575;961;549;;38,20994635;;;;;;;;;;;
3d;21;f;927;579;952;560;;31,40063694;;;;;;;;;;;
3d;21;f;921;584;946;567;;30,23243292;;;;;;;;;;;
3d;21;f;916;588;940;573;;28,3019434;;;;;;;;;;;
3d;21;f;910;592;935;577;;29,15475947;;;;;;;;;;;
3d;21;f;904;596;929;582;;28,65309756;;;;;;;;;;;
3d;21;f;898;600;924;587;;29,06888371;;;;;;;;;;;
3d;21;f;892;603;918;591;;28,63564213;;;;;;;;;;;
3d;21;f;885;607;914;595;;31,38470965;;;;;;;;;;;
3d;21;f;879;610;909;598;;32,31098884;;;;;;;;;;;
3d;21;f;873;613;907;600;;36,40054945;;;;;;;;;;;
3d;21;f;866;616;901;602;;37,69615365;;;;;;;;;;;
3d;21;f;860;619;896;605;;38,62641583;;;;;;;;;;;
3d;21;f;853;622;891;607;;40,85339643;;;;;;;;;;;
3d;21;f;847;624;886;610;;41,43669871;;;;;;;;;;;
3d;21;f;840;627;881;612;;43,65775991;;;;;;;;;;;
3d;21;f;833;629;876;614;;45,54119015;;;;;;;;;;;
3d;21;f;827;631;871;617;;46,17358552;;;;;;;;;;;
3d;21;f;820;633;866;619;;48,08326112;;;;;;;;;;;
3d;21;f;813;635;861;621;;50;;;;;;;;;;;
3d;21;f;806;636;857;623;;52,63078947;;;;;;;;;;;
3d;21;f;800;637;852;625;;53,36665626;;;;;;;;;;;
3d;21;f;793;639;846;628;;54,12947441;;;;;;;;;;;
3d;21;f;786;640;843;628;;58,24946352;;;;;;;;;;;
3d;21;f;779;640;838;629;;60,01666435;;;;;;;;;;;
3d;21;f;773;641;832;630;;60,01666435;;;;;;;;;;;
3d;21;f;766;641;828;631;;62,80127387;;;;;;;;;;;
3d;21;f;758;641;823;632;;65,62011887;;;;;;;;;;;
3d;21;f;750;640;817;634;;67,26812024;;;;;;;;;;;
3d;21;f;743;639;810;635;;67,11929678;;;;;;;;;;;
3d;21;f;735;638;803;636;;68,02940541;;;;;;;;;;;
3d;21;f;728;637;796;636;;68,00735254;;;;;;;;;;;
3d;21;f;720;636;787;637;;67,00746227;;;;;;;;;;;
3d;21;f;713;634;776;637;;63,07138812;;;;;;;;;;;
3d;21;f;706;632;768;638;;62,28964601;;;;;;;;;;;
3d;21;f;698;631;761;638;;63,38769597;;;;;;;;;;;
3d;21;f;691;629;751;638;;60,67124525;;;;;;;;;;;
3d;21;f;684;626;747;638;;64,13267498;;;;;;;;;;;
3d;21;f;677;624;741;638;;65,51335742;;;;;;;;;;;
3d;21;f;670;621;735;638;;67,18630813;;;;;;;;;;;
3d;21;f;663;619;727;637;;66,48308055;;;;;;;;;;;
3d;21;f;656;616;718;636;;65,1459899;;;;;;;;;;;
3d;21;f;649;613;711;635;;65,78753681;;;;;;;;;;;
3d;21;f;642;609;704;633;;66,48308055;;;;;;;;;;;
3d;21;f;636;606;697;631;;65,9241989;;;;;;;;;;;
3d;21;f;629;602;690;629;;66,70832032;;;;;;;;;;;
3d;21;f;623;599;684;627;;67,11929678;;;;;;;;;;;
3d;21;f;616;595;677;624;;67,54257916;;;;;;;;;;;
3d;21;f;610;591;670;621;;67,08203932;;;;;;;;;;;
3d;21;f;604;587;666;619;;69,77105417;;;;;;;;;;;
3d;21;f;598;583;659;615;;68,8839604;;;;;;;;;;;
3d;21;f;592;578;651;611;;67,60177512;;;;;;;;;;;
3d;21;f;587;574;644;606;;65,36818798;;;;;;;;;;;
3d;21;f;581;569;636;601;;63,63175308;;;;;;;;;;;
3d;21;f;576;564;628;596;;61,05735009;;;;;;;;;;;
3d;21;f;570;559;621;590;;59,68249325;;;;;;;;;;;
3d;21;f;565;554;615;585;;58,83026432;;;;;;;;;;;
3d;21;f;560;549;608;581;;57,68882041;;;;;;;;;;;
3d;21;f;555;544;601;575;;55,47071299;;;;;;;;;;;
3d;21;f;551;538;595;570;;54,40588203;;;;;;;;;;;
3d;21;f;546;533;589;564;;53,00943312;;;;;;;;;;;
3d;21;f;542;527;583;558;;51,4003891;;;;;;;;;;;
3d;21;f;538;521;577;552;;49,81967483;;;;;;;;;;;
3d;21;f;534;516;571;546;;47,63402146;;;;;;;;;;;
3d;21;f;530;510;568;543;;50,32891813;;;;;;;;;;;
3d;21;f;526;504;562;535;;47,50789408;;;;;;;;;;;
3d;21;f;522;498;557;528;;46,09772229;;;;;;;;;;;
3d;21;f;519;492;552;522;;44,59820624;;;;;;;;;;;
3d;21;f;516;485;548;516;;44,55333882;;;;;;;;;;;
3d;21;f;513;479;544;511;;44,55333882;;;;;;;;;;;
3d;21;f;510;473;539;504;;42,44997055;;;;;;;;;;;
3d;21;f;508;466;535;498;;41,86884283;;;;;;;;;;;
3d;21;f;505;460;531;491;;40,45985665;;;;;;;;;;;
3d;21;f;503;453;527;486;;40,80441153;;;;;;;;;;;
3d;21;f;501;447;523;481;;40,49691346;;;;;;;;;;;
3d;21;f;499;440;520;475;;40,81666326;;;;;;;;;;;
3d;21;f;497;434;518;472;;43,41658669;;;;;;;;;;;
3d;21;f;496;427;515;467;;44,28317965;;;;;;;;;;;
3d;21;f;495;420;512;462;;45,31004304;;;;;;;;;;;
3d;21;f;494;413;510;456;;45,88027899;;;;;;;;;;;
3d;21;f;493;407;507;451;;46,17358552;;;;;;;;;;;
3d;21;f;492;400;505;445;;46,84015371;;;;;;;;;;;
3d;21;f;491;393;503;439;;47,5394573;;;;;;;;;;;
3d;21;f;491;386;500;433;;47,85394446;;;;;;;;;;;
3d;21;f;491;379;499;428;;49,64876635;;;;;;;;;;;
3d;21;f;491;373;498;422;;49,49747468;;;;;;;;;;;
3d;21;f;491;366;496;415;;49,25444142;;;;;;;;;;;
3d;21;f;491;358;494;409;;51,0881591;;;;;;;;;;;
3d;21;f;491;351;493;403;;52,03844733;;;;;;;;;;;
3d;21;f;491;343;492;397;;54,00925847;;;;;;;;;;;
3d;21;f;492;335;492;395;;60;;;;;;;;;;;
3d;21;f;492;328;492;387;;59;;;;;;;;;;;
3d;21;f;493;321;492;379;;58,00862005;;;;;;;;;;;
3d;21;f;494;313;491;371;;58,07753438;;;;;;;;;;;
3d;21;f;495;306;491;366;;60,13318551;;;;;;;;;;;
3d;21;f;496;298;491;359;;61,20457499;;;;;;;;;;;
3d;21;f;498;291;492;351;;60,29925373;;;;;;;;;;;
3d;21;f;499;284;492;343;;59,41380311;;;;;;;;;;;
3d;21;f;501;277;492;337;;60,67124525;;;;;;;;;;;
3d;21;f;503;270;493;330;;60,8276253;;;;;;;;;;;
3d;21;f;506;263;495;323;;61;;;;;;;;;;;
3d;21;f;508;256;496;314;;59,22837158;;;;;;;;;;;
3d;21;f;511;249;497;306;;58,69412236;;;;;;;;;;;
3d;21;f;514;242;498;303;;63,0634601;;;;;;;;;;;
3d;21;f;517;236;500;294;;60,44005295;;;;;;;;;;;
3d;21;f;520;229;502;286;;59,77457654;;;;;;;;;;;
3d;21;f;523;223;504;278;;58,1893461;;;;;;;;;;;
3d;21;f;527;217;506;270;;57,00877125;;;;;;;;;;;
3d;21;f;531;210;509;261;;55,54277631;;;;;;;;;;;
3d;21;f;534;204;512;252;;52,80151513;;;;;;;;;;;
3d;21;f;538;198;516;245;;51,89412298;;;;;;;;;;;
3d;21;f;543;192;520;239;;52,32590181;;;;;;;;;;;
3d;21;f;547;187;524;231;;49,64876635;;;;;;;;;;;
3d;21;f;552;181;528;223;;48,37354649;;;;;;;;;;;
3d;21;f;556;176;532;215;;45,79301257;;;;;;;;;;;
3d;21;f;561;170;537;208;;44,94441011;;;;;;;;;;;
3d;21;f;566;165;538;205;;48,82622246;;;;;;;;;;;
3d;21;f;572;160;544;197;;46,40043103;;;;;;;;;;;
3d;21;f;577;155;549;190;;44,82186966;;;;;;;;;;;
3d;21;f;582;151;554;184;;43,27817002;;;;;;;;;;;
3d;21;f;588;146;559;179;;43,93176527;;;;;;;;;;;
3d;21;f;594;142;563;174;;44,55333882;;;;;;;;;;;
3d;21;f;599;138;568;168;;43,13930922;;;;;;;;;;;
3d;21;f;606;134;576;162;;41,03656906;;;;;;;;;;;
3d;21;f;612;130;581;157;;41,10960958;;;;;;;;;;;
3d;21;f;618;126;587;152;;40,45985665;;;;;;;;;;;
3d;21;f;624;123;594;147;;38,41874542;;;;;;;;;;;
3d;21;f;631;119;602;142;;37,01351105;;;;;;;;;;;
3d;21;f;637;116;610;137;;34,20526275;;;;;;;;;;;
3d;21;f;644;113;618;132;;32,20248438;;;;;;;;;;;
3d;21;f;651;110;621;129;;35,51056181;;;;;;;;;;;
3d;21;f;658;108;630;123;;31,76476035;;;;;;;;;;;
3d;21;f;664;105;638;120;;30,01666204;;;;;;;;;;;
3d;21;f;671;103;650;114;;23,70653918;;;;;;;;;;;
3d;21;f;678;101;654;112;;26,40075756;;;;;;;;;;;
3d;21;f;685;99;664;108;;22,84731932;;;;;;;;;;;
3d;21;f;693;97;673;104;;21,1896201;;;;;;;;;;;
3d;21;f;700;96;682;101;;18,68154169;;;;;;;;;;;
3d;21;f;707;95;691;98;;16,2788206;;;;;;;;;;;
3d;21;f;715;94;700;96;;15,13274595;;;;;;;;;;;
3d;21;f;722;93;707;93;;15;;;;;;;;;;;
3d;21;f;729;92;715;92;;14;;;;;;;;;;;
3d;21;f;737;91;724;91;;13;;;;;;;;;;;
3d;21;f;745;91;729;90;;16,03121954;;;;;;;;;;;
3d;21;f;752;91;738;89;;14,14213562;;;;;;;;;;;
3d;21;f;760;91;747;88;;13,34166406;;;;;;;;;;;
3d;21;f;767;91;755;88;;12,36931688;;;;;;;;;;;
3d;21;f;774;91;762;88;;12,36931688;;;;;;;;;;;
3d;21;f;781;91;770;88;;11,40175425;;;;;;;;;;;
3d;21;f;788;91;779;88;;9,486832981;;;;;;;;;;;
3d;21;f;794;92;786;88;;8,94427191;;;;;;;;;;;
3d;21;f;801;92;793;89;;8,544003745;;;;;;;;;;;
3d;21;f;808;93;800;90;;8,544003745;;;;;;;;;;;
3d;21;f;815;94;807;91;;8,544003745;;;;;;;;;;;
3d;21;f;822;95;813;92;;9,486832981;;;;;;;;;;;
3d;21;f;828;96;817;93;;11,40175425;;;;;;;;;;;
3d;21;f;835;98;823;95;;12,36931688;;;;;;;;;;;
3d;21;f;842;99;828;96;;14,31782106;;;;;;;;;;;
3d;21;f;848;101;833;97;;15,5241747;;;;;;;;;;;
3d;21;f;855;103;837;99;;18,43908891;;;;;;;;;;;
3d;21;f;861;106;842;101;;19,6468827;;;;;;;;;;;
3d;21;f;868;108;847;103;;21,58703314;;;;;;;;;;;
3d;21;f;874;111;851;105;;23,76972865;;;;;;;;;;;
3d;21;f;881;114;856;106;;26,2488095;;;;;;;;;;;
3d;21;f;887;117;861;107;;27,85677655;;;;;;;;;;;
3d;21;f;893;120;865;109;;30,08321791;;;;;;;;;;;
3d;21;f;899;123;870;110;;31,78049716;;;;;;;;;;;
3d;21;f;905;127;874;112;;34,43835072;;;;;;;;;;;
3d;21;f;911;130;879;114;;35,77708764;;;;;;;;;;;
3d;21;f;917;134;884;116;;37,58989226;;;;;;;;;;;
3d;21;f;923;138;886;117;;42,54409477;;;;;;;;;;;
3d;21;f;928;143;892;119;;43,26661531;;;;;;;;;;;
3d;21;f;934;147;899;121;;43,60045871;;;;;;;;;;;
3d;21;f;939;152;905;124;;44,04543109;;;;;;;;;;;
3d;21;f;945;156;912;127;;43,93176527;;;;;;;;;;;
3d;21;f;950;161;918;131;;43,8634244;;;;;;;;;;;
3d;21;f;955;166;925;134;;43,8634244;;;;;;;;;;;
3d;21;f;960;171;932;138;;43,27817002;;;;;;;;;;;
3d;21;f;965;177;937;141;;45,607017;;;;;;;;;;;
3d;21;f;970;182;942;145;;46,40043103;;;;;;;;;;;
3d;21;f;975;188;949;149;;46,87216658;;;;;;;;;;;
3d;21;f;979;194;956;153;;47,01063709;;;;;;;;;;;
3d;21;f;983;199;958;156;;49,73932046;;;;;;;;;;;
3d;21;f;988;205;964;160;;51;;;;;;;;;;;
3d;21;f;992;212;969;164;;53,22593353;;;;;;;;;;;
3d;21;f;996;218;973;169;;54,12947441;;;;;;;;;;;
3d;21;f;999;224;979;174;;53,85164807;;;;;;;;;;;
3d;21;f;1003;231;984;180;;54,4242593;;;;;;;;;;;
3d;21;f;1007;237;990;187;;52,81098371;;;;;;;;;;;
3d;21;f;1010;244;995;193;;53,16013544;;;;;;;;;;;
3d;21;f;1013;250;1000;199;;52,63078947;;;;;;;;;;;
3d;21;f;1016;257;1003;205;;53,60037313;;;;;;;;;;;
3d;21;f;1019;264;1008;210;;55,10898293;;;;;;;;;;;
3d;21;f;1022;271;1011;215;;57,07013229;;;;;;;;;;;
3d;21;f;1024;278;1015;221;;57,70615219;;;;;;;;;;;
3d;21;f;1027;285;1019;227;;58,54912467;;;;;;;;;;;
3d;21;f;1029;293;1020;230;;63,63961031;;;;;;;;;;;
3d;21;f;1031;300;1023;234;;66,48308055;;;;;;;;;;;
3d;21;f;1033;307;1025;238;;69,46221995;;;;;;;;;;;
3d;21;f;1035;315;1028;242;;73,33484847;;;;;;;;;;;
3d;21;f;1036;322;1030;246;;76,23647421;;;;;;;;;;;
3d;21;f;1037;329;1032;252;;77,1621669;;;;;;;;;;;
3d;21;f;1039;337;1034;258;;79,15806971;;;;;;;;;;;
3d;21;f;1040;344;1036;263;;81,09870529;;;;;;;;;;;
3d;21;f;1040;352;1039;269;;83,00602388;;;;;;;;;;;
3d;21;f;1041;360;1040;276;;84,00595217;;;;;;;;;;;
3d;21;f;1041;367;1042;284;;83,00602388;;;;;;;;;;;
3d;21;f;1041;374;1043;291;;83,02409289;;;;;;;;;;;
3d;21;f;1040;381;1043;294;;87,05170877;;;;;;;;;;;
3d;21;f;1039;388;1045;300;;88,20430828;;;;;;;;;;;
3d;21;f;1038;394;1046;306;;88,36288814;;;;;;;;;;;
3d;21;f;1037;401;1048;313;;88,68483523;;;;;;;;;;;
3d;21;f;1036;408;1049;320;;88,95504483;;;;;;;;;;;
3d;21;f;1034;415;1049;325;;91,24143795;;;;;;;;;;;
3d;21;f;1033;421;1050;331;;91,59148432;;;;;;;;;;;
3d;21;f;1031;428;1051;336;;94,14881837;;;;;;;;;;;
3d;21;f;1029;435;1052;342;;95,8018789;;;;;;;;;;;
3d;21;f;1026;442;1052;348;;97,52948272;;;;;;;;;;;
3d;21;f;1024;448;1052;354;;98,08159868;;;;;;;;;;;
3d;21;f;1021;455;1052;359;;100,8811182;;;;;;;;;;;
3d;21;f;1019;461;1051;364;;102,1420579;;;;;;;;;;;
3d;21;f;1016;468;1050;370;;103,7304198;;;;;;;;;;;
3d;21;f;1013;474;1049;374;;106,282642;;;;;;;;;;;
3d;21;f;1009;480;1049;380;;107,7032961;;;;;;;;;;;
3d;21;f;1006;487;1048;386;;109,3846424;;;;;;;;;;;
3d;21;f;1003;493;1047;392;;110,1680534;;;;;;;;;;;
3d;21;f;999;499;1046;401;;108,6876258;;;;;;;;;;;
3d;21;f;995;505;1044;410;;106,8924693;;;;;;;;;;;
3d;21;f;991;511;1042;417;;106,9439105;;;;;;;;;;;
3d;21;f;987;517;1040;424;;107,0420478;;;;;;;;;;;
3d;21;f;983;523;1036;434;;103,5857133;;;;;;;;;;;
3d;21;f;978;528;1033;442;;102,0832993;;;;;;;;;;;
3d;21;f;974;534;1030;449;;101,7889974;;;;;;;;;;;
3d;21;f;969;539;1025;458;;98,47334665;;;;;;;;;;;
3d;21;f;964;545;1020;468;;95,21029356;;;;;;;;;;;
3d;21;f;959;550;1018;472;;97,80081799;;;;;;;;;;;
3d;21;f;954;555;1013;480;;95,4253635;;;;;;;;;;;
3d;21;f;949;560;1006;491;;89,49860334;;;;;;;;;;;
3d;21;f;944;565;1000;502;;84,29116205;;;;;;;;;;;
3d;21;f;939;570;993;511;;79,9812478;;;;;;;;;;;
3d;21;f;933;574;987;520;;76,36753237;;;;;;;;;;;
3d;21;f;927;579;980;530;;72,18032973;;;;;;;;;;;
3d;21;f;922;583;974;537;;69,42621983;;;;;;;;;;;
3d;21;f;916;588;968;544;;68,11754546;;;;;;;;;;;
3d;21;f;910;592;962;552;;65,60487787;;;;;;;;;;;
3d;21;f;904;596;955;559;;63,00793601;;;;;;;;;;;
3d;21;f;898;599;950;565;;62,12889827;;;;;;;;;;;
3d;21;f;892;603;945;570;;62,43396512;;;;;;;;;;;
3d;21;f;886;607;943;573;;66,37017402;;;;;;;;;;;
3d;21;f;879;610;937;578;;66,24198065;;;;;;;;;;;
3d;21;f;873;613;930;584;;63,95310782;;;;;;;;;;;
3d;21;f;867;616;924;590;;62,64982043;;;;;;;;;;;
3d;21;f;860;619;918;596;;62,39390996;;;;;;;;;;;
3d;21;f;854;622;913;600;;62,96824597;;;;;;;;;;;
3d;21;f;847;624;908;605;;63,89053138;;;;;;;;;;;
3d;21;f;840;627;902;608;;64,84597135;;;;;;;;;;;
3d;21;f;834;629;897;612;;65,2533524;;;;;;;;;;;
3d;21;f;827;631;891;615;;65,96969001;;;;;;;;;;;
3d;21;f;820;633;886;618;;67,68308504;;;;;;;;;;;
3d;21;f;814;635;881;622;;68,24954212;;;;;;;;;;;
3d;21;f;807;636;879;623;;73,1641989;;;;;;;;;;;
3d;21;f;800;637;873;626;;73,8241153;;;;;;;;;;;
3d;21;f;793;639;868;628;;75,80237463;;;;;;;;;;;
3d;21;f;786;640;862;630;;76,65507159;;;;;;;;;;;
3d;21;f;780;640;858;631;;78,51751397;;;;;;;;;;;
3d;21;f;773;641;853;632;;80,50465825;;;;;;;;;;;
3d;21;f;766;641;847;633;;81,39410298;;;;;;;;;;;
3d;21;f;758;641;842;634;;84,29116205;;;;;;;;;;;
3d;21;f;751;640;836;635;;85,14693183;;;;;;;;;;;
3d;21;f;743;639;831;636;;88,05112151;;;;;;;;;;;
3d;21;f;736;638;827;636;;91,02197537;;;;;;;;;;;
3d;21;f;728;637;823;637;;95;;;;;;;;;;;
3d;21;f;721;636;817;638;;96,02083107;;;;;;;;;;;
