cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;
mono;48;f;1036;407;1040;335;;72,11102551;;;;;;
mono;48;f;1035;414;1040;340;;74,16872656;;;;;;
mono;48;f;1033;420;1041;349;;71,44928271;;;;;;
mono;48;f;1031;427;1041;358;;69,72087205;;;;;;
mono;48;f;1029;434;1041;362;;72,99315036;;;;;;
mono;48;f;1027;441;1041;372;;70,40596566;;;;;;
mono;48;f;1024;447;1041;380;;69,12307864;;;;;;
mono;48;f;1022;454;1041;389;;67,72001181;;;;;;
mono;48;f;1019;460;1041;393;;70,51950085;;;;;;
mono;48;f;1016;467;1041;402;;69,64194139;;;;;;
mono;48;f;1013;473;1041;411;;68,02940541;;;;;;
mono;48;f;1010;479;1041;416;;70,21395873;;;;;;
mono;48;f;1007;486;1041;423;;71,58910532;;;;;;
mono;48;f;1003;492;1040;432;;70,49113419;;;;;;
mono;48;f;999;498;1039;436;;73,78346698;;;;;;
mono;48;f;996;504;1037;444;;72,6704892;;;;;;
mono;48;f;992;510;1035;451;;73,00684899;;;;;;
mono;48;f;988;516;1033;455;;75,80237463;;;;;;
mono;48;f;983;522;1030;464;;74,65252842;;;;;;
mono;48;f;979;528;1027;472;;73,75635566;;;;;;
mono;48;f;974;533;1023;482;;70,72481884;;;;;;
mono;48;f;970;539;1021;486;;73,55270219;;;;;;
mono;48;f;965;544;1017;495;;71,44928271;;;;;;
mono;48;f;960;549;1012;503;;69,42621983;;;;;;
mono;48;f;955;554;1010;507;;72,34638899;;;;;;
mono;48;f;950;559;1005;514;;71,06335202;;;;;;
mono;48;f;945;564;1000;522;;69,20260111;;;;;;
mono;48;f;939;569;995;531;;67,67569726;;;;;;
mono;48;f;934;574;992;535;;69,89277502;;;;;;
mono;48;f;928;578;986;543;;67,74215822;;;;;;
mono;48;f;923;583;981;550;;66,73080248;;;;;;
mono;48;f;917;587;978;554;;69,35416354;;;;;;
mono;48;f;911;591;972;559;;68,8839604;;;;;;
mono;48;f;905;595;968;564;;70,21395873;;;;;;
mono;48;f;899;599;965;567;;73,34848328;;;;;;
mono;48;f;893;603;961;570;;75,58438992;;;;;;
mono;48;f;887;606;957;574;;76,96752562;;;;;;
mono;48;f;880;609;955;575;;82,3468275;;;;;;
mono;48;f;874;613;948;579;;81,43709229;;;;;;
mono;48;f;868;616;943;583;;81,9390017;;;;;;
mono;48;f;861;619;937;588;;82,07923002;;;;;;
mono;48;f;855;621;934;590;;84,86459804;;;;;;
mono;48;f;848;624;926;595;;83,21658489;;;;;;
mono;48;f;841;626;918;601;;80,95677859;;;;;;
mono;48;f;835;629;914;604;;82,86132994;;;;;;
mono;48;f;828;631;907;608;;82,28000972;;;;;;
mono;48;f;821;633;901;612;;82,71033793;;;;;;
mono;48;f;815;634;897;614;;84,40379138;;;;;;
mono;48;f;808;636;889;619;;82,76472679;;;;;;
mono;48;f;801;637;881;623;;81,21576202;;;;;;
mono;48;f;794;638;874;626;;80,89499366;;;;;;
mono;48;f;787;639;871;628;;84,71717653;;;;;;
mono;48;f;781;640;862;631;;81,49846624;;;;;;
mono;48;f;774;641;855;633;;81,39410298;;;;;;
mono;48;f;767;641;852;634;;85,28774824;;;;;;
mono;48;f;759;641;844;636;;85,14693183;;;;;;
mono;48;f;752;640;836;638;;84,02380615;;;;;;
mono;48;f;744;640;827;640;;83;;;;;;
mono;48;f;737;639;823;641;;86,02325267;;;;;;
mono;48;f;729;637;808;645;;79,40403012;;;;;;
mono;48;f;722;636;796;650;;75,31268154;;;;;;
mono;48;f;714;635;792;651;;79,62411695;;;;;;
mono;48;f;707;633;785;653;;80,52328856;;;;;;
mono;48;f;700;631;777;654;;80,36168241;;;;;;
mono;48;f;693;629;773;654;;83,81527307;;;;;;
mono;48;f;685;627;765;654;;84,43340571;;;;;;
mono;48;f;678;624;757;654;;84,50443775;;;;;;
mono;48;f;671;622;753;653;;87,66413178;;;;;;
mono;48;f;664;619;745;651;;87,09190548;;;;;;
mono;48;f;657;616;738;649;;87,46427842;;;;;;
mono;48;f;650;613;730;648;;87,32124598;;;;;;
mono;48;f;644;610;727;647;;90,8735385;;;;;;
mono;48;f;637;607;718;645;;89,47066558;;;;;;
mono;48;f;630;603;709;642;;88,10221337;;;;;;
mono;48;f;624;599;705;641;;91,24143795;;;;;;
mono;48;f;618;596;695;637;;87,23531395;;;;;;
mono;48;f;611;592;687;632;;85,88364221;;;;;;
mono;48;f;605;588;682;630;;87,7097486;;;;;;
mono;48;f;599;583;672;623;;83,24061509;;;;;;
mono;48;f;593;579;662;617;;78,77182237;;;;;;
mono;48;f;588;574;652;610;;73,430239;;;;;;
mono;48;f;582;570;648;606;;75,17978452;;;;;;
mono;48;f;577;565;638;598;;69,35416354;;;;;;
mono;48;f;571;560;628;589;;63,95310782;;;;;;
mono;48;f;566;555;623;585;;64,41273166;;;;;;
mono;48;f;561;550;613;576;;58,13776741;;;;;;
mono;48;f;556;545;604;566;;52,39274759;;;;;;
mono;48;f;552;539;599;562;;52,32590181;;;;;;
mono;48;f;547;534;590;552;;46,61544808;;;;;;
mono;48;f;543;528;582;543;;41,78516483;;;;;;
mono;48;f;538;523;573;533;;36,40054945;;;;;;
mono;48;f;534;517;570;529;;37,94733192;;;;;;
mono;48;f;530;511;562;519;;32,984845;;;;;;
mono;48;f;527;505;556;510;;29,42787794;;;;;;
mono;48;f;523;499;552;504;;29,42787794;;;;;;
mono;48;f;520;493;546;495;;26,07680962;;;;;;
mono;48;f;517;487;541;485;;24,08318916;;;;;;
mono;48;f;514;480;538;479;;24,0208243;;;;;;
mono;48;f;511;474;534;470;;23,34523506;;;;;;
mono;48;f;508;468;529;460;;22,47220505;;;;;;
mono;48;f;506;461;526;451;;22,36067977;;;;;;
mono;48;f;503;455;524;445;;23,2594067;;;;;;
mono;48;f;501;448;520;435;;23,02172887;;;;;;
mono;48;f;499;441;517;424;;24,75883681;;;;;;
mono;48;f;498;435;515;420;;22,6715681;;;;;;
mono;48;f;496;428;512;410;;24,08318916;;;;;;
mono;48;f;495;421;510;400;;25,8069758;;;;;;
mono;48;f;494;415;509;395;;25;;;;;;
mono;48;f;493;408;507;385;;26,92582404;;;;;;
mono;48;f;492;401;506;376;;28,65309756;;;;;;
mono;48;f;492;394;505;367;;29,96664813;;;;;;
mono;48;f;491;388;505;362;;29,52964612;;;;;;
mono;48;f;491;381;504;352;;31,78049716;;;;;;
mono;48;f;491;374;504;343;;33,61547263;;;;;;
mono;48;f;491;367;504;340;;29,96664813;;;;;;
mono;48;f;491;360;504;331;;31,78049716;;;;;;
mono;48;f;491;352;504;322;;32,69556545;;;;;;
mono;48;f;491;344;505;318;;29,52964612;;;;;;
mono;48;f;491;337;506;310;;30,88689042;;;;;;
mono;48;f;492;329;507;301;;31,76476035;;;;;;
mono;48;f;493;322;508;294;;31,76476035;;;;;;
mono;48;f;494;315;509;291;;28,3019434;;;;;;
mono;48;f;495;307;510;284;;27,45906044;;;;;;
mono;48;f;496;300;511;278;;26,62705391;;;;;;
mono;48;f;497;293;511;275;;22,8035085;;;;;;
mono;48;f;499;285;514;269;;21,9317122;;;;;;
mono;48;f;501;278;517;262;;22,627417;;;;;;
mono;48;f;503;271;518;258;;19,84943324;;;;;;
mono;48;f;505;264;522;251;;21,40093456;;;;;;
mono;48;f;508;257;525;245;;20,80865205;;;;;;
mono;48;f;510;250;528;239;;21,09502311;;;;;;
mono;48;f;513;244;529;236;;17,88854382;;;;;;
mono;48;f;516;237;532;230;;17,4642492;;;;;;
mono;48;f;519;230;536;224;;18,02775638;;;;;;
mono;48;f;523;224;538;221;;15,29705854;;;;;;
mono;48;f;526;218;543;215;;17,2626765;;;;;;
mono;48;f;530;212;547;209;;17,2626765;;;;;;
mono;48;f;534;205;549;206;;15,03329638;;;;;;
mono;48;f;538;199;554;200;;16,03121954;;;;;;
mono;48;f;542;194;558;195;;16,03121954;;;;;;
mono;48;f;546;188;562;189;;16,03121954;;;;;;
mono;48;f;551;182;565;186;;14,56021978;;;;;;
mono;48;f;556;177;569;181;;13,60147051;;;;;;
mono;48;f;560;171;574;175;;14,56021978;;;;;;
mono;48;f;565;166;577;171;;13;;;;;;
mono;48;f;571;161;582;165;;11,70469991;;;;;;
mono;48;f;576;156;588;159;;12,36931688;;;;;;
mono;48;f;581;152;591;156;;10,77032961;;;;;;
mono;48;f;587;147;598;150;;11,40175425;;;;;;
mono;48;f;593;143;606;144;;13,03840481;;;;;;
mono;48;f;598;138;612;138;;14;;;;;;
mono;48;f;604;134;615;135;;11,04536102;;;;;;
mono;48;f;610;130;622;131;;12,04159458;;;;;;
mono;48;f;617;127;628;126;;11,04536102;;;;;;
mono;48;f;623;123;632;124;;9,055385138;;;;;;
mono;48;f;629;120;639;120;;10;;;;;;
mono;48;f;636;117;645;116;;9,055385138;;;;;;
mono;48;f;643;114;649;114;;6;;;;;;
mono;48;f;649;111;655;111;;6;;;;;;
mono;48;f;656;108;661;108;;5;;;;;;
mono;48;f;663;106;668;105;;5,099019514;;;;;;
mono;48;f;670;103;672;103;;2;;;;;;
mono;48;f;677;101;677;101;;0;;;;;;
mono;48;f;684;99;682;98;;2,236067977;;;;;;
mono;48;f;691;98;685;97;;6,08276253;;;;;;
mono;48;f;699;96;691;95;;8,062257748;;;;;;
mono;48;f;706;95;698;92;;8,544003745;;;;;;
mono;48;f;713;94;701;91;;12,36931688;;;;;;
mono;48;f;721;93;706;90;;15,29705854;;;;;;
mono;48;f;728;92;712;89;;16,2788206;;;;;;
mono;48;f;736;92;717;88;;19,41648784;;;;;;
mono;48;f;743;91;720;88;;23,19482701;;;;;;
mono;48;f;751;91;727;86;;24,51530134;;;;;;
mono;48;f;758;91;732;86;;26,47640459;;;;;;
mono;48;f;766;91;734;85;;32,55764119;;;;;;
mono;48;f;773;91;739;85;;34,525353;;;;;;
mono;48;f;779;91;744;84;;35,6931366;;;;;;
mono;48;f;786;91;747;84;;39,62322551;;;;;;
mono;48;f;793;91;752;83;;41,77319715;;;;;;
mono;48;f;800;92;758;83;;42,95346319;;;;;;
mono;48;f;807;93;763;82;;45,35416188;;;;;;
mono;48;f;813;94;766;82;;48,50773134;;;;;;
mono;48;f;820;95;770;82;;51,66236541;;;;;;
mono;48;f;827;96;775;81;;54,12023651;;;;;;
mono;48;f;834;97;778;81;;58,24087911;;;;;;
mono;48;f;840;99;784;81;;58,82176468;;;;;;
mono;48;f;847;101;790;81;;60,40695324;;;;;;
mono;48;f;854;103;792;81;;65,78753681;;;;;;
mono;48;f;860;105;798;81;;66,48308055;;;;;;
mono;48;f;867;108;803;81;;69,46221995;;;;;;
mono;48;f;873;110;810;82;;68,94200461;;;;;;
mono;48;f;879;113;813;83;;72,49827584;;;;;;
mono;48;f;886;116;821;84;;72,44998275;;;;;;
mono;48;f;892;119;827;85;;73,35529974;;;;;;
mono;48;f;898;122;830;85;;77,41446893;;;;;;
mono;48;f;904;126;836;87;;78,39005039;;;;;;
mono;48;f;910;130;845;89;;76,85050423;;;;;;
mono;48;f;916;134;849;90;;80,15609771;;;;;;
mono;48;f;922;138;856;92;;80,44874144;;;;;;
mono;48;f;927;142;863;95;;79,40403012;;;;;;
mono;48;f;933;146;872;98;;77,62087348;;;;;;
mono;48;f;938;151;876;101;;79,64923101;;;;;;
mono;48;f;944;155;884;104;;78,74642849;;;;;;
mono;48;f;949;160;892;109;;76,4852927;;;;;;
mono;48;f;954;165;895;111;;79,9812478;;;;;;
mono;48;f;959;170;903;116;;77,79460136;;;;;;
mono;48;f;964;176;912;122;;74,96665926;;;;;;
mono;48;f;969;181;916;126;;76,38062582;;;;;;
mono;48;f;974;187;923;132;;75,00666637;;;;;;
mono;48;f;978;192;929;139;;72,18032973;;;;;;
mono;48;f;983;198;933;143;;74,33034374;;;;;;
mono;48;f;987;204;941;151;;70,17834424;;;;;;
mono;48;f;991;210;948;158;;67,47592163;;;;;;
mono;48;f;995;217;955;167;;64,03124237;;;;;;
mono;48;f;999;223;958;171;;66,21933252;;;;;;
mono;48;f;1002;229;964;178;;63,60031446;;;;;;
mono;48;f;1006;236;971;187;;60,21627687;;;;;;
mono;48;f;1009;242;974;192;;61,03277808;;;;;;
mono;48;f;1013;249;980;199;;59,9082632;;;;;;
mono;48;f;1016;256;985;206;;58,83026432;;;;;;
mono;48;f;1019;263;990;214;;56,93856338;;;;;;
mono;48;f;1021;270;992;218;;59,53990259;;;;;;
mono;48;f;1024;277;997;225;;58,5918083;;;;;;
mono;48;f;1026;284;1002;232;;57,27128425;;;;;;
mono;48;f;1029;291;1004;236;;60,41522987;;;;;;
mono;48;f;1031;298;1009;242;;60,16643583;;;;;;
mono;48;f;1033;306;1013;250;;59,46427499;;;;;;
mono;48;f;1034;313;1015;255;;61,03277808;;;;;;
mono;48;f;1036;321;1019;262;;61,40032573;;;;;;
mono;48;f;1037;328;1022;269;;60,87692502;;;;;;
mono;48;f;1038;335;1025;276;;60,41522987;;;;;;
mono;48;f;1039;343;1027;281;;63,15061362;;;;;;
mono;48;f;1040;351;1030;289;;62,80127387;;;;;;
mono;48;f;1041;358;1032;297;;61,66036004;;;;;;
mono;48;f;1041;366;1034;301;;65,37583651;;;;;;
mono;48;f;1041;373;1036;310;;63,19810124;;;;;;
mono;48;f;1040;379;1038;319;;60,03332408;;;;;;
mono;48;f;1040;386;1039;324;;62,00806399;;;;;;
mono;48;f;1039;393;1040;334;;59,00847397;;;;;;
mono;48;f;1037;400;1040;344;;56,08029957;;;;;;
mono;48;f;1036;407;1040;353;;54,14794548;;;;;;
mono;48;f;1035;413;1040;357;;56,22277119;;;;;;
mono;48;f;1033;420;1040;365;;55,4436651;;;;;;
mono;48;f;1031;427;1039;376;;51,623638;;;;;;
mono;48;f;1029;434;1039;380;;54,91812087;;;;;;
mono;48;f;1027;440;1037;390;;50,99019514;;;;;;
mono;48;f;1024;447;1036;401;;47,5394573;;;;;;
mono;48;f;1022;453;1035;406;;48,76474136;;;;;;
mono;48;f;1019;460;1032;415;;46,84015371;;;;;;
mono;48;f;1016;466;1030;423;;45,22167622;;;;;;
mono;48;f;1013;473;1028;430;;45,54119015;;;;;;
mono;48;f;1010;479;1027;435;;47,16990566;;;;;;
mono;48;f;1007;485;1025;442;;46,61544808;;;;;;
mono;48;f;1003;492;1022;450;;46,09772229;;;;;;
mono;48;f;1000;498;1020;454;;48,33218389;;;;;;
mono;48;f;996;504;1017;462;;46,95742753;;;;;;
mono;48;f;992;510;1014;470;;45,65084884;;;;;;
mono;48;f;988;516;1012;474;;48,37354649;;;;;;
mono;48;f;983;522;1007;481;;47,50789408;;;;;;
mono;48;f;979;527;1002;488;;45,27692569;;;;;;
mono;48;f;975;533;1000;493;;47,16990566;;;;;;
mono;48;f;970;538;995;501;;44,65422712;;;;;;
mono;48;f;965;544;990;509;;43,01162634;;;;;;
mono;48;f;960;549;985;518;;39,8246155;;;;;;
mono;48;f;955;554;981;524;;39,69886648;;;;;;
mono;48;f;950;559;975;533;;36,06937759;;;;;;
mono;48;f;945;564;970;542;;33,30165161;;;;;;
mono;48;f;940;569;967;545;;36,12478374;;;;;;
mono;48;f;934;574;963;552;;36,40054945;;;;;;
mono;48;f;929;578;957;559;;33,83784863;;;;;;
mono;48;f;923;583;952;565;;34,13209633;;;;;;
mono;48;f;917;587;950;569;;37,58989226;;;;;;
mono;48;f;911;591;944;575;;36,67424164;;;;;;
mono;48;f;905;595;939;580;;37,16180835;;;;;;
mono;48;f;899;599;936;582;;40,71854614;;;;;;
mono;48;f;893;602;931;586;;41,23105626;;;;;;
mono;48;f;887;606;925;590;;41,23105626;;;;;;
mono;48;f;881;609;923;592;;45,31004304;;;;;;
mono;48;f;874;613;917;595;;46,61544808;;;;;;
mono;48;f;868;616;910;599;;45,31004304;;;;;;
mono;48;f;861;619;906;601;;48,46648326;;;;;;
mono;48;f;855;621;898;606;;45,54119015;;;;;;
mono;48;f;848;624;890;611;;43,96589587;;;;;;
mono;48;f;842;626;883;615;;42,44997055;;;;;;
mono;48;f;835;628;879;618;;45,12205669;;;;;;
mono;48;f;828;631;871;622;;43,93176527;;;;;;
mono;48;f;822;632;863;626;;41,43669871;;;;;;
mono;48;f;815;634;859;628;;44,40720662;;;;;;
mono;48;f;808;636;852;631;;44,28317965;;;;;;
mono;48;f;801;637;846;634;;45,09988914;;;;;;
mono;48;f;795;638;839;636;;44,04543109;;;;;;
mono;48;f;788;639;835;637;;47,04253395;;;;;;
mono;48;f;781;640;829;638;;48,0416486;;;;;;
mono;48;f;774;641;823;639;;49,04079934;;;;;;
mono;48;f;767;641;819;640;;52,0096145;;;;;;
mono;48;f;760;641;812;641;;52;;;;;;
mono;48;f;752;640;804;642;;52,03844733;;;;;;
mono;48;f;745;640;800;642;;55,03635162;;;;;;
mono;48;f;737;639;792;643;;55,14526272;;;;;;
mono;48;f;730;637;785;644;;55,4436651;;;;;;
mono;48;f;722;636;781;644;;59,53990259;;;;;;
mono;48;f;715;635;772;645;;57,87054518;;;;;;
mono;48;f;707;633;764;646;;58,46366393;;;;;;
mono;48;f;700;631;755;647;;57,28001397;;;;;;
mono;48;f;693;629;751;647;;60,7289058;;;;;;
mono;48;f;686;627;742;646;;59,13543777;;;;;;
mono;48;f;678;624;735;646;;61,09828148;;;;;;
mono;48;f;671;622;732;645;;65,19202405;;;;;;
mono;48;f;664;619;724;644;;65;;;;;;
mono;48;f;658;616;716;643;;63,97655821;;;;;;
mono;48;f;651;613;712;643;;67,9779376;;;;;;
mono;48;f;644;610;704;641;;67,53517602;;;;;;
mono;48;f;637;607;696;639;;67,11929678;;;;;;
mono;48;f;631;603;688;637;;66,37017402;;;;;;
mono;48;f;624;600;684;635;;69,46221995;;;;;;
mono;48;f;618;596;676;632;;68,26419266;;;;;;
mono;48;f;612;592;667;628;;65,73431372;;;;;;
mono;48;f;606;588;662;625;;67,11929678;;;;;;
mono;48;f;600;584;654;620;;64,89992296;;;;;;
mono;48;f;594;579;644;614;;61,03277808;;;;;;
mono;48;f;588;575;639;611;;62,42595614;;;;;;
mono;48;f;582;570;630;604;;58,82176468;;;;;;
mono;48;f;577;565;621;595;;53,25410782;;;;;;
mono;48;f;572;560;611;587;;47,4341649;;;;;;
mono;48;f;566;555;606;582;;48,25971405;;;;;;
mono;48;f;561;550;596;573;;41,88078318;;;;;;
mono;48;f;557;545;587;562;;34,4818793;;;;;;
mono;48;f;552;540;583;557;;35,35533906;;;;;;
mono;48;f;547;534;574;548;;30,41381265;;;;;;
mono;48;f;543;529;565;537;;23,40939982;;;;;;
mono;48;f;539;523;561;532;;23,76972865;;;;;;
mono;48;f;535;517;552;523;;18,02775638;;;;;;
mono;48;f;531;511;544;513;;13,15294644;;;;;;
mono;48;f;527;505;537;502;;10,44030651;;;;;;
mono;48;f;523;499;534;497;;11,18033989;;;;;;
mono;48;f;520;493;527;486;;9,899494937;;;;;;
mono;48;f;517;487;521;475;;12,64911064;;;;;;
mono;48;f;514;481;518;470;;11,70469991;;;;;;
mono;48;f;511;474;512;460;;14,03566885;;;;;;
mono;48;f;508;468;507;448;;20,02498439;;;;;;
mono;48;f;506;461;506;443;;18;;;;;;
mono;48;f;503;455;502;432;;23,02172887;;;;;;
mono;48;f;501;448;499;421;;27,07397274;;;;;;
mono;48;f;499;442;497;410;;32,06243908;;;;;;
mono;48;f;498;435;496;405;;30,06659276;;;;;;
mono;48;f;496;429;495;396;;33,01514804;;;;;;
mono;48;f;495;422;494;387;;35,0142828;;;;;;
mono;48;f;494;415;493;383;;32,01562119;;;;;;
mono;48;f;493;408;491;373;;35,05709629;;;;;;
mono;48;f;492;401;490;365;;36,05551275;;;;;;
mono;48;f;492;395;489;358;;37,12142239;;;;;;
mono;48;f;491;388;489;354;;34,05877273;;;;;;
mono;48;f;491;381;488;347;;34,13209633;;;;;;
mono;48;f;491;374;488;340;;34,13209633;;;;;;
mono;48;f;491;367;488;336;;31,144823;;;;;;
mono;48;f;491;360;488;329;;31,144823;;;;;;
mono;48;f;491;352;489;322;;30,06659276;;;;;;
mono;48;f;491;345;489;318;;27,07397274;;;;;;
mono;48;f;491;337;490;311;;26,01922366;;;;;;
mono;48;f;492;330;492;305;;25;;;;;;
mono;48;f;493;322;492;303;;19,02629759;;;;;;
mono;48;f;493;315;494;296;;19,02629759;;;;;;
mono;48;f;495;307;496;290;;17,02938637;;;;;;
mono;48;f;496;300;498;283;;17,11724277;;;;;;
mono;48;f;497;293;498;280;;13,03840481;;;;;;
mono;48;f;499;286;500;274;;12,04159458;;;;;;
mono;48;f;501;279;502;268;;11,04536102;;;;;;
mono;48;f;503;271;503;266;;5;;;;;;
mono;48;f;505;264;505;260;;4;;;;;;
mono;48;f;507;258;507;255;;3;;;;;;
mono;48;f;510;251;508;253;;2,828427125;;;;;;
mono;48;f;513;244;510;249;;5,830951895;;;;;;
mono;48;f;516;237;512;244;;8,062257748;;;;;;
mono;48;f;519;231;515;240;;9,848857802;;;;;;
mono;48;f;522;224;517;238;;14,86606875;;;;;;
mono;48;f;526;218;520;233;;16,15549442;;;;;;
mono;48;f;530;212;523;228;;17,4642492;;;;;;
mono;48;f;533;206;524;225;;21,02379604;;;;;;
mono;48;f;537;200;528;220;;21,9317122;;;;;;
mono;48;f;542;194;530;215;;24,18677324;;;;;;
mono;48;f;546;188;531;213;;29,15475947;;;;;;
mono;48;f;551;183;534;209;;31,06444913;;;;;;
mono;48;f;555;177;537;204;;32,44996148;;;;;;
mono;48;f;560;172;540;199;;33,60059523;;;;;;
mono;48;f;565;166;543;196;;37,20215048;;;;;;
mono;48;f;570;161;548;189;;35,60898763;;;;;;
mono;48;f;576;157;553;182;;33,9705755;;;;;;
mono;48;f;581;152;556;179;;36,79673899;;;;;;
mono;48;f;587;147;561;172;;36,06937759;;;;;;
mono;48;f;592;143;567;165;;33,30165161;;;;;;
mono;48;f;598;139;571;161;;34,82814953;;;;;;
mono;48;f;604;135;579;154;;31,40063694;;;;;;
mono;48;f;610;131;585;147;;29,68164416;;;;;;
mono;48;f;616;127;593;141;;26,92582404;;;;;;
mono;48;f;623;123;596;138;;30,88689042;;;;;;
mono;48;f;629;120;604;132;;27,73084925;;;;;;
mono;48;f;636;117;610;128;;28,23118843;;;;;;
mono;48;f;642;114;613;126;;31,38470965;;;;;;
mono;48;f;649;111;618;122;;32,89376841;;;;;;
mono;48;f;656;108;623;119;;34,78505426;;;;;;
mono;48;f;663;106;626;117;;38,60051813;;;;;;
mono;48;f;670;103;633;114;;38,60051813;;;;;;
mono;48;f;677;101;640;111;;38,32753579;;;;;;
mono;48;f;684;99;647;108;;38,07886553;;;;;;
mono;48;f;691;98;651;106;;40,79215611;;;;;;
mono;48;f;698;96;659;102;;39,45883931;;;;;;
mono;48;f;706;95;668;99;;38,20994635;;;;;;
mono;48;f;713;94;671;97;;42,10700654;;;;;;
mono;48;f;720;93;678;95;;42,04759208;;;;;;
mono;48;f;728;92;684;93;;44,01136217;;;;;;
mono;48;f;735;92;688;92;;47;;;;;;
mono;48;f;743;91;696;90;;47,01063709;;;;;;
mono;48;f;750;91;704;88;;46,09772229;;;;;;
mono;48;f;758;91;710;87;;48,16637832;;;;;;
mono;48;f;765;91;713;86;;52,23983155;;;;;;
mono;48;f;772;91;720;85;;52,34500931;;;;;;
mono;48;f;779;91;728;84;;51,4781507;;;;;;
mono;48;f;786;91;732;84;;54,45181356;;;;;;
mono;48;f;793;91;739;83;;54,58937626;;;;;;
mono;48;f;800;92;746;83;;54,74486277;;;;;;
mono;48;f;806;93;751;83;;55,90169944;;;;;;
mono;48;f;813;93;760;82;;54,12947441;;;;;;
mono;48;f;820;95;766;82;;55,54277631;;;;;;
mono;48;f;827;96;773;82;;55,78530272;;;;;;
mono;48;f;833;97;777;82;;57,97413216;;;;;;
mono;48;f;840;99;785;82;;57,56735186;;;;;;
mono;48;f;847;101;792;82;;58,1893461;;;;;;
mono;48;f;853;103;795;82;;61,68468205;;;;;;
mono;48;f;860;105;800;83;;63,90618123;;;;;;
mono;48;f;866;107;806;83;;64,62197769;;;;;;
mono;48;f;873;110;809;84;;69,07966416;;;;;;
mono;48;f;879;113;815;85;;69,85699679;;;;;;
mono;48;f;885;116;822;86;;69,7782201;;;;;;
mono;48;f;891;119;827;87;;71,55417528;;;;;;
mono;48;f;898;122;830;88;;76,02631123;;;;;;
mono;48;f;904;126;836;89;;77,41446893;;;;;;
mono;48;f;910;130;845;91;;75,80237463;;;;;;
mono;48;f;916;133;849;92;;78,54934755;;;;;;
mono;48;f;921;137;856;94;;77,93587107;;;;;;
mono;48;f;927;142;862;96;;79,63039621;;;;;;
mono;48;f;933;146;866;98;;82,41965785;;;;;;
mono;48;f;938;151;875;102;;79,81227976;;;;;;
mono;48;f;944;155;883;105;;78,87331615;;;;;;
mono;48;f;949;160;890;109;;77,98717843;;;;;;
mono;48;f;954;165;894;111;;80,72174428;;;;;;
mono;48;f;959;170;902;115;;79,20858539;;;;;;
mono;48;f;964;176;911;121;;76,38062582;;;;;;
mono;48;f;969;181;915;123;;79,24645102;;;;;;
mono;48;f;973;187;922;128;;77,98717843;;;;;;
mono;48;f;978;192;930;135;;74,51845409;;;;;;
mono;48;f;982;198;934;138;;76,83749085;;;;;;
mono;48;f;987;204;942;145;;74,20242584;;;;;;
mono;48;f;991;210;949;151;;72,42237223;;;;;;
mono;48;f;995;216;957;159;;68,50547423;;;;;;
mono;48;f;999;223;961;164;;70,17834424;;;;;;
mono;48;f;1002;229;968;172;;66,37017402;;;;;;
mono;48;f;1006;235;974;181;;62,76941931;;;;;;
mono;48;f;1009;242;978;186;;64,00781202;;;;;;
mono;48;f;1012;249;983;195;;61,29437168;;;;;;
mono;48;f;1015;256;989;203;;59,03388857;;;;;;
mono;48;f;1018;263;991;207;;62,16912417;;;;;;
mono;48;f;1021;269;997;215;;59,09314681;;;;;;
mono;48;f;1024;277;1003;224;;57,00877125;;;;;;
mono;48;f;1026;284;1008;232;;55,02726597;;;;;;
mono;48;f;1028;291;1010;236;;57,87054518;;;;;;
mono;48;f;1031;298;1014;245;;55,6596802;;;;;;
mono;48;f;1032;305;1018;255;;51,92301994;;;;;;
mono;48;f;1034;313;1020;259;;55,78530272;;;;;;
mono;48;f;1036;320;1023;267;;54,5710546;;;;;;
mono;48;f;1037;328;1026;275;;54,12947441;;;;;;
mono;48;f;1038;335;1028;280;;55,90169944;;;;;;
mono;48;f;1039;343;1031;289;;54,58937626;;;;;;
mono;48;f;1040;350;1035;298;;52,23983155;;;;;;
mono;48;f;1041;358;1037;307;;51,15662225;;;;;;
mono;48;f;1041;365;1039;312;;53,03772242;;;;;;
mono;48;f;1041;372;1041;322;;50;;;;;;
mono;48;f;1040;379;1042;331;;48,0416486;;;;;;
mono;48;f;1040;386;1043;335;;51,0881591;;;;;;
mono;48;f;1039;393;1045;346;;47,38143096;;;;;;
mono;48;f;1038;400;1046;356;;44,72135955;;;;;;
mono;48;f;1036;406;1046;360;;47,07440918;;;;;;
mono;48;f;1035;413;1047;370;;44,64302857;;;;;;
mono;48;f;1033;420;1047;380;;42,3792402;;;;;;
mono;48;f;1031;427;1047;390;;40,31128874;;;;;;
mono;48;f;1029;433;1047;395;;42,04759208;;;;;;
mono;48;f;1027;440;1047;406;;39,44616585;;;;;;
mono;48;f;1025;447;1046;416;;37,44329045;;;;;;
mono;48;f;1022;453;1046;422;;39,20459157;;;;;;
mono;48;f;1019;460;1045;432;;38,20994635;;;;;;
mono;48;f;1016;466;1042;442;;35,38361203;;;;;;
mono;48;f;1013;473;1041;448;;37,53664876;;;;;;
mono;48;f;1010;479;1039;458;;35,80502758;;;;;;
mono;48;f;1007;485;1035;469;;32,24903099;;;;;;
mono;48;f;1003;491;1031;478;;30,87069808;;;;;;
