cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
3d;22;m;979;528;1043;347;;191,98177;;;;;;;
3d;22;m;974;534;1042;354;;192,4162155;;;;;;;
3d;22;m;969;539;1040;362;;190,7092027;;;;;;;
3d;22;m;965;544;1038;372;;186,8502074;;;;;;;
3d;22;m;960;550;1037;380;;186,625293;;;;;;;
3d;22;m;955;555;1036;386;;187,4086444;;;;;;;
3d;22;m;949;560;1034;393;;187,3872995;;;;;;;
3d;22;m;944;565;1031;403;;183,883115;;;;;;;
3d;22;m;939;570;1029;410;;183,5755975;;;;;;;
3d;22;m;933;574;1026;418;;181,6177304;;;;;;;
3d;22;m;928;579;1024;421;;184,8783384;;;;;;;
3d;22;m;922;583;1020;429;;182,5376673;;;;;;;
3d;22;m;916;587;1017;439;;179,1786818;;;;;;;
3d;22;m;910;591;1013;446;;177,8594951;;;;;;;
3d;22;m;904;595;1012;450;;180,8009956;;;;;;;
3d;22;m;898;599;1008;457;;179,621825;;;;;;;
3d;22;m;892;603;1005;465;;178,3619915;;;;;;;
3d;22;m;886;606;1002;473;;176,4794606;;;;;;;
3d;22;m;880;610;997;479;;175,6416807;;;;;;;
3d;22;m;873;613;994;483;;177,5978603;;;;;;;
3d;22;m;867;616;987;494;;171,1256848;;;;;;;
3d;22;m;861;619;981;503;;166,9011684;;;;;;;
3d;22;m;854;622;978;510;;167,0927886;;;;;;;
3d;22;m;847;624;974;517;;166,0662518;;;;;;;
3d;22;m;841;627;970;522;;166,3309953;;;;;;;
3d;22;m;834;629;964;531;;162,8004914;;;;;;;
3d;22;m;827;631;958;538;;160,6549097;;;;;;;
3d;22;m;821;633;952;545;;157,8131807;;;;;;;
3d;22;m;814;634;950;548;;160,9099127;;;;;;;
3d;22;m;807;636;946;555;;160,8788364;;;;;;;
3d;22;m;800;637;942;562;;160,5895389;;;;;;;
3d;22;m;794;639;936;568;;158,7608264;;;;;;;
3d;22;m;787;640;931;571;;159,6778006;;;;;;;
3d;22;m;780;640;929;574;;162,963186;;;;;;;
3d;22;m;773;641;924;579;;163,2329624;;;;;;;
3d;22;m;766;641;919;583;;163,6245703;;;;;;;
3d;22;m;759;641;914;589;;163,4900609;;;;;;;
3d;22;m;751;640;912;592;;168,0029762;;;;;;;
3d;22;m;744;639;905;596;;166,6433317;;;;;;;
3d;22;m;736;638;897;602;;164,9757558;;;;;;;
3d;22;m;729;637;891;606;;164,9393828;;;;;;;
3d;22;m;721;636;885;610;;166,0481858;;;;;;;
3d;22;m;714;634;880;612;;167,4514855;;;;;;;
3d;22;m;706;633;871;617;;165,7739425;;;;;;;
3d;22;m;699;631;864;620;;165,3662602;;;;;;;
3d;22;m;692;629;859;622;;167,1466422;;;;;;;
3d;22;m;685;626;853;625;;168,0029762;;;;;;;
3d;22;m;678;624;850;626;;172,0116275;;;;;;;
3d;22;m;670;622;841;628;;171,1052308;;;;;;;
3d;22;m;663;619;835;628;;172,2353042;;;;;;;
3d;22;m;657;616;830;628;;173,4156856;;;;;;;
3d;22;m;650;613;827;628;;177,6344561;;;;;;;
3d;22;m;643;610;821;629;;179,0111728;;;;;;;
3d;22;m;636;606;812;630;;177,6288265;;;;;;;
3d;22;m;630;603;805;630;;177,0706074;;;;;;;
3d;22;m;623;599;800;630;;179,6941847;;;;;;;
3d;22;m;617;595;798;630;;184,3529224;;;;;;;
3d;22;m;611;591;792;631;;185,3672031;;;;;;;
3d;22;m;605;587;784;632;;184,56977;;;;;;;
3d;22;m;599;583;778;633;;185,8520917;;;;;;;
3d;22;m;593;579;772;634;;187,2591787;;;;;;;
3d;22;m;587;574;769;635;;191,9505145;;;;;;;
3d;22;m;582;569;764;636;;193,9407126;;;;;;;
3d;22;m;576;565;756;636;;193,49677;;;;;;;
3d;22;m;571;560;747;636;;191,7081115;;;;;;;
3d;22;m;566;555;741;637;;193,2588937;;;;;;;
3d;22;m;561;549;739;638;;199,01005;;;;;;;
3d;22;m;556;544;734;638;;201,2958022;;;;;;;
3d;22;m;551;539;727;637;;201,4447815;;;;;;;
3d;22;m;547;533;719;636;;200,4819194;;;;;;;
3d;22;m;542;528;716;636;;204,792578;;;;;;;
3d;22;m;538;522;710;634;;205,2510658;;;;;;;
3d;22;m;534;516;705;632;;206,6325241;;;;;;;
3d;22;m;530;510;697;631;;206,2280291;;;;;;;
3d;22;m;526;504;689;629;;205,4117816;;;;;;;
3d;22;m;523;498;685;628;;207,7113382;;;;;;;
3d;22;m;519;492;679;626;;208,7007427;;;;;;;
3d;22;m;516;486;674;623;;209,1243649;;;;;;;
3d;22;m;513;480;666;619;;206,7123605;;;;;;;
3d;22;m;510;473;662;617;;209,3800373;;;;;;;
3d;22;m;508;467;654;614;;207,1834936;;;;;;;
3d;22;m;505;461;649;611;;207,9326814;;;;;;;
3d;22;m;503;454;643;607;;207,3861133;;;;;;;
3d;22;m;501;448;636;604;;206,303175;;;;;;;
3d;22;m;499;441;633;602;;209,4683747;;;;;;;
3d;22;m;497;434;626;599;;209,4421161;;;;;;;
3d;22;m;496;428;620;594;;207,2003861;;;;;;;
3d;22;m;495;421;616;590;;207,8509081;;;;;;;
3d;22;m;494;414;613;588;;210,8008539;;;;;;;
3d;22;m;493;407;609;584;;211,6246677;;;;;;;
3d;22;m;492;401;604;580;;211,1516043;;;;;;;
3d;22;m;492;394;598;577;;211,4828598;;;;;;;
3d;22;m;491;387;594;574;;213,4900466;;;;;;;
3d;22;m;491;380;592;572;;216,9446934;;;;;;;
3d;22;m;491;373;588;569;;218,6892773;;;;;;;
3d;22;m;491;366;585;565;;220,0840748;;;;;;;
3d;22;m;491;359;582;561;;221,5513484;;;;;;;
3d;22;m;491;351;579;556;;223,0896681;;;;;;;
3d;22;m;491;344;577;555;;227,8530228;;;;;;;
3d;22;m;492;336;573;550;;228,8165204;;;;;;;
3d;22;m;492;329;570;545;;229,6519105;;;;;;;
3d;22;m;493;321;566;541;;231,7951682;;;;;;;
3d;22;m;494;314;562;535;;231,2249986;;;;;;;
3d;22;m;495;306;560;532;;235,1616465;;;;;;;
3d;22;m;496;299;556;527;;235,7625925;;;;;;;
3d;22;m;498;292;552;521;;235,2806834;;;;;;;
3d;22;m;499;285;549;516;;236,3493177;;;;;;;
3d;22;m;501;278;547;513;;239,4598087;;;;;;;
3d;22;m;503;271;542;507;;239,2007525;;;;;;;
3d;22;m;505;264;537;500;;238,1596103;;;;;;;
3d;22;m;508;257;533;495;;239,3094231;;;;;;;
3d;22;m;510;250;529;489;;239,7540406;;;;;;;
3d;22;m;513;243;527;487;;244,4013093;;;;;;;
3d;22;m;516;236;524;481;;245,1305774;;;;;;;
3d;22;m;519;230;522;475;;245,0183667;;;;;;;
3d;22;m;523;223;520;470;;247,018218;;;;;;;
3d;22;m;526;217;518;467;;250,1279672;;;;;;;
3d;22;m;530;211;516;462;;251,390135;;;;;;;
3d;22;m;534;205;513;457;;252,8734862;;;;;;;
3d;22;m;538;199;510;452;;254,5446916;;;;;;;
3d;22;m;542;193;506;446;;255,5484299;;;;;;;
3d;22;m;547;187;505;443;;259,4224354;;;;;;;
3d;22;m;551;182;503;436;;258,4956479;;;;;;;
3d;22;m;556;176;500;428;;258,1472448;;;;;;;
3d;22;m;561;171;499;417;;253,6927275;;;;;;;
3d;22;m;566;166;499;405;;248,2136177;;;;;;;
3d;22;m;571;161;499;399;;248,6523678;;;;;;;
3d;22;m;576;156;499;388;;244,4442677;;;;;;;
3d;22;m;582;151;498;376;;240,1686907;;;;;;;
3d;22;m;587;147;498;366;;236,3937393;;;;;;;
3d;22;m;593;142;498;354;;232,3122898;;;;;;;
3d;22;m;599;138;498;349;;233,9273391;;;;;;;
3d;22;m;605;134;496;338;;231,294185;;;;;;;
3d;22;m;611;130;496;328;;228,9737976;;;;;;;
3d;22;m;617;126;497;317;;225,5681715;;;;;;;
3d;22;m;623;123;497;312;;227,1497304;;;;;;;
3d;22;m;630;120;498;305;;227,2641635;;;;;;;
3d;22;m;636;116;499;296;;226,2056586;;;;;;;
3d;22;m;643;113;500;287;;225,2221126;;;;;;;
3d;22;m;650;110;501;280;;226,055303;;;;;;;
3d;22;m;657;108;503;276;;227,9034883;;;;;;;
3d;22;m;664;105;505;269;;228,4228535;;;;;;;
3d;22;m;671;103;507;261;;227,7279078;;;;;;;
3d;22;m;678;101;511;254;;226,4906179;;;;;;;
3d;22;m;685;99;512;250;;229,6301374;;;;;;;
3d;22;m;692;98;516;244;;228,6744411;;;;;;;
3d;22;m;699;96;519;238;;229,2684017;;;;;;;
3d;22;m;707;95;522;233;;230,8007799;;;;;;;
3d;22;m;714;94;527;227;;229,47331;;;;;;;
3d;22;m;721;93;529;224;;232,432786;;;;;;;
3d;22;m;729;92;537;218;;229,6519105;;;;;;;
3d;22;m;736;92;543;213;;227,7937664;;;;;;;
3d;22;m;744;91;550;206;;225,5238347;;;;;;;
3d;22;m;751;91;559;199;;220,290717;;;;;;;
3d;22;m;759;91;563;195;;221,882852;;;;;;;
3d;22;m;766;91;572;188;;216,8985938;;;;;;;
3d;22;m;773;91;580;182;;213,3775996;;;;;;;
3d;22;m;780;91;591;174;;206,4218981;;;;;;;
3d;22;m;787;91;596;169;;206,3128692;;;;;;;
3d;22;m;794;92;605;162;;201,5465207;;;;;;;
3d;22;m;801;92;616;154;;195,1127879;;;;;;;
3d;22;m;807;93;626;147;;188,883562;;;;;;;
3d;22;m;814;94;635;140;;184,8161248;;;;;;;
3d;22;m;821;95;639;136;;186,560982;;;;;;;
3d;22;m;828;96;649;129;;182,0164828;;;;;;;
3d;22;m;834;97;659;123;;176,9208863;;;;;;;
3d;22;m;841;99;668;118;;174,0402252;;;;;;;
3d;22;m;848;101;678;113;;170,4230031;;;;;;;
3d;22;m;854;103;684;110;;170,1440566;;;;;;;
3d;22;m;861;105;694;105;;167;;;;;;;
3d;22;m;867;108;704;102;;163,1103921;;;;;;;
3d;22;m;873;110;715;98;;158,4550409;;;;;;;
3d;22;m;880;113;720;97;;160,7980099;;;;;;;
3d;22;m;886;116;730;95;;157,4071155;;;;;;;
3d;22;m;892;119;740;93;;154,2076522;;;;;;;
3d;22;m;898;123;750;92;;151,211772;;;;;;;
3d;22;m;905;126;758;91;;151,109232;;;;;;;
3d;22;m;910;130;763;91;;152,0855023;;;;;;;
3d;22;m;916;134;774;91;;148,3677863;;;;;;;
3d;22;m;922;138;783;91;;146,7310465;;;;;;;
3d;22;m;928;142;791;91;;146,1848145;;;;;;;
3d;22;m;933;147;796;91;;148,0033783;;;;;;;
3d;22;m;939;151;805;92;;146,4137972;;;;;;;
3d;22;m;944;156;814;94;;144,0277751;;;;;;;
3d;22;m;950;161;822;96;;143,5583505;;;;;;;
3d;22;m;955;166;831;99;;140,943251;;;;;;;
3d;22;m;960;171;835;100;;143,756739;;;;;;;
3d;22;m;965;176;842;103;;143,0314651;;;;;;;
3d;22;m;969;182;849;106;;142,0422472;;;;;;;
3d;22;m;974;187;857;110;;140,064271;;;;;;;
3d;22;m;979;193;867;114;;137,0583817;;;;;;;
3d;22;m;983;199;871;116;;139,4022955;;;;;;;
3d;22;m;987;205;878;119;;138,8416364;;;;;;;
3d;22;m;991;211;885;122;;138,4088147;;;;;;;
3d;22;m;995;217;894;126;;135,9485197;;;;;;;
3d;22;m;999;223;902;130;;134,380058;;;;;;;
3d;22;m;1003;230;905;132;;138,5929291;;;;;;;
3d;22;m;1006;236;911;135;;138,6578523;;;;;;;
3d;22;m;1010;243;917;139;;139,5170241;;;;;;;
3d;22;m;1013;250;925;143;;138,5388032;;;;;;;
3d;22;m;1016;257;928;145;;142,4359505;;;;;;;
3d;22;m;1019;263;934;148;;143,0034965;;;;;;;
3d;22;m;1022;270;939;151;;145,0861813;;;;;;;
3d;22;m;1024;278;944;154;;147,566934;;;;;;;
3d;22;m;1026;285;950;158;;148,0033783;;;;;;;
3d;22;m;1029;292;953;160;;152,3154621;;;;;;;
3d;22;m;1031;299;958;165;;152,5942332;;;;;;;
3d;22;m;1033;306;964;170;;152,502459;;;;;;;
3d;22;m;1034;314;969;176;;152,5417976;;;;;;;
3d;22;m;1036;321;974;182;;152,2005256;;;;;;;
3d;22;m;1037;329;976;186;;155,4670383;;;;;;;
3d;22;m;1038;336;981;193;;153,9415473;;;;;;;
3d;22;m;1040;344;987;200;;153,4438008;;;;;;;
3d;22;m;1040;351;993;206;;152,4270317;;;;;;;
3d;22;m;1041;359;996;211;;154,6900126;;;;;;;
3d;22;m;1041;366;1000;219;;152,6106156;;;;;;;
3d;22;m;1041;373;1004;228;;149,6462495;;;;;;;
3d;22;m;1040;380;1008;236;;147,5127113;;;;;;;
3d;22;m;1040;387;1012;243;;146,6969666;;;;;;;
3d;22;m;1039;394;1014;249;;147,1393897;;;;;;;
3d;22;m;1037;400;1019;257;;144,128415;;;;;;;
3d;22;m;1036;407;1023;264;;143,5896932;;;;;;;
3d;22;m;1034;414;1026;270;;144,222051;;;;;;;
3d;22;m;1033;421;1028;276;;145,0861813;;;;;;;
3d;22;m;1031;427;1030;284;;143,0034965;;;;;;;
3d;22;m;1029;434;1032;295;;139,0323703;;;;;;;
3d;22;m;1027;441;1034;305;;136,1800279;;;;;;;
3d;22;m;1024;447;1034;315;;132,3782459;;;;;;;
3d;22;m;1022;454;1035;322;;132,6386067;;;;;;;
3d;22;m;1019;461;1036;331;;131,1068267;;;;;;;
3d;22;m;1016;467;1036;343;;125,6025477;;;;;;;
3d;22;m;1013;473;1037;355;;120,4159458;;;;;;;
3d;22;m;1010;480;1037;366;;117,1537451;;;;;;;
3d;22;m;1006;486;1037;371;;119,1049957;;;;;;;
3d;22;m;1003;492;1037;381;;116,090482;;;;;;;
3d;22;m;999;498;1037;391;;113,547347;;;;;;;
3d;22;m;995;504;1037;400;;112,1605991;;;;;;;
3d;22;m;991;510;1037;405;;114,6342008;;;;;;;
3d;22;m;987;516;1037;416;;111,8033989;;;;;;;
3d;22;m;983;522;1037;425;;111,0180166;;;;;;;
3d;22;m;979;528;1036;435;;109,0779538;;;;;;;
3d;22;m;974;533;1035;447;;105,4371851;;;;;;;
3d;22;m;970;539;1034;451;;108,8117641;;;;;;;
3d;22;m;965;544;1029;463;;103,2327467;;;;;;;
3d;22;m;960;549;1021;474;;96,67471231;;;;;;;
3d;22;m;955;555;1014;484;;92,31467922;;;;;;;
3d;22;m;950;560;1008;496;;86,37129153;;;;;;;
3d;22;m;944;565;1004;501;;87,7268488;;;;;;;
3d;22;m;939;569;996;511;;81,32035416;;;;;;;
3d;22;m;934;574;987;521;;74,95331881;;;;;;;
3d;22;m;928;579;981;529;;72,86288493;;;;;;;
3d;22;m;922;583;977;534;;73,66138744;;;;;;;
3d;22;m;917;587;970;540;;70,83784299;;;;;;;
3d;22;m;911;591;961;547;;66,60330322;;;;;;;
3d;22;m;905;595;953;554;;63,12685641;;;;;;;
3d;22;m;899;599;946;561;;60,44005295;;;;;;;
3d;22;m;893;603;941;565;;61,22091146;;;;;;;
3d;22;m;886;606;930;574;;54,40588203;;;;;;;
3d;22;m;880;610;922;580;;51,6139516;;;;;;;
3d;22;m;874;613;912;590;;44,41846463;;;;;;;
3d;22;m;867;616;900;599;;37,12142239;;;;;;;
3d;22;m;861;619;895;602;;38,01315562;;;;;;;
3d;22;m;854;622;889;608;;37,69615365;;;;;;;
3d;22;m;848;624;878;616;;31,04834939;;;;;;;
3d;22;m;841;626;867;622;;26,30589288;;;;;;;
3d;22;m;834;629;863;623;;29,61418579;;;;;;;
3d;22;m;828;631;857;626;;29,42787794;;;;;;;
3d;22;m;821;633;847;630;;26,17250466;;;;;;;
3d;22;m;814;634;837;632;;23,08679276;;;;;;;
3d;22;m;808;636;831;634;;23,08679276;;;;;;;
3d;22;m;801;637;829;634;;28,16025568;;;;;;;
3d;22;m;794;638;821;635;;27,16615541;;;;;;;
3d;22;m;787;639;811;636;;24,18677324;;;;;;;
3d;22;m;780;640;803;638;;23,08679276;;;;;;;
3d;22;m;773;641;798;639;;25,07987241;;;;;;;
3d;22;m;767;641;795;639;;28,0713377;;;;;;;
3d;22;m;759;641;788;640;;29,01723626;;;;;;;
3d;22;m;752;640;779;640;;27;;;;;;;
3d;22;m;744;640;773;641;;29,01723626;;;;;;;
3d;22;m;737;639;771;641;;34,05877273;;;;;;;
3d;22;m;729;637;766;641;;37,21558813;;;;;;;
3d;22;m;722;636;761;641;;39,3192065;;;;;;;
3d;22;m;714;634;755;641;;41,59326869;;;;;;;
3d;22;m;707;633;748;641;;41,77319715;;;;;;;
3d;22;m;699;631;745;641;;47,07440918;;;;;;;
3d;22;m;692;629;740;641;;49,47726751;;;;;;;
3d;22;m;685;627;736;641;;52,88667129;;;;;;;
3d;22;m;678;624;732;641;;56,61271942;;;;;;;
3d;22;m;671;622;725;639;;56,61271942;;;;;;;
3d;22;m;664;619;722;638;;61,03277808;;;;;;;
3d;22;m;657;616;716;636;;62,29767251;;;;;;;
3d;22;m;650;613;710;634;;63,5688603;;;;;;;
3d;22;m;643;610;705;632;;65,78753681;;;;;;;
3d;22;m;637;606;702;632;;70,00714249;;;;;;;
3d;22;m;630;603;695;630;;70,38465742;;;;;;;
3d;22;m;624;599;687;629;;69,7782201;;;;;;;
3d;22;m;617;595;681;627;;71,55417528;;;;;;;
3d;22;m;611;592;676;624;;72,44998275;;;;;;;
3d;22;m;605;587;673;623;;76,94153625;;;;;;;
3d;22;m;599;583;666;619;;76,05918748;;;;;;;
3d;22;m;593;579;657;615;;73,430239;;;;;;;
3d;22;m;588;574;651;612;;73,57309291;;;;;;;
3d;22;m;582;570;648;611;;77,69813383;;;;;;;
3d;22;m;576;565;643;606;;78,54934755;;;;;;;
3d;22;m;571;560;637;601;;77,69813383;;;;;;;
3d;22;m;566;555;630;596;;76,00657866;;;;;;;
3d;22;m;561;550;623;590;;73,78346698;;;;;;;
3d;22;m;556;545;621;588;;77,93587107;;;;;;;
3d;22;m;551;539;616;583;;78,49203781;;;;;;;
3d;22;m;547;534;611;578;;77,66595136;;;;;;;
3d;22;m;542;528;605;573;;77,4209274;;;;;;;
3d;22;m;538;522;598;567;;75;;;;;;;
3d;22;m;534;517;595;564;;77,00649323;;;;;;;
3d;22;m;530;511;590;559;;76,83749085;;;;;;;
3d;22;m;527;505;586;555;;77,3369252;;;;;;;
3d;22;m;523;499;582;551;;78,64477096;;;;;;;
3d;22;m;520;493;579;549;;81,34494453;;;;;;;
3d;22;m;516;486;573;543;;80,61017306;;;;;;;
3d;22;m;513;480;568;538;;79,93122043;;;;;;;
3d;22;m;511;474;562;532;;77,23341246;;;;;;;
3d;22;m;508;467;559;528;;79,51100553;;;;;;;
3d;22;m;505;461;556;526;;82,61961026;;;;;;;
3d;22;m;503;454;552;520;;82,20097323;;;;;;;
3d;22;m;501;448;548;515;;81,84130986;;;;;;;
3d;22;m;499;441;544;509;;81,54140053;;;;;;;
3d;22;m;498;435;539;502;;78,54934755;;;;;;;
3d;22;m;496;428;537;500;;82,85529555;;;;;;;
3d;22;m;495;421;533;494;;82,29823813;;;;;;;
3d;22;m;494;414;529;489;;82,76472679;;;;;;;
3d;22;m;493;408;525;483;;81,54140053;;;;;;;
3d;22;m;492;401;523;480;;84,86459804;;;;;;;
3d;22;m;492;394;520;473;;83,81527307;;;;;;;
3d;22;m;491;387;517;466;;83,16850365;;;;;;;
3d;22;m;491;380;515;460;;83,52245207;;;;;;;
3d;22;m;491;374;512;453;;81,74350127;;;;;;;
3d;22;m;491;367;511;449;;84,40379138;;;;;;;
3d;22;m;491;359;508;440;;82,76472679;;;;;;;
3d;22;m;491;352;505;433;;82,20097323;;;;;;;
3d;22;m;491;344;503;426;;82,87339742;;;;;;;
3d;22;m;492;337;501;418;;81,49846624;;;;;;;
3d;22;m;492;329;500;415;;86,37129153;;;;;;;
3d;22;m;493;322;498;406;;84,14867795;;;;;;;
3d;22;m;494;314;496;400;;86,02325267;;;;;;;
3d;22;m;495;307;496;392;;85,00588215;;;;;;;
3d;22;m;496;300;495;389;;89,0056178;;;;;;;
3d;22;m;497;292;495;379;;87,02298547;;;;;;;
3d;22;m;499;285;494;372;;87,14355972;;;;;;;
3d;22;m;501;278;494;366;;88,27797007;;;;;;;
3d;22;m;503;271;494;359;;88,45903006;;;;;;;
3d;22;m;505;264;494;354;;90,66973034;;;;;;;
3d;22;m;508;257;494;347;;91,08238029;;;;;;;
3d;22;m;510;250;494;340;;91,41115906;;;;;;;
3d;22;m;513;243;494;333;;91,98369421;;;;;;;
3d;22;m;516;237;494;330;;95,56673061;;;;;;;
3d;22;m;519;230;495;324;;97,01546269;;;;;;;
3d;22;m;523;224;496;317;;96,84007435;;;;;;;
3d;22;m;526;217;496;310;;97,71898485;;;;;;;
3d;22;m;530;211;498;304;;98,35141077;;;;;;;
3d;22;m;534;205;499;300;;101,2422837;;;;;;;
3d;22;m;538;199;501;292;;100,0899595;;;;;;;
3d;22;m;542;193;504;285;;99,53893711;;;;;;;
3d;22;m;546;188;507;278;;98,08669635;;;;;;;
3d;22;m;551;182;510;270;;97,08243919;;;;;;;
3d;22;m;556;177;511;266;;99,72963451;;;;;;;
3d;22;m;561;171;515;258;;98,41239759;;;;;;;
3d;22;m;566;166;518;251;;97,61659695;;;;;;;
3d;22;m;571;161;521;245;;97,75479528;;;;;;;
3d;22;m;576;156;523;242;;101,0198;;;;;;;
3d;22;m;582;151;527;234;;99,5690715;;;;;;;
3d;22;m;587;147;533;227;;96,5194281;;;;;;;
3d;22;m;593;142;539;219;;94,04786016;;;;;;;
3d;22;m;599;138;543;213;;93,60021367;;;;;;;
3d;22;m;605;134;546;209;;95,4253635;;;;;;;
3d;22;m;611;130;551;202;;93,72299611;;;;;;;
3d;22;m;617;127;557;195;;90,68627239;;;;;;;
3d;22;m;623;123;564;187;;87,04596487;;;;;;;
3d;22;m;630;120;570;180;;84,85281374;;;;;;;
3d;22;m;636;116;573;177;;87,69264507;;;;;;;
3d;22;m;643;113;579;170;;85,70297544;;;;;;;
3d;22;m;650;111;584;164;;84,64632302;;;;;;;
3d;22;m;656;108;592;157;;80,60397013;;;;;;;
3d;22;m;663;106;599;151;;78,23681998;;;;;;;
3d;22;m;670;103;601;148;;82,37718131;;;;;;;
3d;22;m;677;101;608;143;;80,77747211;;;;;;;
3d;22;m;684;99;616;138;;78,39005039;;;;;;;
3d;22;m;692;98;624;131;;75,58438992;;;;;;;
3d;22;m;699;96;628;128;;77,87810989;;;;;;;
3d;22;m;706;95;635;122;;75,96051606;;;;;;;
3d;22;m;714;94;643;117;;74,63243263;;;;;;;
3d;22;m;721;93;652;111;;71,30918594;;;;;;;
3d;22;m;728;92;660;107;;69,63476143;;;;;;;
3d;22;m;736;92;664;105;;73,1641989;;;;;;;
3d;22;m;743;91;671;102;;72,83543094;;;;;;;
3d;22;m;751;91;679;99;;72,44308111;;;;;;;
3d;22;m;759;91;687;97;;72,24956747;;;;;;;
3d;22;m;766;91;695;97;;71,25307011;;;;;;;
3d;22;m;773;91;699;96;;74,16872656;;;;;;;
3d;22;m;780;91;707;96;;73,17103252;;;;;;;
3d;22;m;787;91;716;96;;71,1758386;;;;;;;
3d;22;m;793;91;724;96;;69,18092223;;;;;;;
3d;22;m;800;92;728;96;;72,11102551;;;;;;;
3d;22;m;807;93;738;97;;69,11584478;;;;;;;
3d;22;m;814;94;747;98;;67,11929678;;;;;;;
3d;22;m;821;95;757;98;;64,07027392;;;;;;;
3d;22;m;827;96;767;99;;60,07495318;;;;;;;
3d;22;m;834;97;772;100;;62,07253821;;;;;;;
3d;22;m;841;99;782;101;;59,03388857;;;;;;;
3d;22;m;847;101;791;102;;56,00892786;;;;;;;
3d;22;m;854;103;801;103;;53;;;;;;;
3d;22;m;860;105;806;103;;54,03702434;;;;;;;
3d;22;m;867;108;816;104;;51,15662225;;;;;;;
3d;22;m;873;110;824;105;;49,25444142;;;;;;;
3d;22;m;880;113;835;107;;45,39823785;;;;;;;
3d;22;m;886;116;844;108;;42,75511665;;;;;;;
3d;22;m;892;119;847;108;;46,32493929;;;;;;;
3d;22;m;898;123;856;110;;43,96589587;;;;;;;
3d;22;m;904;126;865;112;;41,43669871;;;;;;;
3d;22;m;910;130;873;114;;40,31128874;;;;;;;
3d;22;m;916;134;879;116;;41,14608122;;;;;;;
3d;22;m;922;138;883;117;;44,29446918;;;;;;;
3d;22;m;928;142;891;121;;42,54409477;;;;;;;
3d;22;m;933;146;900;125;;39,11521443;;;;;;;
3d;22;m;939;151;907;129;;38,83297568;;;;;;;
3d;22;m;944;156;910;132;;41,61730409;;;;;;;
3d;22;m;949;161;917;135;;41,23105626;;;;;;;
3d;22;m;954;166;925;140;;38,94868419;;;;;;;
3d;22;m;959;171;932;144;;38,18376618;;;;;;;
3d;22;m;964;176;937;148;;38,89730068;;;;;;;
3d;22;m;969;181;940;151;;41,72529209;;;;;;;
3d;22;m;974;187;946;157;;41,03656906;;;;;;;
3d;22;m;978;193;951;163;;40,36087214;;;;;;;
3d;22;m;983;199;958;170;;38,28837944;;;;;;;
3d;22;m;987;205;964;175;;37,80211634;;;;;;;
3d;22;m;991;211;967;178;;40,80441153;;;;;;;
3d;22;m;995;217;972;186;;38,60051813;;;;;;;
3d;22;m;999;223;976;193;;37,80211634;;;;;;;
3d;22;m;1003;230;981;199;;38,01315562;;;;;;;
3d;22;m;1006;236;984;202;;40,49691346;;;;;;;
3d;22;m;1009;243;988;207;;41,67733197;;;;;;;
3d;22;m;1013;249;992;212;;42,54409477;;;;;;;
3d;22;m;1016;256;997;218;;42,48529157;;;;;;;
3d;22;m;1019;263;1001;225;;42,04759208;;;;;;;
3d;22;m;1021;270;1003;227;;46,61544808;;;;;;;
3d;22;m;1024;277;1005;232;;48,84669897;;;;;;;
3d;22;m;1026;284;1007;237;;50,69516742;;;;;;;
3d;22;m;1029;292;1009;244;;52;;;;;;;
3d;22;m;1031;299;1011;246;;56,64803615;;;;;;;
3d;22;m;1033;306;1013;254;;55,71355311;;;;;;;
3d;22;m;1034;313;1015;260;;56,30275304;;;;;;;
3d;22;m;1036;321;1018;267;;56,92099788;;;;;;;
3d;22;m;1037;328;1020;273;;57,56735186;;;;;;;
3d;22;m;1038;336;1021;277;;61,40032573;;;;;;;
3d;22;m;1039;343;1024;286;;58,94064811;;;;;;;
3d;22;m;1040;351;1026;293;;59,66573556;;;;;;;
3d;22;m;1041;358;1028;300;;59,43904441;;;;;;;
3d;22;m;1041;366;1030;309;;58,05170109;;;;;;;
3d;22;m;1041;373;1031;314;;59,8414572;;;;;;;
3d;22;m;1040;380;1033;322;;58,42088668;;;;;;;
3d;22;m;1040;387;1035;328;;59,21148537;;;;;;;
3d;22;m;1039;393;1036;336;;57,07889277;;;;;;;
3d;22;m;1037;400;1037;341;;59;;;;;;;
3d;22;m;1036;407;1039;347;;60,07495318;;;;;;;
3d;22;m;1035;414;1040;353;;61,20457499;;;;;;;
3d;22;m;1033;420;1041;357;;63,50590524;;;;;;;
3d;22;m;1031;427;1042;362;;65,9241989;;;;;;;
3d;22;m;1029;434;1042;365;;70,21395873;;;;;;;
3d;22;m;1027;441;1043;372;;70,83078427;;;;;;;
3d;22;m;1024;447;1043;378;;71,56814934;;;;;;;
3d;22;m;1022;454;1043;384;;73,08214556;;;;;;;
3d;22;m;1019;460;1042;390;;73,68174808;;;;;;;
3d;22;m;1016;467;1042;395;;76,55063684;;;;;;;
3d;22;m;1013;473;1041;406;;72,61542536;;;;;;;
3d;22;m;1010;479;1039;415;;70,26378868;;;;;;;
3d;22;m;1007;486;1037;424;;68,87670143;;;;;;;
3d;22;m;1003;492;1036;430;;70,23531875;;;;;;;
3d;22;m;999;498;1035;441;;67,41661516;;;;;;;
3d;22;m;996;504;1032;449;;65,73431372;;;;;;;
