cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;24;m;664;619;679;640;;25,8069758;;;;;;;
mono;24;m;657;616;669;637;;24,18677324;;;;;;;
mono;24;m;651;613;665;636;;26,92582404;;;;;;;
mono;24;m;644;610;655;631;;23,70653918;;;;;;;
mono;24;m;637;607;645;626;;20,61552813;;;;;;;
mono;24;m;631;603;641;623;;22,36067977;;;;;;;
mono;24;m;624;600;633;617;;19,23538406;;;;;;;
mono;24;m;618;596;624;610;;15,23154621;;;;;;;
mono;24;m;612;592;621;607;;17,49285568;;;;;;;
mono;24;m;606;588;613;601;;14,76482306;;;;;;;
mono;24;m;600;584;605;595;;12,08304597;;;;;;;
mono;24;m;594;579;599;589;;11,18033989;;;;;;;
mono;24;m;588;575;595;586;;13,03840481;;;;;;;
mono;24;m;582;570;589;581;;13,03840481;;;;;;;
mono;24;m;577;565;583;575;;11,66190379;;;;;;;
mono;24;m;572;560;580;573;;15,26433752;;;;;;;
mono;24;m;566;555;574;567;;14,4222051;;;;;;;
mono;24;m;561;550;569;560;;12,80624847;;;;;;;
mono;24;m;557;545;566;557;;15;;;;;;;
mono;24;m;552;540;561;551;;14,2126704;;;;;;;
mono;24;m;547;534;555;544;;12,80624847;;;;;;;
mono;24;m;543;529;549;537;;10;;;;;;;
mono;24;m;539;523;546;533;;12,20655562;;;;;;;
mono;24;m;534;517;541;525;;10,63014581;;;;;;;
mono;24;m;531;511;535;518;;8,062257748;;;;;;;
mono;24;m;527;505;533;514;;10,81665383;;;;;;;
mono;24;m;523;499;528;505;;7,810249676;;;;;;;
mono;24;m;520;493;523;496;;4,242640687;;;;;;;
mono;24;m;517;487;521;491;;5,656854249;;;;;;;
mono;24;m;514;481;517;482;;3,16227766;;;;;;;
mono;24;m;511;474;513;471;;3,605551275;;;;;;;
mono;24;m;508;468;509;460;;8,062257748;;;;;;;
mono;24;m;506;462;507;454;;8,062257748;;;;;;;
mono;24;m;503;455;505;442;;13,15294644;;;;;;;
mono;24;m;501;448;504;431;;17,2626765;;;;;;;
mono;24;m;499;442;503;426;;16,4924225;;;;;;;
mono;24;m;498;435;502;414;;21,37755833;;;;;;;
mono;24;m;496;428;501;403;;25,49509757;;;;;;;
mono;24;m;495;422;500;398;;24,51530134;;;;;;;
mono;24;m;494;415;500;388;;27,65863337;;;;;;;
mono;24;m;493;408;500;378;;30,8058436;;;;;;;
mono;24;m;492;401;500;368;;33,95585369;;;;;;;
mono;24;m;492;395;500;364;;32,01562119;;;;;;;
mono;24;m;491;388;500;354;;35,17101079;;;;;;;
mono;24;m;491;381;500;346;;36,138622;;;;;;;
mono;24;m;491;374;500;341;;34,20526275;;;;;;;
mono;24;m;491;367;500;334;;34,20526275;;;;;;;
mono;24;m;491;360;500;326;;35,17101079;;;;;;;
mono;24;m;491;352;500;322;;31,32091953;;;;;;;
mono;24;m;491;345;500;315;;31,32091953;;;;;;;
mono;24;m;491;337;501;307;;31,6227766;;;;;;;
mono;24;m;492;330;503;301;;31,01612484;;;;;;;
mono;24;m;493;322;503;298;;26;;;;;;;
mono;24;m;493;315;504;291;;26,40075756;;;;;;;
mono;24;m;495;307;506;285;;24,59674775;;;;;;;
mono;24;m;496;300;507;282;;21,09502311;;;;;;;
mono;24;m;497;293;509;276;;20,80865205;;;;;;;
mono;24;m;499;286;511;271;;19,20937271;;;;;;;
mono;24;m;501;279;513;267;;16,97056275;;;;;;;
mono;24;m;503;271;517;257;;19,79898987;;;;;;;
mono;24;m;505;264;521;249;;21,9317122;;;;;;;
mono;24;m;508;258;526;240;;25,45584412;;;;;;;
mono;24;m;510;251;528;236;;23,43074903;;;;;;;
mono;24;m;513;244;533;226;;26,90724809;;;;;;;
mono;24;m;516;237;538;218;;29,06888371;;;;;;;
mono;24;m;519;231;542;213;;29,20616373;;;;;;;
mono;24;m;522;224;549;205;;33,01514804;;;;;;;
mono;24;m;526;218;555;197;;35,80502758;;;;;;;
mono;24;m;530;212;558;194;;33,28663395;;;;;;;
mono;24;m;533;206;564;187;;36,35931793;;;;;;;
mono;24;m;538;200;571;181;;38,07886553;;;;;;;
mono;24;m;542;194;578;175;;40,70626487;;;;;;;
mono;24;m;546;188;581;172;;38,48376281;;;;;;;
mono;24;m;551;182;587;168;;38,62641583;;;;;;;
mono;24;m;555;177;593;163;;40,49691346;;;;;;;
mono;24;m;560;172;595;161;;36,68787266;;;;;;;
mono;24;m;565;166;603;156;;39,29376541;;;;;;;
mono;24;m;570;161;610;151;;41,23105626;;;;;;;
mono;24;m;576;157;613;149;;37,85498646;;;;;;;
mono;24;m;581;152;619;145;;38,63935817;;;;;;;
mono;24;m;587;147;624;141;;37,48332963;;;;;;;
mono;24;m;592;143;632;136;;40,60788101;;;;;;;
mono;24;m;598;139;636;133;;38,47076812;;;;;;;
mono;24;m;604;135;643;129;;39,45883931;;;;;;;
mono;24;m;610;131;649;125;;39,45883931;;;;;;;
mono;24;m;616;127;652;122;;36,34556369;;;;;;;
mono;24;m;623;123;660;119;;37,21558813;;;;;;;
mono;24;m;629;120;668;115;;39,3192065;;;;;;;
mono;24;m;636;117;674;111;;38,47076812;;;;;;;
mono;24;m;642;114;678;110;;36,22154055;;;;;;;
mono;24;m;649;111;684;108;;35,12833614;;;;;;;
mono;24;m;656;108;691;105;;35,12833614;;;;;;;
mono;24;m;663;106;696;105;;33,01514804;;;;;;;
mono;24;m;670;103;704;103;;34;;;;;;;
mono;24;m;677;101;710;101;;33;;;;;;;
mono;24;m;684;99;713;100;;29,01723626;;;;;;;
mono;24;m;691;98;722;98;;31;;;;;;;
mono;24;m;698;96;732;96;;34;;;;;;;
mono;24;m;706;95;739;95;;33;;;;;;;
mono;24;m;713;94;743;93;;30,01666204;;;;;;;
mono;24;m;720;93;751;92;;31,01612484;;;;;;;
mono;24;m;728;92;761;91;;33,01514804;;;;;;;
mono;24;m;735;92;764;90;;29,06888371;;;;;;;
mono;24;m;743;91;772;89;;29,06888371;;;;;;;
mono;24;m;750;91;780;88;;30,14962686;;;;;;;
mono;24;m;758;91;786;88;;28,16025568;;;;;;;
mono;24;m;765;91;795;88;;30,14962686;;;;;;;
mono;24;m;772;91;804;88;;32,14031736;;;;;;;
mono;24;m;779;91;814;88;;35,12833614;;;;;;;
mono;24;m;786;91;820;89;;34,05877273;;;;;;;
mono;24;m;793;91;829;90;;36,01388621;;;;;;;
mono;24;m;800;92;840;92;;40;;;;;;;
mono;24;m;806;93;846;93;;40;;;;;;;
mono;24;m;813;93;855;95;;42,04759208;;;;;;;
mono;24;m;820;95;863;98;;43,10452412;;;;;;;
mono;24;m;827;96;868;100;;41,19465985;;;;;;;
mono;24;m;833;97;878;104;;45,54119015;;;;;;;
mono;24;m;840;99;886;108;;46,87216658;;;;;;;
mono;24;m;847;101;894;113;;48,50773134;;;;;;;
mono;24;m;853;103;898;115;;46,57252409;;;;;;;
mono;24;m;860;105;907;120;;49,33558553;;;;;;;
mono;24;m;866;107;914;126;;51,623638;;;;;;;
mono;24;m;873;110;917;128;;47,5394573;;;;;;;
mono;24;m;879;113;924;134;;49,65883607;;;;;;;
mono;24;m;885;116;930;139;;50,53711507;;;;;;;
mono;24;m;891;119;934;142;;48,76474136;;;;;;;
mono;24;m;898;122;941;146;;49,24428901;;;;;;;
mono;24;m;904;126;946;151;;48,87739764;;;;;;;
mono;24;m;910;130;948;153;;44,41846463;;;;;;;
mono;24;m;916;133;953;158;;44,65422712;;;;;;;
mono;24;m;921;137;958;163;;45,22167622;;;;;;;
mono;24;m;927;142;962;169;;44,20407221;;;;;;;
mono;24;m;933;146;964;171;;39,8246155;;;;;;;
mono;24;m;938;151;969;177;;40,45985665;;;;;;;
mono;24;m;944;155;973;183;;40,31128874;;;;;;;
mono;24;m;949;160;975;186;;36,76955262;;;;;;;
mono;24;m;954;165;979;193;;37,53664876;;;;;;;
mono;24;m;959;170;983;199;;37,64306045;;;;;;;
mono;24;m;964;176;986;205;;36,40054945;;;;;;;
mono;24;m;969;181;987;208;;32,44996148;;;;;;;
mono;24;m;973;186;992;214;;33,83784863;;;;;;;
mono;24;m;978;192;996;223;;35,84689666;;;;;;;
mono;24;m;982;198;998;226;;32,24903099;;;;;;;
mono;24;m;987;204;1002;233;;32,64965543;;;;;;;
mono;24;m;991;210;1006;240;;33,54101966;;;;;;;
mono;24;m;995;216;1008;244;;30,87069808;;;;;;;
mono;24;m;999;223;1011;253;;32,31098884;;;;;;;
mono;24;m;1002;229;1013;260;;32,89376841;;;;;;;
mono;24;m;1006;236;1017;266;;31,95309062;;;;;;;
mono;24;m;1009;242;1018;269;;28,46049894;;;;;;;
mono;24;m;1012;249;1021;275;;27,51363298;;;;;;;
mono;24;m;1016;256;1024;283;;28,16025568;;;;;;;
mono;24;m;1018;263;1026;286;;24,35159132;;;;;;;
mono;24;m;1021;270;1029;293;;24,35159132;;;;;;;
mono;24;m;1024;277;1031;301;;25;;;;;;;
mono;24;m;1026;284;1032;305;;21,84032967;;;;;;;
mono;24;m;1028;291;1035;314;;24,04163056;;;;;;;
mono;24;m;1031;298;1036;320;;22,56102835;;;;;;;
mono;24;m;1032;305;1037;324;;19,6468827;;;;;;;
mono;24;m;1034;313;1039;332;;19,6468827;;;;;;;
mono;24;m;1036;320;1041;342;;22,56102835;;;;;;;
mono;24;m;1037;328;1041;349;;21,37755833;;;;;;;
mono;24;m;1038;335;1042;353;;18,43908891;;;;;;;
mono;24;m;1039;343;1042;360;;17,2626765;;;;;;;
mono;24;m;1040;350;1043;368;;18,24828759;;;;;;;
mono;24;m;1041;358;1043;373;;15,13274595;;;;;;;
mono;24;m;1041;365;1043;382;;17,11724277;;;;;;;
mono;24;m;1041;372;1043;390;;18,11077028;;;;;;;
mono;24;m;1040;379;1042;399;;20,09975124;;;;;;;
mono;24;m;1040;386;1042;404;;18,11077028;;;;;;;
mono;24;m;1039;393;1040;411;;18,02775638;;;;;;;
mono;24;m;1038;400;1039;418;;18,02775638;;;;;;;
mono;24;m;1036;406;1038;422;;16,1245155;;;;;;;
mono;24;m;1035;413;1035;431;;18;;;;;;;
mono;24;m;1033;420;1033;438;;18;;;;;;;
mono;24;m;1031;427;1032;441;;14,03566885;;;;;;;
mono;24;m;1029;433;1030;446;;13,03840481;;;;;;;
mono;24;m;1027;440;1028;451;;11,04536102;;;;;;;
mono;24;m;1025;447;1025;457;;10;;;;;;;
mono;24;m;1022;453;1024;460;;7,280109889;;;;;;;
mono;24;m;1019;460;1020;468;;8,062257748;;;;;;;
mono;24;m;1016;466;1017;475;;9,055385138;;;;;;;
mono;24;m;1013;473;1015;478;;5,385164807;;;;;;;
mono;24;m;1010;479;1012;486;;7,280109889;;;;;;;
mono;24;m;1007;485;1007;496;;11;;;;;;;
mono;24;m;1003;491;1004;501;;10,04987562;;;;;;;
mono;24;m;1000;498;1000;508;;10;;;;;;;
mono;24;m;996;504;996;516;;12;;;;;;;
mono;24;m;992;510;993;522;;12,04159458;;;;;;;
mono;24;m;988;516;987;532;;16,03121954;;;;;;;
mono;24;m;984;521;983;539;;18,02775638;;;;;;;
mono;24;m;979;527;978;545;;18,02775638;;;;;;;
mono;24;m;975;533;975;549;;16;;;;;;;
mono;24;m;970;538;971;555;;17,02938637;;;;;;;
mono;24;m;965;543;966;561;;18,02775638;;;;;;;
mono;24;m;961;549;964;563;;14,31782106;;;;;;;
mono;24;m;956;554;959;567;;13,34166406;;;;;;;
mono;24;m;950;559;955;570;;12,08304597;;;;;;;
mono;24;m;945;564;953;571;;10,63014581;;;;;;;
mono;24;m;940;569;949;574;;10,29563014;;;;;;;
mono;24;m;934;573;944;577;;10,77032961;;;;;;;
mono;24;m;929;578;940;580;;11,18033989;;;;;;;
mono;24;m;923;582;937;582;;14;;;;;;;
mono;24;m;917;587;932;585;;15,13274595;;;;;;;
mono;24;m;911;591;927;589;;16,1245155;;;;;;;
mono;24;m;906;595;923;591;;17,4642492;;;;;;;
mono;24;m;899;599;918;594;;19,6468827;;;;;;;
mono;24;m;893;602;912;598;;19,41648784;;;;;;;
mono;24;m;887;606;907;600;;20,88061302;;;;;;;
mono;24;m;881;609;904;601;;24,35159132;;;;;;;
mono;24;m;875;612;899;605;;25;;;;;;;
mono;24;m;868;615;893;608;;25,96150997;;;;;;;
mono;24;m;862;618;890;610;;29,12043956;;;;;;;
mono;24;m;855;621;884;613;;30,08321791;;;;;;;
mono;24;m;849;624;878;617;;29,83286778;;;;;;;
mono;24;m;842;626;875;618;;33,95585369;;;;;;;
mono;24;m;835;628;868;622;;33,54101966;;;;;;;
mono;24;m;829;630;860;625;;31,40063694;;;;;;;
mono;24;m;822;632;852;629;;30,14962686;;;;;;;
mono;24;m;815;634;848;630;;33,24154028;;;;;;;
mono;24;m;808;636;840;634;;32,06243908;;;;;;;
mono;24;m;802;637;831;636;;29,01723626;;;;;;;
mono;24;m;795;638;827;637;;32,01562119;;;;;;;
mono;24;m;788;639;818;640;;30,01666204;;;;;;;
mono;24;m;781;640;810;642;;29,06888371;;;;;;;
mono;24;m;774;641;805;643;;31,06444913;;;;;;;
mono;24;m;768;641;795;644;;27,16615541;;;;;;;
mono;24;m;760;641;786;645;;26,30589288;;;;;;;
mono;24;m;753;640;777;645;;24,51530134;;;;;;;
mono;24;m;745;640;772;645;;27,45906044;;;;;;;
mono;24;m;737;639;762;645;;25,70992026;;;;;;;
mono;24;m;730;638;753;644;;23,76972865;;;;;;;
mono;24;m;723;636;749;644;;27,20294102;;;;;;;
mono;24;m;715;635;738;644;;24,69817807;;;;;;;
mono;24;m;708;633;728;643;;22,36067977;;;;;;;
mono;24;m;700;631;723;643;;25,94224354;;;;;;;
mono;24;m;693;629;712;642;;23,02172887;;;;;;;
mono;24;m;686;627;702;641;;21,26029163;;;;;;;
mono;24;m;679;625;691;639;;18,43908891;;;;;;;
mono;24;m;672;622;685;638;;20,61552813;;;;;;;
mono;24;m;665;619;675;636;;19,72308292;;;;;;;
mono;24;m;658;616;664;634;;18,97366596;;;;;;;
mono;24;m;651;613;659;632;;20,61552813;;;;;;;
mono;24;m;644;610;649;628;;18,68154169;;;;;;;
mono;24;m;638;607;640;623;;16,1245155;;;;;;;
mono;24;m;631;603;636;621;;18,68154169;;;;;;;
mono;24;m;625;600;627;617;;17,11724277;;;;;;;
mono;24;m;618;596;619;612;;16,03121954;;;;;;;
mono;24;m;612;592;616;610;;18,43908891;;;;;;;
mono;24;m;606;588;608;604;;16,1245155;;;;;;;
mono;24;m;600;584;601;599;;15,03329638;;;;;;;
mono;24;m;594;579;595;593;;14,03566885;;;;;;;
mono;24;m;588;575;592;590;;15,5241747;;;;;;;
mono;24;m;583;570;585;585;;15,13274595;;;;;;;
mono;24;m;577;565;579;580;;15,13274595;;;;;;;
mono;24;m;572;561;576;577;;16,4924225;;;;;;;
mono;24;m;567;556;569;572;;16,1245155;;;;;;;
mono;24;m;562;550;563;567;;17,02938637;;;;;;;
mono;24;m;557;545;558;562;;17,02938637;;;;;;;
mono;24;m;552;540;555;559;;19,23538406;;;;;;;
mono;24;m;547;534;549;552;;18,11077028;;;;;;;
mono;24;m;543;529;543;544;;15;;;;;;;
mono;24;m;539;523;540;540;;17,02938637;;;;;;;
mono;24;m;535;517;534;530;;13,03840481;;;;;;;
mono;24;m;531;512;530;519;;7,071067812;;;;;;;
mono;24;m;527;506;528;513;;7,071067812;;;;;;;
mono;24;m;523;500;524;501;;1,414213562;;;;;;;
mono;24;m;520;493;521;490;;3,16227766;;;;;;;
mono;24;m;517;487;517;478;;9;;;;;;;
mono;24;m;514;481;516;472;;9,219544457;;;;;;;
mono;24;m;511;475;513;462;;13,15294644;;;;;;;
mono;24;m;508;468;511;452;;16,2788206;;;;;;;
mono;24;m;506;462;510;447;;15,5241747;;;;;;;
mono;24;m;504;455;507;437;;18,24828759;;;;;;;
mono;24;m;501;449;505;428;;21,37755833;;;;;;;
mono;24;m;499;442;504;424;;18,68154169;;;;;;;
mono;24;m;498;435;502;416;;19,41648784;;;;;;;
mono;24;m;496;429;500;407;;22,36067977;;;;;;;
mono;24;m;495;422;498;399;;23,19482701;;;;;;;
mono;24;m;494;415;498;395;;20,39607805;;;;;;;
mono;24;m;493;409;496;387;;22,20360331;;;;;;;
mono;24;m;492;402;494;380;;22,09072203;;;;;;;
mono;24;m;492;395;493;376;;19,02629759;;;;;;;
mono;24;m;491;388;492;369;;19,02629759;;;;;;;
mono;24;m;491;381;490;362;;19,02629759;;;;;;;
mono;24;m;491;375;490;359;;16,03121954;;;;;;;
mono;24;m;491;368;489;350;;18,11077028;;;;;;;
mono;24;m;491;360;488;341;;19,23538406;;;;;;;
mono;24;m;491;353;488;334;;19,23538406;;;;;;;
mono;24;m;491;345;489;330;;15,13274595;;;;;;;
mono;24;m;491;338;489;322;;16,1245155;;;;;;;
mono;24;m;492;330;490;314;;16,1245155;;;;;;;
mono;24;m;493;323;491;310;;13,15294644;;;;;;;
mono;24;m;493;315;492;303;;12,04159458;;;;;;;
mono;24;m;495;308;494;295;;13,03840481;;;;;;;
mono;24;m;496;301;494;291;;10,19803903;;;;;;;
mono;24;m;497;293;496;284;;9,055385138;;;;;;;
mono;24;m;499;286;497;278;;8,246211251;;;;;;;
mono;24;m;501;279;498;272;;7,615773106;;;;;;;
mono;24;m;503;272;499;268;;5,656854249;;;;;;;
mono;24;m;505;265;501;261;;5,656854249;;;;;;;
mono;24;m;507;258;504;255;;4,242640687;;;;;;;
mono;24;m;510;251;505;251;;5;;;;;;;
mono;24;m;513;244;507;244;;6;;;;;;;
mono;24;m;516;238;511;237;;5,099019514;;;;;;;
mono;24;m;519;231;513;232;;6,08276253;;;;;;;
mono;24;m;522;225;518;223;;4,472135955;;;;;;;
mono;24;m;526;218;522;215;;5;;;;;;;
mono;24;m;529;212;528;208;;4,123105626;;;;;;;
mono;24;m;533;206;531;204;;2,828427125;;;;;;;
mono;24;m;537;200;535;196;;4,472135955;;;;;;;
mono;24;m;542;194;542;189;;5;;;;;;;
mono;24;m;546;188;545;185;;3,16227766;;;;;;;
mono;24;m;550;183;551;178;;5,099019514;;;;;;;
mono;24;m;555;177;558;171;;6,708203932;;;;;;;
mono;24;m;560;172;561;168;;4,123105626;;;;;;;
mono;24;m;565;167;571;159;;10;;;;;;;
mono;24;m;570;162;580;152;;14,14213562;;;;;;;
mono;24;m;575;157;588;145;;17,69180601;;;;;;;
mono;24;m;581;152;592;142;;14,86606875;;;;;;;
mono;24;m;586;148;602;135;;20,61552813;;;;;;;
mono;24;m;592;143;612;129;;24,41311123;;;;;;;
mono;24;m;598;139;616;126;;22,20360331;;;;;;;
mono;24;m;604;135;625;121;;25,23885893;;;;;;;
mono;24;m;610;131;635;116;;29,15475947;;;;;;;
mono;24;m;616;127;639;114;;26,41968963;;;;;;;
mono;24;m;622;123;647;109;;28,65309756;;;;;;;
mono;24;m;629;120;654;106;;28,65309756;;;;;;;
mono;24;m;635;117;664;103;;32,20248438;;;;;;;
mono;24;m;642;114;668;101;;29,06888371;;;;;;;
mono;24;m;649;111;676;98;;29,96664813;;;;;;;
mono;24;m;655;108;682;96;;29,54657341;;;;;;;
mono;24;m;662;106;685;94;;25,94224354;;;;;;;
mono;24;m;669;104;693;92;;26,83281573;;;;;;;
mono;24;m;676;101;700;91;;26;;;;;;;
mono;24;m;683;100;704;90;;23,2594067;;;;;;;
mono;24;m;691;98;710;89;;21,02379604;;;;;;;
mono;24;m;698;96;718;88;;21,54065923;;;;;;;
mono;24;m;705;95;727;86;;23,76972865;;;;;;;
mono;24;m;713;94;731;85;;20,1246118;;;;;;;
mono;24;m;720;93;738;84;;20,1246118;;;;;;;
mono;24;m;727;92;747;83;;21,9317122;;;;;;;
mono;24;m;735;92;751;83;;18,35755975;;;;;;;
mono;24;m;742;91;760;81;;20,59126028;;;;;;;
mono;24;m;750;91;768;80;;21,09502311;;;;;;;
mono;24;m;757;91;773;79;;20;;;;;;;
mono;24;m;765;91;782;78;;21,40093456;;;;;;;
mono;24;m;772;91;791;78;;23,02172887;;;;;;;
mono;24;m;779;91;800;78;;24,69817807;;;;;;;
mono;24;m;786;91;803;78;;21,40093456;;;;;;;
mono;24;m;792;91;813;79;;24,18677324;;;;;;;
mono;24;m;799;92;823;80;;26,83281573;;;;;;;
mono;24;m;806;93;827;80;;24,69817807;;;;;;;
mono;24;m;813;93;836;82;;25,49509757;;;;;;;
mono;24;m;820;94;846;83;;28,23118843;;;;;;;
mono;24;m;826;96;851;83;;28,17800561;;;;;;;
mono;24;m;833;97;859;85;;28,63564213;;;;;;;
mono;24;m;840;99;868;87;;30,46309242;;;;;;;
mono;24;m;846;101;878;89;;34,17601498;;;;;;;
mono;24;m;853;103;882;91;;31,38470965;;;;;;;
mono;24;m;859;105;889;94;;31,95309062;;;;;;;
mono;24;m;866;107;897;98;;32,28002478;;;;;;;
mono;24;m;872;110;902;101;;31,32091953;;;;;;;
mono;24;m;879;113;911;105;;32,984845;;;;;;;
mono;24;m;885;116;917;109;;32,75667871;;;;;;;
mono;24;m;891;119;920;111;;30,08321791;;;;;;;
mono;24;m;897;122;927;116;;30,59411708;;;;;;;
mono;24;m;903;126;934;120;;31,57530681;;;;;;;
mono;24;m;909;129;941;124;;32,38826948;;;;;;;
mono;24;m;915;133;944;126;;29,83286778;;;;;;;
mono;24;m;921;137;948;130;;27,89265136;;;;;;;
mono;24;m;927;141;952;134;;25,96150997;;;;;;;
mono;24;m;932;146;955;136;;25,07987241;;;;;;;
mono;24;m;938;150;959;140;;23,2594067;;;;;;;
mono;24;m;943;155;963;145;;22,36067977;;;;;;;
mono;24;m;949;160;965;148;;20;;;;;;;
mono;24;m;954;165;970;155;;18,86796226;;;;;;;
mono;24;m;959;170;974;162;;17;;;;;;;
mono;24;m;964;175;978;168;;15,65247584;;;;;;;
mono;24;m;969;181;980;171;;14,86606875;;;;;;;
mono;24;m;973;186;984;177;;14,2126704;;;;;;;
mono;24;m;978;192;988;185;;12,20655562;;;;;;;
mono;24;m;982;198;990;188;;12,80624847;;;;;;;
mono;24;m;986;204;995;196;;12,04159458;;;;;;;
mono;24;m;991;210;1000;202;;12,04159458;;;;;;;
mono;24;m;995;216;1002;205;;13,03840481;;;;;;;
mono;24;m;998;222;1006;212;;12,80624847;;;;;;;
mono;24;m;1002;229;1010;218;;13,60147051;;;;;;;
mono;24;m;1006;235;1013;224;;13,03840481;;;;;;;
mono;24;m;1009;242;1015;227;;16,15549442;;;;;;;
mono;24;m;1012;249;1018;232;;18,02775638;;;;;;;
mono;24;m;1015;255;1020;237;;18,68154169;;;;;;;
mono;24;m;1018;262;1021;240;;22,20360331;;;;;;;
mono;24;m;1021;269;1024;246;;23,19482701;;;;;;;
mono;24;m;1024;276;1026;254;;22,09072203;;;;;;;
mono;24;m;1026;283;1028;257;;26,07680962;;;;;;;
mono;24;m;1028;291;1030;263;;28,0713377;;;;;;;
mono;24;m;1030;298;1032;269;;29,06888371;;;;;;;
mono;24;m;1032;305;1034;276;;29,06888371;;;;;;;
mono;24;m;1034;312;1034;281;;31;;;;;;;
mono;24;m;1036;320;1036;287;;33;;;;;;;
mono;24;m;1037;327;1037;292;;35;;;;;;;
mono;24;m;1038;335;1037;294;;41,01219331;;;;;;;
mono;24;m;1039;342;1040;300;;42,01190308;;;;;;;
mono;24;m;1040;350;1041;306;;44,01136217;;;;;;;
mono;24;m;1041;357;1041;309;;48;;;;;;;
mono;24;m;1041;365;1042;316;;49,01020302;;;;;;;
mono;24;m;1041;372;1043;322;;50,03998401;;;;;;;
mono;24;m;1041;379;1045;328;;51,15662225;;;;;;;
mono;24;m;1040;386;1045;331;;55,22680509;;;;;;;
mono;24;m;1039;392;1046;341;;51,4781507;;;;;;;
mono;24;m;1038;399;1047;350;;49,81967483;;;;;;;
mono;24;m;1036;406;1047;354;;53,15072906;;;;;;;
mono;24;m;1035;413;1047;362;;52,39274759;;;;;;;
mono;24;m;1033;420;1047;371;;50,96076922;;;;;;;
mono;24;m;1031;426;1047;375;;53,45091206;;;;;;;
mono;24;m;1029;433;1047;382;;54,08326913;;;;;;;
mono;24;m;1027;440;1047;389;;54,7813837;;;;;;;
mono;24;m;1025;446;1047;398;;52,80151513;;;;;;;
mono;24;m;1022;453;1046;403;;55,4616985;;;;;;;
mono;24;m;1019;459;1045;411;;54,58937626;;;;;;;
mono;24;m;1017;466;1043;419;;53,71219601;;;;;;;
mono;24;m;1014;472;1042;424;;55,56977596;;;;;;;
mono;24;m;1010;479;1040;438;;50,80354318;;;;;;;
mono;24;m;1007;485;1036;446;;48,60041152;;;;;;;
mono;24;m;1004;491;1035;450;;51,4003891;;;;;;;
mono;24;m;1000;497;1031;460;;48,27007354;;;;;;;
mono;24;m;996;503;1028;470;;45,96737974;;;;;;;
mono;24;m;992;509;1025;478;;45,27692569;;;;;;;
mono;24;m;988;515;1023;482;;48,10405388;;;;;;;
mono;24;m;984;521;1019;490;;46,75467891;;;;;;;
mono;24;m;980;527;1014;500;;43,41658669;;;;;;;
mono;24;m;975;532;1012;504;;46,40043103;;;;;;;
mono;24;m;970;538;1007;510;;46,40043103;;;;;;;
mono;24;m;966;543;1002;518;;43,829214;;;;;;;
mono;24;m;961;549;1000;521;;48,01041554;;;;;;;
mono;24;m;956;554;995;528;;46,87216658;;;;;;;
mono;24;m;951;559;990;534;;46,32493929;;;;;;;
mono;24;m;945;564;986;540;;47,50789408;;;;;;;
mono;24;m;940;568;984;542;;51,10772936;;;;;;;
mono;24;m;935;573;979;546;;51,623638;;;;;;;
mono;24;m;929;578;974;551;;52,47856705;;;;;;;
mono;24;m;923;582;972;553;;56,93856338;;;;;;;
mono;24;m;918;586;968;557;;57,80138407;;;;;;;
mono;24;m;912;591;964;559;;61,05735009;;;;;;;
mono;24;m;906;595;962;561;;65,51335742;;;;;;;
mono;24;m;900;598;957;564;;66,37017402;;;;;;;
mono;24;m;894;602;952;568;;67,23094526;;;;;;;
mono;24;m;887;606;948;571;;70,32780389;;;;;;;
mono;24;m;881;609;946;573;;74,30343195;;;;;;;
mono;24;m;875;612;941;576;;75,17978452;;;;;;;
mono;24;m;868;615;936;578;;77,41446893;;;;;;;
mono;24;m;862;618;934;579;;81,88406438;;;;;;;
mono;24;m;856;621;930;582;;83,6480723;;;;;;;
mono;24;m;849;624;924;585;;84,53401682;;;;;;;
mono;24;m;842;626;922;587;;89;;;;;;;
mono;24;m;836;628;916;590;;88,5663593;;;;;;;
mono;24;m;829;630;911;593;;89,96110271;;;;;;;
mono;24;m;822;632;904;598;;88,76936408;;;;;;;
mono;24;m;816;634;900;600;;90,62008607;;;;;;;
mono;24;m;809;636;892;604;;88,95504483;;;;;;;
mono;24;m;802;637;885;608;;87,92041856;;;;;;;
mono;24;m;795;638;880;611;;89,18520057;;;;;;;
mono;24;m;788;639;872;615;;87,36131867;;;;;;;
mono;24;m;782;640;862;619;;82,71033793;;;;;;;
mono;24;m;775;641;857;621;;84,40379138;;;;;;;
mono;24;m;768;641;847;624;;80,8084154;;;;;;;
mono;24;m;761;641;838;625;;78,64477096;;;;;;;
mono;24;m;753;641;828;627;;76,29547824;;;;;;;
mono;24;m;745;640;823;628;;78,91767863;;;;;;;
mono;24;m;738;639;813;629;;75,66372975;;;;;;;
mono;24;m;730;638;804;630;;74,43117626;;;;;;;
mono;24;m;723;636;800;630;;77,23341246;;;;;;;
mono;24;m;715;635;791;631;;76,10519036;;;;;;;
mono;24;m;708;633;783;632;;75,00666637;;;;;;;
mono;24;m;701;631;778;632;;77,00649323;;;;;;;
mono;24;m;693;629;769;632;;76,05918748;;;;;;;
mono;24;m;686;627;760;632;;74,16872656;;;;;;;
mono;24;m;679;625;751;632;;72,33947747;;;;;;;
mono;24;m;672;622;746;632;;74,67261881;;;;;;;
