cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;
mono;23;f;943;155;651;120;;294,0901222;;;;;;
mono;23;f;949;160;659;116;;293,318939;;;;;;
mono;23;f;954;165;662;114;;296,4203097;;;;;;
mono;23;f;959;170;670;110;;295,162667;;;;;;
mono;23;f;964;175;676;107;;295,9189078;;;;;;
mono;23;f;969;181;683;104;;296,1840644;;;;;;
mono;23;f;973;186;686;102;;299,0401311;;;;;;
mono;23;f;978;192;695;99;;297,8892412;;;;;;
mono;23;f;982;198;702;96;;298;;;;;;
mono;23;f;986;204;708;94;;298,9715706;;;;;;
mono;23;f;991;210;713;92;;302,0066224;;;;;;
mono;23;f;995;216;722;89;;301,0946695;;;;;;
mono;23;f;998;222;729;87;;300,975082;;;;;;
mono;23;f;1002;229;736;85;;302,4764454;;;;;;
mono;23;f;1006;235;740;84;;305,8708878;;;;;;
mono;23;f;1009;242;749;83;;304,763843;;;;;;
mono;23;f;1012;249;758;82;;303,9819074;;;;;;
mono;23;f;1015;255;762;82;;306,4930668;;;;;;
mono;23;f;1018;262;771;80;;306,8110168;;;;;;
mono;23;f;1021;269;779;79;;307,6751534;;;;;;
mono;23;f;1024;276;786;79;;308,9546892;;;;;;
mono;23;f;1026;283;790;79;;311,9487137;;;;;;
mono;23;f;1028;291;797;79;;313,5362818;;;;;;
mono;23;f;1030;298;806;80;;312,5699922;;;;;;
mono;23;f;1032;305;815;80;;312,5923863;;;;;;
mono;23;f;1034;312;819;81;;315,5724956;;;;;;
mono;23;f;1036;320;827;82;;316,7412193;;;;;;
mono;23;f;1037;327;836;83;;316,1281386;;;;;;
mono;23;f;1038;335;844;85;;316,4427278;;;;;;
mono;23;f;1039;342;847;86;;320;;;;;;
mono;23;f;1040;350;855;88;;320,7319753;;;;;;
mono;23;f;1041;357;863;90;;320,8940635;;;;;;
mono;23;f;1041;365;871;92;;321,6037935;;;;;;
mono;23;f;1041;372;874;93;;325,1614983;;;;;;
mono;23;f;1041;379;880;96;;325,5917689;;;;;;
mono;23;f;1040;386;886;98;;326,588426;;;;;;
mono;23;f;1039;392;893;102;;324,6783023;;;;;;
mono;23;f;1038;399;897;103;;327,8673512;;;;;;
mono;23;f;1036;406;905;107;;326,4383556;;;;;;
mono;23;f;1035;413;910;110;;327,7712617;;;;;;
mono;23;f;1033;420;913;111;;331,4830312;;;;;;
mono;23;f;1031;426;918;116;;329,953027;;;;;;
mono;23;f;1029;433;925;121;;328,8768767;;;;;;
mono;23;f;1027;440;932;128;;326,1426068;;;;;;
mono;23;f;1025;446;935;131;;327,604945;;;;;;
mono;23;f;1022;453;941;137;;326,216186;;;;;;
mono;23;f;1019;459;947;143;;324,0987504;;;;;;
mono;23;f;1017;466;955;150;;322,0248438;;;;;;
mono;23;f;1014;472;958;154;;322,8931712;;;;;;
mono;23;f;1010;479;965;162;;320,1780755;;;;;;
mono;23;f;1007;485;972;169;;317,9323827;;;;;;
mono;23;f;1004;491;977;176;;316,1550253;;;;;;
mono;23;f;1000;497;980;180;;317,6302882;;;;;;
mono;23;f;996;503;986;189;;314,1591953;;;;;;
mono;23;f;992;509;992;198;;311;;;;;;
mono;23;f;988;515;997;205;;310,1306176;;;;;;
mono;23;f;984;521;1000;208;;313,4086789;;;;;;
mono;23;f;980;527;1004;215;;312,9217154;;;;;;
mono;23;f;975;532;1008;223;;310,7571399;;;;;;
mono;23;f;970;538;1012;231;;309,8596456;;;;;;
mono;23;f;966;543;1014;234;;312,7059321;;;;;;
mono;23;f;961;549;1017;242;;312,0656982;;;;;;
mono;23;f;956;554;1020;250;;310,6638054;;;;;;
mono;23;f;951;559;1021;254;;312,9297046;;;;;;
mono;23;f;945;564;1024;261;;313,1293662;;;;;;
mono;23;f;940;569;1025;267;;313,7339637;;;;;;
mono;23;f;935;573;1027;274;;312,8338217;;;;;;
mono;23;f;929;578;1028;277;;316,8627463;;;;;;
mono;23;f;923;582;1030;284;;316,6275414;;;;;;
mono;23;f;918;586;1031;290;;316,8359197;;;;;;
mono;23;f;912;591;1032;294;;320,326396;;;;;;
mono;23;f;906;595;1032;296;;324,4641737;;;;;;
mono;23;f;900;598;1034;302;;324,9184513;;;;;;
mono;23;f;894;602;1034;308;;325,6316938;;;;;;
mono;23;f;887;606;1035;315;;326,4735824;;;;;;
mono;23;f;881;609;1035;317;;330,1211899;;;;;;
mono;23;f;875;612;1035;323;;330,3346788;;;;;;
mono;23;f;868;615;1035;329;;331,1872582;;;;;;
mono;23;f;862;618;1035;335;;331,6896139;;;;;;
mono;23;f;855;621;1035;340;;333,7079562;;;;;;
mono;23;f;849;624;1035;349;;331,9954819;;;;;;
mono;23;f;842;626;1035;356;;331,887029;;;;;;
mono;23;f;836;628;1035;366;;329,006079;;;;;;
mono;23;f;829;630;1035;371;;330,9335281;;;;;;
mono;23;f;822;632;1035;383;;327,6736181;;;;;;
mono;23;f;816;634;1034;393;;324,9692293;;;;;;
mono;23;f;809;636;1032;401;;323,9660476;;;;;;
mono;23;f;802;637;1031;412;;321,0389384;;;;;;
mono;23;f;795;638;1029;426;;315,7530681;;;;;;
mono;23;f;788;639;1026;439;;310,8761811;;;;;;
mono;23;f;782;640;1024;444;;311,4161203;;;;;;
mono;23;f;775;641;1021;456;;307,8002599;;;;;;
mono;23;f;768;641;1017;469;;302,6301373;;;;;;
mono;23;f;760;641;1012;479;;299,5797056;;;;;;
mono;23;f;753;641;1010;484;;301,1610865;;;;;;
mono;23;f;745;640;1005;496;;297,2137278;;;;;;
mono;23;f;738;639;1001;505;;295,1694429;;;;;;
mono;23;f;730;638;996;512;;294,3331446;;;;;;
mono;23;f;723;636;993;516;;295,4657341;;;;;;
mono;23;f;715;635;986;526;;292,0992982;;;;;;
mono;23;f;708;633;979;535;;288,1752939;;;;;;
mono;23;f;701;631;973;542;;286,190496;;;;;;
mono;23;f;694;629;970;545;;288,4995667;;;;;;
mono;23;f;686;627;963;552;;286,9738664;;;;;;
mono;23;f;679;625;955;559;;283,7816062;;;;;;
mono;23;f;672;622;948;566;;281,6238626;;;;;;
mono;23;f;665;619;946;569;;285,4137348;;;;;;
mono;23;f;658;617;938;576;;282,9858654;;;;;;
mono;23;f;651;614;928;584;;278,6198126;;;;;;
mono;23;f;645;610;924;588;;279,8660394;;;;;;
mono;23;f;638;607;916;596;;278,2175408;;;;;;
mono;23;f;631;604;907;604;;276;;;;;;
mono;23;f;625;600;897;611;;272,2223356;;;;;;
mono;23;f;619;596;894;614;;275,5884613;;;;;;
mono;23;f;612;592;886;621;;275,5303976;;;;;;
mono;23;f;606;588;875;628;;271,9577173;;;;;;
mono;23;f;600;584;865;633;;269,4921149;;;;;;
mono;23;f;594;580;862;635;;273,5854528;;;;;;
mono;23;f;589;575;854;638;;272,3857559;;;;;;
mono;23;f;583;570;844;642;;270,7489612;;;;;;
mono;23;f;577;566;834;645;;268,8679974;;;;;;
mono;23;f;572;561;831;646;;272,5912691;;;;;;
mono;23;f;567;556;822;648;;271,0885464;;;;;;
mono;23;f;562;551;812;649;;268,5218799;;;;;;
mono;23;f;557;545;803;650;;267,4714938;;;;;;
mono;23;f;552;540;800;651;;271,7075634;;;;;;
mono;23;f;548;535;790;651;;268,3654225;;;;;;
mono;23;f;543;529;781;651;;267,447191;;;;;;
mono;23;f;539;523;777;651;;270,2369331;;;;;;
mono;23;f;535;518;769;650;;268,6633581;;;;;;
mono;23;f;531;512;762;649;;268,5702888;;;;;;
mono;23;f;527;506;755;647;;268,0764816;;;;;;
mono;23;f;524;500;751;646;;269,8981289;;;;;;
mono;23;f;520;494;744;644;;269,584866;;;;;;
mono;23;f;517;488;738;642;;269,3640659;;;;;;
mono;23;f;514;481;732;640;;269,8240167;;;;;;
mono;23;f;511;475;728;640;;272,6059427;;;;;;
mono;23;f;508;468;722;637;;272,6847997;;;;;;
mono;23;f;506;462;716;635;;272,082708;;;;;;
mono;23;f;504;456;711;634;;273,0073259;;;;;;
mono;23;f;501;449;708;633;;276,9566753;;;;;;
mono;23;f;500;442;704;631;;278,0953074;;;;;;
mono;23;f;498;436;698;629;;277,9370432;;;;;;
mono;23;f;496;429;693;627;;279,3080736;;;;;;
mono;23;f;495;422;690;626;;282,2073706;;;;;;
mono;23;f;494;416;685;624;;282,3915721;;;;;;
mono;23;f;493;409;679;622;;282,7808339;;;;;;
mono;23;f;492;402;674;619;;283,2189965;;;;;;
mono;23;f;492;395;672;618;;286,5815765;;;;;;
mono;23;f;491;388;666;616;;287,4178143;;;;;;
mono;23;f;491;382;661;613;;286,811785;;;;;;
mono;23;f;491;375;658;612;;289,9275772;;;;;;
mono;23;f;491;368;652;610;;290,6630351;;;;;;
mono;23;f;491;361;647;607;;291,2936663;;;;;;
mono;23;f;491;353;641;604;;292,4055403;;;;;;
mono;23;f;491;345;638;601;;295,2033198;;;;;;
mono;23;f;491;338;633;598;;296,2498945;;;;;;
mono;23;f;492;330;627;593;;295,6247622;;;;;;
mono;23;f;493;323;621;589;;295,1948509;;;;;;
mono;23;f;493;316;618;587;;298,4392736;;;;;;
mono;23;f;494;308;613;582;;298,7256266;;;;;;
mono;23;f;496;301;607;577;;297,4844534;;;;;;
mono;23;f;497;294;602;572;;297,1683025;;;;;;
mono;23;f;499;286;600;569;;300,4829446;;;;;;
mono;23;f;501;279;595;564;;300,1016494;;;;;;
mono;23;f;503;272;590;558;;298,9397933;;;;;;
mono;23;f;505;265;585;553;;298,9046671;;;;;;
mono;23;f;507;258;583;551;;302,6962174;;;;;;
mono;23;f;510;251;578;546;;302,7358585;;;;;;
mono;23;f;513;245;574;542;;303,1996042;;;;;;
mono;23;f;516;238;570;537;;303,8371274;;;;;;
mono;23;f;519;231;567;534;;306,7784217;;;;;;
mono;23;f;522;225;563;528;;305,7613448;;;;;;
mono;23;f;526;219;559;523;;305,7858728;;;;;;
mono;23;f;529;212;556;520;;309,1811767;;;;;;
mono;23;f;533;206;552;515;;309,5835913;;;;;;
mono;23;f;537;200;548;509;;309,1957309;;;;;;
mono;23;f;541;194;544;502;;308,01461;;;;;;
mono;23;f;546;189;542;500;;311,0257224;;;;;;
mono;23;f;550;183;539;494;;311,194473;;;;;;
mono;23;f;555;178;536;488;;310,5817123;;;;;;
mono;23;f;560;172;534;481;;310,0919219;;;;;;
mono;23;f;565;167;533;477;;311,6472365;;;;;;
mono;23;f;570;162;531;470;;310,4593371;;;;;;
mono;23;f;575;157;528;461;;307,6117683;;;;;;
mono;23;f;580;152;526;453;;305,8054937;;;;;;
mono;23;f;586;148;524;448;;306,3396807;;;;;;
mono;23;f;592;143;521;437;;302,451649;;;;;;
mono;23;f;598;139;519;429;;300,567796;;;;;;
mono;23;f;603;135;517;418;;295,7786334;;;;;;
mono;23;f;610;131;515;408;;292,8378391;;;;;;
mono;23;f;616;127;514;402;;293,3070064;;;;;;
mono;23;f;622;124;513;391;;288,3920942;;;;;;
mono;23;f;628;120;512;379;;283,7904156;;;;;;
mono;23;f;635;117;512;373;;284,0158446;;;;;;
mono;23;f;642;114;511;364;;282,2428033;;;;;;
mono;23;f;648;111;511;354;;278,9587783;;;;;;
mono;23;f;655;108;511;349;;280,7436553;;;;;;
mono;23;f;662;106;512;340;;277,9496357;;;;;;
mono;23;f;669;104;512;331;;276,0036232;;;;;;
mono;23;f;676;102;512;323;;275,203561;;;;;;
mono;23;f;683;100;513;318;;276,4489103;;;;;;
mono;23;f;690;98;514;311;;276,3059898;;;;;;
mono;23;f;698;96;515;305;;277,7948884;;;;;;
mono;23;f;705;95;517;298;;276,6821281;;;;;;
mono;23;f;712;94;519;292;;276,5013562;;;;;;
mono;23;f;720;93;522;284;;275,1090693;;;;;;
mono;23;f;727;92;524;276;;273,9799263;;;;;;
mono;23;f;735;92;528;267;;271,0608788;;;;;;
mono;23;f;742;91;529;262;;273,1483114;;;;;;
mono;23;f;750;91;533;253;;270,8006647;;;;;;
mono;23;f;757;91;537;244;;267,9720135;;;;;;
mono;23;f;765;91;541;237;;267,3798796;;;;;;
mono;23;f;772;91;544;231;;267,5518641;;;;;;
mono;23;f;779;91;549;223;;265,1867267;;;;;;
mono;23;f;785;91;553;215;;263,0589288;;;;;;
mono;23;f;792;91;558;208;;261,6199534;;;;;;
mono;23;f;799;92;561;205;;263,46347;;;;;;
mono;23;f;806;93;567;196;;260,2498799;;;;;;
mono;23;f;813;93;572;189;;259,4166533;;;;;;
mono;23;f;819;94;575;186;;260,7680962;;;;;;
mono;23;f;826;96;581;180;;259;;;;;;
mono;23;f;833;97;587;173;;257,4723286;;;;;;
mono;23;f;839;99;593;166;;254,9607813;;;;;;
mono;23;f;846;101;598;163;;255,6325488;;;;;;
mono;23;f;853;103;605;156;;253,6000789;;;;;;
mono;23;f;859;105;612;150;;251,0657284;;;;;;
mono;23;f;866;107;617;144;;251,7339866;;;;;;
mono;23;f;872;110;621;141;;252,9070976;;;;;;
mono;23;f;878;113;627;136;;252,051582;;;;;;
mono;23;f;885;116;636;131;;249,4513981;;;;;;
mono;23;f;891;119;643;126;;248,0987707;;;;;;
mono;23;f;897;122;645;124;;252,0079364;;;;;;
mono;23;f;903;126;651;120;;252,0714185;;;;;;
mono;23;f;909;129;658;116;;251,3364279;;;;;;
mono;23;f;915;133;665;113;;250,7987241;;;;;;
mono;23;f;921;137;668;111;;254,3324596;;;;;;
mono;23;f;927;141;673;108;;256,1347302;;;;;;
mono;23;f;932;146;679;104;;256,4624729;;;;;;
mono;23;f;938;150;682;103;;260,2786968;;;;;;
mono;23;f;943;155;688;99;;261,0766171;;;;;;
mono;23;f;948;160;695;96;;260,9693469;;;;;;
mono;23;f;954;165;701;94;;262,7736669;;;;;;
mono;23;f;959;170;704;93;;266,3719204;;;;;;
mono;23;f;963;175;708;91;;268,4790495;;;;;;
mono;23;f;968;180;714;90;;269,4735609;;;;;;
mono;23;f;973;186;721;88;;270,3849108;;;;;;
mono;23;f;978;192;724;86;;275,2308122;;;;;;
mono;23;f;982;198;730;85;;276,1756687;;;;;;
mono;23;f;986;203;736;85;;276,4489103;;;;;;
mono;23;f;990;209;743;84;;276,8284667;;;;;;
mono;23;f;994;216;746;84;;280,941275;;;;;;
mono;23;f;998;222;754;83;;280,8148856;;;;;;
mono;23;f;1002;228;762;83;;280,4014979;;;;;;
mono;23;f;1006;235;769;83;;281,5546128;;;;;;
mono;23;f;1009;242;773;83;;284,5645797;;;;;;
mono;23;f;1012;248;782;82;;283,6476688;;;;;;
mono;23;f;1015;255;789;83;;284,0070422;;;;;;
mono;23;f;1018;262;797;84;;283,7692725;;;;;;
mono;23;f;1021;269;802;84;;286,6810074;;;;;;
mono;23;f;1024;276;811;85;;286,09439;;;;;;
mono;23;f;1026;283;818;86;;286,4838564;;;;;;
mono;23;f;1028;290;821;87;;289,9275772;;;;;;
mono;23;f;1030;297;827;89;;290,642392;;;;;;
mono;23;f;1032;305;834;91;;291,5475947;;;;;;
mono;23;f;1034;312;840;93;;292,5696498;;;;;;
mono;23;f;1036;319;844;95;;295,0254226;;;;;;
mono;23;f;1037;327;850;97;;296,4270568;;;;;;
mono;23;f;1038;334;855;99;;297,848955;;;;;;
mono;23;f;1039;342;861;101;;299,6080773;;;;;;
mono;23;f;1040;349;863;102;;303,8716834;;;;;;
mono;23;f;1041;357;869;104;;305,9297305;;;;;;
mono;23;f;1041;365;875;106;;307,6312728;;;;;;
mono;23;f;1041;372;879;108;;309,741828;;;;;;
mono;23;f;1041;378;881;109;;312,9872202;;;;;;
mono;23;f;1040;385;886;112;;313,4405845;;;;;;
mono;23;f;1039;392;893;115;;313,1213822;;;;;;
mono;23;f;1038;399;900;119;;312,1602153;;;;;;
mono;23;f;1036;406;903;120;;315,4124284;;;;;;
mono;23;f;1035;412;909;124;;314,3564855;;;;;;
mono;23;f;1033;419;916;128;;313,6399209;;;;;;
mono;23;f;1031;426;919;131;;315,5455593;;;;;;
mono;23;f;1029;433;928;136;;313,7036818;;;;;;
mono;23;f;1027;439;935;140;;312,8338217;;;;;;
mono;23;f;1025;446;941;144;;313,4645115;;;;;;
mono;23;f;1022;453;945;146;;316,5090836;;;;;;
mono;23;f;1020;459;952;151;;315,4171841;;;;;;
mono;23;f;1017;466;959;156;;315,3791369;;;;;;
mono;23;f;1014;472;965;160;;315,8243183;;;;;;
mono;23;f;1011;478;968;163;;317,9213739;;;;;;
mono;23;f;1007;485;974;167;;319,707679;;;;;;
mono;23;f;1004;491;980;172;;319,9015474;;;;;;
mono;23;f;1000;497;985;177;;320,3513696;;;;;;
mono;23;f;996;503;987;179;;324,1249759;;;;;;
mono;23;f;992;509;993;184;;325,0015385;;;;;;
mono;23;f;988;515;998;190;;325,1538098;;;;;;
mono;23;f;984;521;1002;196;;325,4980799;;;;;;
mono;23;f;980;526;1003;198;;328,8054136;;;;;;
mono;23;f;975;532;1007;202;;331,5478849;;;;;;
mono;23;f;971;538;1009;208;;332,1806737;;;;;;
mono;23;f;966;543;1012;213;;333,1906361;;;;;;
mono;23;f;961;548;1013;216;;336,0476157;;;;;;
mono;23;f;956;553;1015;223;;335,232755;;;;;;
mono;23;f;951;559;1019;229;;336,9332278;;;;;;
mono;23;f;946;563;1020;231;;340,147027;;;;;;
mono;23;f;940;568;1022;237;;341,0058651;;;;;;
mono;23;f;935;573;1025;244;;341,0879652;;;;;;
mono;23;f;929;578;1029;253;;340,0367627;;;;;;
mono;23;f;924;582;1030;257;;341,849382;;;;;;
mono;23;f;918;586;1032;264;;341,584543;;;;;;
mono;23;f;912;590;1034;273;;339,6660124;;;;;;
mono;23;f;906;594;1036;284;;336,1547263;;;;;;
mono;23;f;900;598;1037;288;;338,9232952;;;;;;
mono;23;f;894;602;1038;297;;337,2847462;;;;;;
mono;23;f;888;605;1040;308;;333,6360292;;;;;;
mono;23;f;881;609;1041;319;;331,2099032;;;;;;
mono;23;f;875;612;1041;323;;333,2821627;;;;;;
mono;23;f;869;615;1042;332;;331,6896139;;;;;;
mono;23;f;862;618;1042;344;;327,8353245;;;;;;
mono;23;f;856;621;1042;355;;324,5797283;;;;;;
mono;23;f;849;624;1042;360;;327,0244639;;;;;;
mono;23;f;843;626;1042;372;;322,6716597;;;;;;
mono;23;f;836;628;1041;383;;319,4526569;;;;;;
mono;23;f;829;630;1041;388;;321,726592;;;;;;
mono;23;f;823;632;1040;400;;317,6680658;;;;;;
mono;23;f;816;634;1038;411;;314,6633121;;;;;;
mono;23;f;809;636;1037;419;;314,7586377;;;;;;
mono;23;f;802;637;1036;423;;317,0993535;;;;;;
mono;23;f;796;638;1034;434;;313,4645115;;;;;;
mono;23;f;789;639;1032;442;;312,8226335;;;;;;
mono;23;f;782;640;1030;448;;313,6367325;;;;;;
mono;23;f;775;641;1029;452;;316,6022742;;;;;;
mono;23;f;768;641;1026;460;;315,1586902;;;;;;
mono;23;f;761;641;1023;469;;313,4134649;;;;;;
mono;23;f;753;641;1019;477;;312,4931999;;;;;;
mono;23;f;746;640;1018;481;;315,0634857;;;;;;
mono;23;f;738;639;1014;488;;314,6061029;;;;;;
mono;23;f;731;638;1010;497;;312,6051823;;;;;;
mono;23;f;723;636;1006;504;;312,2707159;;;;;;
mono;23;f;716;635;1004;507;;315,1634497;;;;;;
mono;23;f;708;633;1000;514;;315,3173005;;;;;;
mono;23;f;701;631;994;522;;312,6179777;;;;;;
mono;23;f;694;629;987;531;;308,9546892;;;;;;
mono;23;f;687;627;985;534;;312,1746306;;;;;;
mono;23;f;679;625;977;544;;308,8122407;;;;;;
mono;23;f;672;622;962;568;;294,9847454;;;;;;
mono;23;f;665;620;948;593;;284,2850682;;;;;;
mono;23;f;658;617;944;600;;286,5047993;;;;;;
mono;23;f;652;614;933;612;;281,0071173;;;;;;
mono;23;f;645;611;924;619;;279,1146718;;;;;;
mono;23;f;638;607;921;620;;283,2984292;;;;;;
mono;23;f;632;604;916;622;;284,5698508;;;;;;
mono;23;f;625;600;910;622;;285,8478616;;;;;;
mono;23;f;619;596;905;622;;287,1793864;;;;;;
mono;23;f;613;592;902;622;;290,5529212;;;;;;
mono;23;f;606;588;896;622;;291,986301;;;;;;
mono;23;f;600;584;890;622;;292,4790591;;;;;;
mono;23;f;595;580;885;623;;293,1705988;;;;;;
mono;23;f;589;575;881;624;;296,0827587;;;;;;
mono;23;f;583;571;874;625;;295,9679037;;;;;;
mono;23;f;578;566;868;625;;295,9408725;;;;;;
mono;23;f;572;561;863;625;;297,9546945;;;;;;
mono;23;f;567;556;861;625;;301,9884104;;;;;;
mono;23;f;562;551;857;626;;304,3846251;;;;;;
mono;23;f;557;546;853;626;;306,6202863;;;;;;
mono;23;f;552;540;847;628;;307,8457406;;;;;;
mono;23;f;548;535;845;628;;311,2201793;;;;;;
mono;23;f;543;529;839;629;;312,4355934;;;;;;
mono;23;f;539;524;833;630;;312,525199;;;;;;
mono;23;f;535;518;828;631;;314,0350299;;;;;;
mono;23;f;531;512;825;631;;317,1703013;;;;;;
mono;23;f;527;506;818;632;;317,1072374;;;;;;
mono;23;f;524;500;811;633;;316,3194588;;;;;;
mono;23;f;520;494;807;633;;318,8886953;;;;;;
mono;23;f;517;488;800;633;;317,9842763;;;;;;
mono;23;f;514;481;794;633;;318,596924;;;;;;
mono;23;f;511;475;786;633;;317,1576895;;;;;;
mono;23;f;509;469;782;633;;318,4729188;;;;;;
mono;23;f;506;462;774;633;;317,9072192;;;;;;
mono;23;f;504;456;767;633;;317,0141953;;;;;;
mono;23;f;502;449;758;633;;315,2649679;;;;;;
mono;23;f;500;443;753;633;;316,4000632;;;;;;
mono;23;f;498;436;744;633;;315,1586902;;;;;;
mono;23;f;496;429;736;633;;314,985714;;;;;;
mono;23;f;495;423;725;632;;310,7748381;;;;;;
mono;23;f;494;416;721;631;;312,6563609;;;;;;
mono;23;f;493;409;711;630;;310,4271251;;;;;;
mono;23;f;492;402;702;629;;309,2393895;;;;;;
mono;23;f;492;396;693;626;;305,4521239;;;;;;
mono;23;f;491;389;688;625;;307,4166554;;;;;;
mono;23;f;491;382;680;623;;306,2711217;;;;;;
mono;23;f;491;375;671;620;;304,0148023;;;;;;
mono;23;f;491;368;666;619;;305,9836597;;;;;;
mono;23;f;491;361;657;616;;304,2712606;;;;;;
mono;23;f;491;353;649;612;;303,389189;;;;;;
mono;23;f;491;346;640;608;;301,4050431;;;;;;
mono;23;f;491;338;630;604;;300,1283059;;;;;;
mono;23;f;492;331;626;602;;302,3193676;;;;;;
mono;23;f;493;323;617;598;;301,6637201;;;;;;
mono;23;f;493;316;608;593;;299,9233235;;;;;;
mono;23;f;494;309;604;590;;301,7631522;;;;;;
mono;23;f;496;301;596;585;;301,0913483;;;;;;
mono;23;f;497;294;589;580;;300,4330208;;;;;;
mono;23;f;499;287;583;574;;299,0401311;;;;;;
mono;23;f;501;280;580;571;;301,5327511;;;;;;
mono;23;f;503;272;574;566;;302,451649;;;;;;
mono;23;f;505;265;569;561;;302,8398917;;;;;;
mono;23;f;507;259;563;556;;302,2333536;;;;;;
mono;23;f;510;252;561;553;;305,290026;;;;;;
mono;23;f;513;245;557;548;;306,1780528;;;;;;
mono;23;f;515;238;552;544;;308,2288111;;;;;;
mono;23;f;519;232;548;538;;307,3711112;;;;;;
mono;23;f;522;225;546;536;;311,9246704;;;;;;
mono;23;f;525;219;543;530;;311,5204648;;;;;;
mono;23;f;529;213;539;524;;311,1607302;;;;;;
mono;23;f;533;207;538;521;;314,0398064;;;;;;
mono;23;f;537;201;535;515;;314,0063694;;;;;;
mono;23;f;541;195;533;509;;314,1018943;;;;;;
mono;23;f;545;189;531;503;;314,311947;;;;;;
mono;23;f;550;183;529;500;;317,6948221;;;;;;
mono;23;f;555;178;527;493;;316,2419959;;;;;;
mono;23;f;559;172;524;487;;316,9384798;;;;;;
mono;23;f;564;167;522;481;;316,7964646;;;;;;
mono;23;f;570;162;520;477;;318,9435687;;;;;;
mono;23;f;575;157;517;470;;318,3284467;;;;;;
mono;23;f;580;153;514;462;;315,9699353;;;;;;
mono;23;f;586;148;511;453;;314,0859755;;;;;;
mono;23;f;591;144;510;448;;314,6061029;;;;;;
mono;23;f;597;139;507;439;;313,2091953;;;;;;
mono;23;f;603;135;505;431;;311,8012187;;;;;;
mono;23;f;609;131;503;422;;309,7046981;;;;;;
mono;23;f;615;127;503;418;;311,8092366;;;;;;
mono;23;f;622;124;500;410;;310,9340766;;;;;;
mono;23;f;628;120;499;401;;309,1957309;;;;;;
mono;23;f;635;117;498;393;;308,1314654;;;;;;
mono;23;f;641;114;498;390;;310,8456208;;;;;;
mono;23;f;648;111;496;381;;309,8451226;;;;;;
mono;23;f;655;109;495;374;;309,5561338;;;;;;
mono;23;f;662;106;495;367;;309,8548047;;;;;;
mono;23;f;669;104;495;362;;311,1912595;;;;;;
mono;23;f;676;102;495;352;;308,6438076;;;;;;
mono;23;f;683;100;495;341;;305,6550343;;;;;;
mono;23;f;690;98;495;336;;307,6832787;;;;;;
mono;23;f;697;96;496;328;;306,9609096;;;;;;
mono;23;f;705;95;498;318;;304,2663307;;;;;;
mono;23;f;712;94;499;311;;304,0690711;;;;;;
mono;23;f;719;93;499;308;;307,6117683;;;;;;
mono;23;f;727;92;501;301;;307,8262497;;;;;;
mono;23;f;734;92;503;293;;306,2058131;;;;;;
mono;23;f;742;91;505;284;;305,6435833;;;;;;
mono;23;f;749;91;507;280;;307,0586263;;;;;;
mono;23;f;757;91;510;273;;306,8110168;;;;;;
mono;23;f;764;91;513;267;;306,5566832;;;;;;
mono;23;f;771;91;517;259;;304,5324285;;;;;;
mono;23;f;778;91;519;256;;307,0928198;;;;;;
mono;23;f;785;91;522;249;;306,8110168;;;;;;
mono;23;f;792;91;524;243;;308,1038786;;;;;;
mono;23;f;799;92;528;237;;307,353217;;;;;;
mono;23;f;805;93;530;234;;309,0404504;;;;;;
mono;23;f;812;93;534;227;;308,609786;;;;;;
mono;23;f;819;94;538;222;;308,7798569;;;;;;
mono;23;f;826;96;540;219;;311,3278015;;;;;;
mono;23;f;832;97;544;214;;310,8584887;;;;;;
mono;23;f;839;99;549;209;;310,1612484;;;;;;
mono;23;f;846;101;554;203;;309,302441;;;;;;
mono;23;f;852;103;556;201;;311,8012187;;;;;;
mono;23;f;859;105;560;195;;312,2515012;;;;;;
mono;23;f;865;107;564;190;;312,2338867;;;;;;
mono;23;f;872;110;568;186;;313,3560275;;;;;;
mono;23;f;878;112;571;183;;315,1031577;;;;;;
mono;23;f;884;115;576;179;;314,5790839;;;;;;
mono;23;f;891;119;581;175;;315,0174598;;;;;;
mono;23;f;897;122;585;170;;315,6707145;;;;;;
mono;23;f;903;125;587;168;;318,9122136;;;;;;
mono;23;f;909;129;591;164;;319,9203026;;;;;;
mono;23;f;915;133;595;160;;321,1370424;;;;;;
mono;23;f;921;137;600;156;;321,5618137;;;;;;
mono;23;f;926;141;602;153;;324,2221461;;;;;;
mono;23;f;932;145;607;150;;325,0384593;;;;;;
mono;23;f;937;150;612;147;;325,0138459;;;;;;
mono;23;f;943;155;616;144;;327,184963;;;;;;
mono;23;f;948;159;617;143;;331,3864813;;;;;;
mono;23;f;953;164;621;140;;332,8663395;;;;;;
mono;23;f;958;170;626;138;;333,5386035;;;;;;
mono;23;f;963;175;628;136;;337,262509;;;;;;
mono;23;f;968;180;634;133;;337,2906758;;;;;;
mono;23;f;973;186;639;130;;338,6620735;;;;;;
mono;23;f;977;191;644;128;;338,9070669;;;;;;
mono;23;f;982;197;646;127;;343,2142188;;;;;;
mono;23;f;986;203;650;125;;344,9347764;;;;;;
mono;23;f;990;209;655;122;;346,1126984;;;;;;
mono;23;f;994;215;661;120;;346,286009;;;;;;
mono;23;f;998;222;663;119;;350,4768181;;;;;;
mono;23;f;1002;228;669;117;;351,0128203;;;;;;
mono;23;f;1005;235;674;115;;352,0809566;;;;;;
