cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;
3d;19;f;661;618;763;653;;107,8378412;;;;;;
3d;19;f;654;615;760;653;;112,6055061;;;;;;
3d;19;f;647;612;752;653;;112,7208942;;;;;;
3d;19;f;640;608;744;653;;113,3181362;;;;;;
3d;19;f;634;605;740;653;;116,3615057;;;;;;
3d;19;f;627;601;733;652;;117,6307783;;;;;;
3d;19;f;621;598;724;650;;115,3819743;;;;;;
3d;19;f;615;594;715;648;;113,6485812;;;;;;
3d;19;f;608;590;710;646;;116,3615057;;;;;;
3d;19;f;602;586;701;643;;114,2365966;;;;;;
3d;19;f;597;581;691;640;;110,9819805;;;;;;
3d;19;f;591;577;687;638;;113,7409337;;;;;;
3d;19;f;585;572;678;634;;111,7720895;;;;;;
3d;19;f;580;568;671;629;;109,5536398;;;;;;
3d;19;f;574;563;667;627;;112,8937554;;;;;;
3d;19;f;569;558;659;622;;110,4355015;;;;;;
3d;19;f;564;553;650;616;;106,606754;;;;;;
3d;19;f;559;547;642;610;;104,2017274;;;;;;
3d;19;f;554;542;638;607;;106,212052;;;;;;
3d;19;f;549;537;631;601;;104,019229;;;;;;
3d;19;f;545;531;624;595;;101,6710382;;;;;;
3d;19;f;541;526;621;592;;103,7111373;;;;;;
3d;19;f;536;520;613;585;;100,7670581;;;;;;
3d;19;f;532;514;606;577;;97,18538985;;;;;;
3d;19;f;529;508;601;573;;97;;;;;;
3d;19;f;525;502;593;563;;91,35097153;;;;;;
3d;19;f;521;496;585;555;;87,04596487;;;;;;
3d;19;f;518;490;578;547;;82,75868534;;;;;;
3d;19;f;515;484;575;542;;83,45058418;;;;;;
3d;19;f;512;477;568;532;;78,49203781;;;;;;
3d;19;f;509;471;563;522;;74,27651042;;;;;;
3d;19;f;507;465;560;518;;74,95331881;;;;;;
3d;19;f;504;458;555;508;;71,42128534;;;;;;
3d;19;f;502;451;549;498;;66,46803743;;;;;;
3d;19;f;500;445;547;494;;67,89698079;;;;;;
3d;19;f;498;438;543;484;;64,35060217;;;;;;
3d;19;f;497;432;538;473;;57,98275606;;;;;;
3d;19;f;495;425;535;464;;55,86591089;;;;;;
3d;19;f;494;418;533;458;;55,86591089;;;;;;
3d;19;f;493;411;529;447;;50,91168825;;;;;;
3d;19;f;492;405;527;436;;46,75467891;;;;;;
3d;19;f;492;398;526;432;;48,08326112;;;;;;
3d;19;f;491;391;523;422;;44,55333882;;;;;;
3d;19;f;491;384;521;411;;40,36087214;;;;;;
3d;19;f;491;377;521;406;;41,72529209;;;;;;
3d;19;f;491;371;519;396;;37,53664876;;;;;;
3d;19;f;491;363;517;385;;34,05877273;;;;;;
3d;19;f;491;356;516;374;;30,8058436;;;;;;
3d;19;f;491;348;516;369;;32,64965543;;;;;;
3d;19;f;491;341;516;358;;30,23243292;;;;;;
3d;19;f;492;333;516;347;;27,78488798;;;;;;
3d;19;f;492;326;517;342;;29,68164416;;;;;;
3d;19;f;493;318;518;332;;28,65309756;;;;;;
3d;19;f;494;311;521;322;;29,15475947;;;;;;
3d;19;f;495;304;522;317;;29,96664813;;;;;;
3d;19;f;497;296;524;307;;29,15475947;;;;;;
3d;19;f;498;289;527;297;;30,08321791;;;;;;
3d;19;f;500;282;530;287;;30,41381265;;;;;;
3d;19;f;502;275;532;282;;30,8058436;;;;;;
3d;19;f;504;268;535;273;;31,40063694;;;;;;
3d;19;f;506;261;538;263;;32,06243908;;;;;;
3d;19;f;509;254;540;259;;31,40063694;;;;;;
3d;19;f;512;247;546;250;;34,13209633;;;;;;
3d;19;f;514;240;552;242;;38,05259518;;;;;;
3d;19;f;518;234;555;238;;37,21558813;;;;;;
3d;19;f;521;227;561;231;;40,19950248;;;;;;
3d;19;f;524;221;567;223;;43,0464865;;;;;;
3d;19;f;528;215;574;215;;46;;;;;;
3d;19;f;532;209;577;212;;45,09988914;;;;;;
3d;19;f;536;202;583;206;;47,16990566;;;;;;
3d;19;f;540;197;588;200;;48,09365863;;;;;;
3d;19;f;544;191;591;197;;47,38143096;;;;;;
3d;19;f;548;185;596;192;;48,50773134;;;;;;
3d;19;f;553;180;602;186;;49,36598019;;;;;;
3d;19;f;558;174;605;184;;48,05205511;;;;;;
3d;19;f;563;169;610;180;;48,27007354;;;;;;
3d;19;f;568;164;614;176;;47,5394573;;;;;;
3d;19;f;573;159;617;172;;45,88027899;;;;;;
3d;19;f;578;154;619;170;;44,01136217;;;;;;
3d;19;f;584;149;623;166;;42,54409477;;;;;;
3d;19;f;590;145;626;163;;40,24922359;;;;;;
3d;19;f;595;141;628;161;;38,58756276;;;;;;
3d;19;f;601;136;632;157;;37,44329045;;;;;;
3d;19;f;607;132;636;154;;36,40054945;;;;;;
3d;19;f;613;129;639;152;;34,71310992;;;;;;
3d;19;f;620;125;643;149;;33,24154028;;;;;;
3d;19;f;626;122;646;146;;31,2409987;;;;;;
3d;19;f;633;118;648;145;;30,88689042;;;;;;
3d;19;f;639;115;651;142;;29,54657341;;;;;;
3d;19;f;646;112;655;139;;28,46049894;;;;;;
3d;19;f;653;109;659;135;;26,68332813;;;;;;
3d;19;f;659;107;661;133;;26,07680962;;;;;;
3d;19;f;666;104;666;129;;25;;;;;;
3d;19;f;673;102;671;126;;24,08318916;;;;;;
3d;19;f;680;100;673;125;;25,96150997;;;;;;
3d;19;f;688;99;677;121;;24,59674775;;;;;;
3d;19;f;695;97;681;118;;25,23885893;;;;;;
3d;19;f;702;95;685;116;;27,01851217;;;;;;
3d;19;f;709;94;688;114;;29;;;;;;
3d;19;f;717;93;694;111;;29,20616373;;;;;;
3d;19;f;724;92;700;109;;29,41088234;;;;;;
3d;19;f;732;92;702;108;;34;;;;;;
3d;19;f;739;91;706;106;;36,24913792;;;;;;
3d;19;f;747;91;711;104;;38,27531842;;;;;;
3d;19;f;754;91;713;103;;42,72001873;;;;;;
3d;19;f;762;91;718;101;;45,12205669;;;;;;
3d;19;f;769;91;723;98;;46,5295605;;;;;;
3d;19;f;776;91;726;98;;50,48762225;;;;;;
3d;19;f;783;91;732;96;;51,2445119;;;;;;
3d;19;f;790;91;736;96;;54,23098745;;;;;;
3d;19;f;796;92;741;96;;55,14526272;;;;;;
3d;19;f;803;92;744;96;;59,13543777;;;;;;
3d;19;f;810;93;749;95;;61,03277808;;;;;;
3d;19;f;817;94;755;95;;62,00806399;;;;;;
3d;19;f;824;95;758;95;;66;;;;;;
3d;19;f;830;97;763;95;;67,0298441;;;;;;
3d;19;f;837;98;768;95;;69,0651866;;;;;;
3d;19;f;844;100;770;95;;74,16872656;;;;;;
3d;19;f;850;102;775;95;;75,32595834;;;;;;
3d;19;f;857;104;783;96;;74,43117626;;;;;;
3d;19;f;863;106;790;96;;73,68174808;;;;;;
3d;19;f;870;109;795;97;;75,95393341;;;;;;
3d;19;f;876;112;803;98;;74,33034374;;;;;;
3d;19;f;882;114;814;100;;69,42621983;;;;;;
3d;19;f;889;118;819;101;;72,03471385;;;;;;
3d;19;f;895;121;828;103;;69,37578828;;;;;;
3d;19;f;901;124;836;105;;67,72001181;;;;;;
3d;19;f;907;128;841;106;;69,57010852;;;;;;
3d;19;f;913;132;851;108;;66,48308055;;;;;;
3d;19;f;919;136;860;111;;64,07807737;;;;;;
3d;19;f;924;140;869;114;;60,8358447;;;;;;
3d;19;f;930;144;875;115;;62,17716623;;;;;;
3d;19;f;936;148;885;119;;58,66856058;;;;;;
3d;19;f;941;153;894;121;;56,8594759;;;;;;
3d;19;f;946;158;897;122;;60,80296045;;;;;;
3d;19;f;952;163;905;125;;60,44005295;;;;;;
3d;19;f;957;168;912;128;;60,20797289;;;;;;
3d;19;f;962;173;918;132;;60,14149982;;;;;;
3d;19;f;967;178;922;134;;62,93647591;;;;;;
3d;19;f;971;184;928;139;;62,24146528;;;;;;
3d;19;f;976;190;938;145;;58,89821729;;;;;;
3d;19;f;980;195;942;147;;61,22091146;;;;;;
3d;19;f;985;201;950;152;;60,21627687;;;;;;
3d;19;f;989;207;958;159;;57,14017851;;;;;;
3d;19;f;993;213;965;164;;56,43580424;;;;;;
3d;19;f;997;220;975;172;;52,80151513;;;;;;
3d;19;f;1001;226;985;181;;47,75981575;;;;;;
3d;19;f;1004;232;990;186;;48,08326112;;;;;;
3d;19;f;1008;239;1000;196;;43,73785546;;;;;;
3d;19;f;1011;246;1008;206;;40,11234224;;;;;;
3d;19;f;1014;252;1015;216;;36,01388621;;;;;;
3d;19;f;1017;259;1019;221;;38,05259518;;;;;;
3d;19;f;1020;266;1025;231;;35,35533906;;;;;;
3d;19;f;1023;273;1031;239;;34,92849839;;;;;;
3d;19;f;1025;280;1035;245;;36,40054945;;;;;;
3d;19;f;1027;287;1041;256;;34,0147027;;;;;;
3d;19;f;1030;295;1045;265;;33,54101966;;;;;;
3d;19;f;1032;302;1048;270;;35,77708764;;;;;;
3d;19;f;1033;309;1053;282;;33,60059523;;;;;;
3d;19;f;1035;317;1057;293;;32,55764119;;;;;;
3d;19;f;1036;324;1062;303;;33,42154993;;;;;;
3d;19;f;1038;332;1063;307;;35,35533906;;;;;;
3d;19;f;1039;339;1065;317;;34,05877273;;;;;;
3d;19;f;1040;347;1066;326;;33,42154993;;;;;;
3d;19;f;1041;354;1067;330;;35,38361203;;;;;;
3d;19;f;1041;362;1067;341;;33,42154993;;;;;;
3d;19;f;1041;369;1067;351;;31,6227766;;;;;;
3d;19;f;1041;376;1066;356;;32,01562119;;;;;;
3d;19;f;1040;383;1065;365;;30,8058436;;;;;;
3d;19;f;1039;390;1064;376;;28,65309756;;;;;;
3d;19;f;1038;396;1063;386;;26,92582404;;;;;;
3d;19;f;1037;403;1062;390;;28,17800561;;;;;;
3d;19;f;1035;410;1059;399;;26,40075756;;;;;;
3d;19;f;1034;417;1057;409;;24,35159132;;;;;;
3d;19;f;1032;423;1056;414;;25,63201124;;;;;;
3d;19;f;1030;430;1054;422;;25,29822128;;;;;;
3d;19;f;1028;437;1051;431;;23,76972865;;;;;;
3d;19;f;1026;443;1048;441;;22,09072203;;;;;;
3d;19;f;1023;450;1047;445;;24,51530134;;;;;;
3d;19;f;1021;457;1044;453;;23,34523506;;;;;;
3d;19;f;1018;463;1041;462;;23,02172887;;;;;;
3d;19;f;1015;470;1039;467;;24,18677324;;;;;;
3d;19;f;1012;476;1035;475;;23,02172887;;;;;;
3d;19;f;1008;482;1032;482;;24;;;;;;
3d;19;f;1005;489;1030;485;;25,3179778;;;;;;
3d;19;f;1001;495;1026;492;;25,17935662;;;;;;
3d;19;f;998;501;1021;500;;23,02172887;;;;;;
3d;19;f;994;507;1019;503;;25,3179778;;;;;;
3d;19;f;990;513;1015;510;;25,17935662;;;;;;
3d;19;f;986;519;1011;516;;25,17935662;;;;;;
3d;19;f;981;524;1006;522;;25,07987241;;;;;;
3d;19;f;977;530;1003;526;;26,30589288;;;;;;
3d;19;f;972;536;998;532;;26,30589288;;;;;;
3d;19;f;968;541;994;538;;26,17250466;;;;;;
3d;19;f;963;546;992;540;;29,61418579;;;;;;
3d;19;f;958;552;987;545;;29,83286778;;;;;;
3d;19;f;953;557;983;550;;30,8058436;;;;;;
3d;19;f;948;562;981;552;;34,4818793;;;;;;
3d;19;f;942;566;976;557;;35,17101079;;;;;;
3d;19;f;937;571;972;561;;36,40054945;;;;;;
3d;19;f;931;576;967;565;;37,64306045;;;;;;
3d;19;f;926;580;965;567;;41,10960958;;;;;;
3d;19;f;920;585;962;569;;44,94441011;;;;;;
3d;19;f;914;589;958;573;;46,81879964;;;;;;
3d;19;f;908;593;956;574;;51,623638;;;;;;
3d;19;f;902;597;952;577;;53,85164807;;;;;;
3d;19;f;896;601;947;581;;54,7813837;;;;;;
3d;19;f;890;604;945;582;;59,23681288;;;;;;
3d;19;f;884;608;941;584;;61,84658438;;;;;;
3d;19;f;878;611;937;588;;63,3245608;;;;;;
3d;19;f;871;614;933;591;;66,12866247;;;;;;
3d;19;f;865;617;930;593;;69,28924881;;;;;;
3d;19;f;858;620;926;596;;72,11102551;;;;;;
3d;19;f;852;623;922;599;;74;;;;;;
3d;19;f;845;625;919;600;;78,10889834;;;;;;
3d;19;f;838;627;915;603;;80,65358021;;;;;;
3d;19;f;832;630;911;605;;82,86132994;;;;;;
3d;19;f;825;632;908;607;;86,68333173;;;;;;
3d;19;f;818;633;903;610;;88,05679985;;;;;;
3d;19;f;812;635;899;612;;89,9888882;;;;;;
3d;19;f;805;636;895;614;;92,64987858;;;;;;
3d;19;f;798;638;892;616;;96,54014709;;;;;;
3d;19;f;791;639;888;619;;99,0403958;;;;;;
3d;19;f;784;640;883;622;;100,623059;;;;;;
3d;19;f;778;641;880;624;;103,406963;;;;;;
3d;19;f;771;641;875;626;;105,0761629;;;;;;
3d;19;f;764;641;870;628;;106,7941946;;;;;;
3d;19;f;756;641;867;629;;111,6467644;;;;;;
3d;19;f;749;640;862;631;;113,3578405;;;;;;
3d;19;f;741;639;856;634;;115,1086443;;;;;;
3d;19;f;734;638;850;636;;116,0172401;;;;;;
3d;19;f;726;637;846;637;;120;;;;;;
3d;19;f;719;635;839;638;;120,0374941;;;;;;
3d;19;f;711;634;830;639;;119,1049957;;;;;;
3d;19;f;704;632;826;640;;122,2620137;;;;;;
3d;19;f;697;630;816;640;;119,4194289;;;;;;
3d;19;f;689;628;807;640;;118,6086;;;;;;
3d;19;f;682;626;802;640;;120,8139065;;;;;;
3d;19;f;675;623;793;640;;119,2182872;;;;;;
3d;19;f;668;621;784;640;;117,5457358;;;;;;
3d;19;f;661;618;775;640;;116,1034022;;;;;;
3d;19;f;654;615;770;640;;118,6633895;;;;;;
3d;19;f;647;612;761;640;;117,3882447;;;;;;
3d;19;f;641;609;751;640;;114,2847321;;;;;;
3d;19;f;634;605;746;639;;117,0469991;;;;;;
3d;19;f;628;602;734;638;;111,9464158;;;;;;
3d;19;f;621;598;722;636;;107,9120012;;;;;;
3d;19;f;615;594;717;635;;109,931797;;;;;;
3d;19;f;609;590;706;632;;105,7024125;;;;;;
3d;19;f;603;586;696;630;;102,8834292;;;;;;
3d;19;f;597;581;686;627;;100,1848292;;;;;;
3d;19;f;591;577;681;625;;102;;;;;;
3d;19;f;585;572;672;622;;100,3444069;;;;;;
3d;19;f;580;568;664;618;;97,75479528;;;;;;
3d;19;f;574;563;660;617;;101,5480182;;;;;;
3d;19;f;569;558;654;613;;101,2422837;;;;;;
3d;19;f;564;553;647;609;;100,124922;;;;;;
3d;19;f;559;548;644;606;;102,9028668;;;;;;
3d;19;f;554;542;637;601;;101,8331969;;;;;;
3d;19;f;550;537;630;595;;98,81295462;;;;;;
3d;19;f;545;531;621;588;;95;;;;;;
3d;19;f;541;526;617;584;;95,60334722;;;;;;
3d;19;f;537;520;608;577;;91,04943712;;;;;;
3d;19;f;533;514;601;570;;88,09086218;;;;;;
3d;19;f;529;508;597;566;;89,37561189;;;;;;
3d;19;f;525;502;590;559;;86,45229899;;;;;;
3d;19;f;522;496;584;552;;83,5463943;;;;;;
3d;19;f;518;490;580;548;;84,89994111;;;;;;
3d;19;f;515;484;574;540;;81,34494453;;;;;;
3d;19;f;512;478;568;532;;77,79460136;;;;;;
3d;19;f;510;471;562;524;;74,24957912;;;;;;
3d;19;f;507;465;560;520;;76,38062582;;;;;;
3d;19;f;505;458;555;512;;73,59347797;;;;;;
3d;19;f;502;452;550;502;;69,3108938;;;;;;
3d;19;f;500;445;548;497;;70,76722405;;;;;;
3d;19;f;499;439;544;489;;67,26812024;;;;;;
3d;19;f;497;432;541;479;;64,38167441;;;;;;
3d;19;f;496;425;540;474;;65,8559033;;;;;;
3d;19;f;494;418;537;464;;62,96824597;;;;;;
3d;19;f;493;412;534;456;;60,14149982;;;;;;
3d;19;f;492;405;532;445;;56,56854249;;;;;;
3d;19;f;492;398;531;440;;57,31491952;;;;;;
3d;19;f;491;391;528;430;;53,75872022;;;;;;
3d;19;f;491;385;526;419;;48,7954916;;;;;;
3d;19;f;491;378;525;413;;48,7954916;;;;;;
3d;19;f;491;371;524;402;;45,27692569;;;;;;
3d;19;f;491;364;523;391;;41,86884283;;;;;;
3d;19;f;491;356;523;384;;42,52058325;;;;;;
3d;19;f;491;349;522;373;;39,20459157;;;;;;
3d;19;f;491;341;522;363;;38,01315562;;;;;;
3d;19;f;492;334;522;352;;34,98571137;;;;;;
3d;19;f;492;326;522;346;;36,05551275;;;;;;
3d;19;f;493;319;521;336;;32,75667871;;;;;;
3d;19;f;494;311;521;325;;30,41381265;;;;;;
3d;19;f;495;304;522;319;;30,88689042;;;;;;
3d;19;f;497;297;522;310;;28,17800561;;;;;;
3d;19;f;498;289;523;300;;27,31300057;;;;;;
3d;19;f;500;282;524;294;;26,83281573;;;;;;
3d;19;f;502;275;525;284;;24,69817807;;;;;;
3d;19;f;504;268;527;275;;24,04163056;;;;;;
3d;19;f;506;261;529;264;;23,19482701;;;;;;
3d;19;f;509;254;530;260;;21,84032967;;;;;;
3d;19;f;511;247;532;250;;21,21320344;;;;;;
3d;19;f;514;241;534;242;;20,02498439;;;;;;
3d;19;f;517;234;535;237;;18,24828759;;;;;;
3d;19;f;521;228;538;229;;17,02938637;;;;;;
3d;19;f;524;221;540;221;;16;;;;;;
3d;19;f;528;215;542;218;;14,31782106;;;;;;
3d;19;f;531;209;545;212;;14,31782106;;;;;;
3d;19;f;535;203;549;205;;14,14213562;;;;;;
3d;19;f;540;197;552;201;;12,64911064;;;;;;
3d;19;f;544;191;556;195;;12,64911064;;;;;;
3d;19;f;548;185;560;189;;12,64911064;;;;;;
3d;19;f;553;180;564;184;;11,70469991;;;;;;
3d;19;f;558;174;566;181;;10,63014581;;;;;;
3d;19;f;563;169;571;177;;11,3137085;;;;;;
3d;19;f;568;164;577;172;;12,04159458;;;;;;
3d;19;f;573;159;579;170;;12,52996409;;;;;;
3d;19;f;578;154;584;166;;13,41640786;;;;;;
3d;19;f;584;150;587;163;;13,34166406;;;;;;
3d;19;f;589;145;591;159;;14,14213562;;;;;;
3d;19;f;595;141;593;158;;17,11724277;;;;;;
3d;19;f;601;137;596;155;;18,68154169;;;;;;
3d;19;f;607;133;599;153;;21,54065923;;;;;;
3d;19;f;613;129;601;152;;25,94224354;;;;;;
3d;19;f;619;125;605;149;;27,78488798;;;;;;
3d;19;f;626;122;610;146;;28,8444102;;;;;;
3d;19;f;632;118;611;145;;34,20526275;;;;;;
3d;19;f;639;115;614;143;;37,53664876;;;;;;
3d;19;f;645;112;617;140;;39,59797975;;;;;;
3d;19;f;652;110;619;137;;42,63801121;;;;;;
3d;19;f;659;107;621;135;;47,20169488;;;;;;
3d;19;f;666;105;624;133;;50,47771786;;;;;;
3d;19;f;673;102;627;131;;54,3783045;;;;;;
3d;19;f;680;100;628;129;;59,53990259;;;;;;
3d;19;f;687;99;631;126;;62,16912417;;;;;;
3d;19;f;694;97;635;123;;64,47480128;;;;;;
3d;19;f;702;96;637;122;;70,00714249;;;;;;
3d;19;f;709;94;641;119;;72,44998275;;;;;;
3d;19;f;716;93;644;116;;75,58438992;;;;;;
3d;19;f;724;92;646;115;;81,32035416;;;;;;
3d;19;f;731;92;650;113;;83,67795409;;;;;;
3d;19;f;739;91;655;110;;86,12200648;;;;;;
3d;19;f;746;91;659;108;;88,64536085;;;;;;
3d;19;f;754;91;662;107;;93,38094024;;;;;;
3d;19;f;762;91;667;104;;95,8853482;;;;;;
3d;19;f;769;91;673;103;;96,74709298;;;;;;
3d;19;f;776;91;676;102;;100,6031809;;;;;;
3d;19;f;782;91;682;100;;100,4041832;;;;;;
3d;19;f;789;91;687;98;;102,2399139;;;;;;
3d;19;f;796;92;690;98;;106,1696755;;;;;;
3d;19;f;803;92;699;96;;104,0768947;;;;;;
3d;19;f;810;93;706;95;;104,019229;;;;;;
3d;19;f;816;94;713;94;;103;;;;;;
3d;19;f;823;95;718;93;;105,0190459;;;;;;
3d;19;f;830;96;729;93;;101,0445446;;;;;;
3d;19;f;837;98;738;92;;99,18165153;;;;;;
3d;19;f;843;100;743;92;;100,3194896;;;;;;
3d;19;f;850;102;753;92;;97,51410154;;;;;;
3d;19;f;856;104;763;93;;93,64827815;;;;;;
3d;19;f;863;106;768;93;;95,8853482;;;;;;
3d;19;f;869;109;777;94;;93,21480569;;;;;;
3d;19;f;876;111;786;95;;91,41115906;;;;;;
3d;19;f;882;114;796;97;;87,66413178;;;;;;
3d;19;f;888;117;802;98;;88,07383266;;;;;;
3d;19;f;894;121;816;100;;80,77747211;;;;;;
3d;19;f;901;124;828;102;;76,24303247;;;;;;
3d;19;f;907;128;833;103;;78,10889834;;;;;;
3d;19;f;913;131;843;106;;74,33034374;;;;;;
3d;19;f;918;135;853;109;;70,00714249;;;;;;
3d;19;f;924;139;862;113;;67,23094526;;;;;;
3d;19;f;930;144;866;115;;70,26378868;;;;;;
3d;19;f;935;148;878;120;;63,50590524;;;;;;
3d;19;f;941;153;887;124;;61,29437168;;;;;;
3d;19;f;946;158;892;127;;62,2655603;;;;;;
3d;19;f;951;162;905;133;;54,3783045;;;;;;
3d;19;f;956;168;916;138;;50;;;;;;
3d;19;f;961;173;921;141;;51,2249939;;;;;;
3d;19;f;966;178;934;148;;43,8634244;;;;;;
3d;19;f;971;184;945;154;;39,69886648;;;;;;
3d;19;f;976;189;951;158;;39,8246155;;;;;;
3d;19;f;980;195;963;167;;32,75667871;;;;;;
3d;19;f;984;201;974;176;;26,92582404;;;;;;
3d;19;f;989;207;984;184;;23,53720459;;;;;;
3d;19;f;993;213;988;189;;24,51530134;;;;;;
3d;19;f;997;219;996;198;;21,02379604;;;;;;
3d;19;f;1000;226;1003;207;;19,23538406;;;;;;
3d;19;f;1004;232;1006;211;;21,09502311;;;;;;
3d;19;f;1008;239;1012;220;;19,41648784;;;;;;
3d;19;f;1011;245;1017;230;;16,15549442;;;;;;
3d;19;f;1014;252;1021;239;;14,76482306;;;;;;
3d;19;f;1017;259;1024;244;;16,55294536;;;;;;
3d;19;f;1020;266;1028;256;;12,80624847;;;;;;
3d;19;f;1022;273;1032;267;;11,66190379;;;;;;
3d;19;f;1025;280;1035;273;;12,20655562;;;;;;
3d;19;f;1027;287;1039;286;;12,04159458;;;;;;
3d;19;f;1029;294;1042;298;;13,60147051;;;;;;
3d;19;f;1031;302;1043;303;;12,04159458;;;;;;
3d;19;f;1033;309;1044;316;;13,03840481;;;;;;
3d;19;f;1035;316;1045;327;;14,86606875;;;;;;
3d;19;f;1036;324;1045;332;;12,04159458;;;;;;
3d;19;f;1038;331;1045;344;;14,76482306;;;;;;
3d;19;f;1039;339;1045;355;;17,08800749;;;;;;
3d;19;f;1040;346;1043;367;;21,21320344;;;;;;
3d;19;f;1041;354;1042;373;;19,02629759;;;;;;
3d;19;f;1041;361;1041;384;;23;;;;;;
3d;19;f;1041;369;1038;395;;26,17250466;;;;;;
3d;19;f;1041;376;1037;399;;23,34523506;;;;;;
3d;19;f;1040;382;1034;410;;28,63564213;;;;;;
3d;19;f;1039;389;1030;418;;30,3644529;;;;;;
3d;19;f;1038;396;1029;422;;27,51363298;;;;;;
3d;19;f;1037;403;1027;431;;29,73213749;;;;;;
3d;19;f;1035;410;1024;440;;31,95309062;;;;;;
3d;19;f;1034;416;1022;448;;34,17601498;;;;;;
3d;19;f;1032;423;1021;451;;30,08321791;;;;;;
3d;19;f;1030;430;1018;458;;30,46309242;;;;;;
3d;19;f;1028;437;1015;467;;32,69556545;;;;;;
3d;19;f;1026;443;1013;470;;29,96664813;;;;;;
3d;19;f;1023;450;1011;477;;29,54657341;;;;;;
3d;19;f;1021;456;1007;483;;30,41381265;;;;;;
3d;19;f;1018;463;1005;486;;26,41968963;;;;;;
3d;19;f;1015;469;1001;492;;26,92582404;;;;;;
3d;19;f;1012;476;997;498;;26,62705391;;;;;;
3d;19;f;1009;482;993;504;;27,20294102;;;;;;
3d;19;f;1005;488;992;507;;23,02172887;;;;;;
3d;19;f;1002;494;989;513;;23,02172887;;;;;;
3d;19;f;998;500;984;518;;22,8035085;;;;;;
3d;19;f;994;506;981;521;;19,84943324;;;;;;
3d;19;f;990;512;976;528;;21,26029163;;;;;;
3d;19;f;986;518;970;536;;24,08318916;;;;;;
3d;19;f;982;524;967;539;;21,21320344;;;;;;
3d;19;f;977;530;962;545;;21,21320344;;;;;;
3d;19;f;973;535;956;551;;23,34523506;;;;;;
3d;19;f;968;541;950;558;;24,75883681;;;;;;
3d;19;f;963;546;947;561;;21,9317122;;;;;;
3d;19;f;958;551;942;566;;21,9317122;;;;;;
3d;19;f;953;556;936;571;;22,6715681;;;;;;
3d;19;f;948;561;933;573;;19,20937271;;;;;;
3d;19;f;943;566;925;578;;21,63330765;;;;;;
3d;19;f;937;571;918;582;;21,9544984;;;;;;
3d;19;f;932;576;914;585;;20,1246118;;;;;;
3d;19;f;926;580;906;590;;22,36067977;;;;;;
3d;19;f;920;584;897;594;;25,07987241;;;;;;
3d;19;f;915;589;889;598;;27,51363298;;;;;;
3d;19;f;909;593;885;600;;25;;;;;;
3d;19;f;903;597;877;603;;26,68332813;;;;;;
3d;19;f;897;600;870;606;;27,65863337;;;;;;
3d;19;f;890;604;867;608;;23,34523506;;;;;;
3d;19;f;884;607;859;611;;25,3179778;;;;;;
3d;19;f;878;611;852;614;;26,17250466;;;;;;
3d;19;f;871;614;848;616;;23,08679276;;;;;;
3d;19;f;865;617;841;618;;24,0208243;;;;;;
3d;19;f;859;620;835;620;;24;;;;;;
3d;19;f;852;622;828;622;;24;;;;;;
3d;19;f;845;625;824;623;;21,09502311;;;;;;
3d;19;f;839;627;816;624;;23,19482701;;;;;;
3d;19;f;832;629;807;624;;25,49509757;;;;;;
3d;19;f;826;631;802;624;;25;;;;;;
3d;19;f;819;633;794;623;;26,92582404;;;;;;
3d;19;f;812;635;784;622;;30,87069808;;;;;;
3d;19;f;805;636;779;621;;30,01666204;;;;;;
3d;19;f;798;638;770;620;;33,28663395;;;;;;
3d;19;f;792;639;761;619;;36,89173349;;;;;;
3d;19;f;785;640;751;618;;40,49691346;;;;;;
3d;19;f;778;641;746;618;;39,40812099;;;;;;
3d;19;f;771;641;735;617;;43,26661531;;;;;;
3d;19;f;764;641;723;615;;48,54894438;;;;;;
3d;19;f;757;641;717;614;;48,25971405;;;;;;
3d;19;f;749;640;706;613;;50,7740091;;;;;;
3d;19;f;741;639;694;611;;54,70831747;;;;;;
3d;19;f;734;638;688;610;;53,85164807;;;;;;
3d;19;f;726;637;677;607;;57,45432969;;;;;;
3d;19;f;719;635;667;605;;60,03332408;;;;;;
3d;19;f;712;634;656;601;;65;;;;;;
3d;19;f;704;632;651;599;;62,43396512;;;;;;
3d;19;f;697;630;640;594;;67,41661516;;;;;;
3d;19;f;690;628;627;589;;74,09453421;;;;;;
3d;19;f;682;626;622;587;;71,56116265;;;;;;
3d;19;f;675;623;610;581;;77,38862966;;;;;;
3d;19;f;668;621;600;576;;81,54140053;;;;;;
3d;19;f;661;618;595;573;;79,88116173;;;;;;
3d;19;f;655;615;586;568;;83,48652586;;;;;;
3d;19;f;648;612;578;563;;85,44588931;;;;;;
3d;19;f;641;609;571;558;;86,60831369;;;;;;
3d;19;f;634;605;568;556;;82,20097323;;;;;;
3d;19;f;628;602;562;551;;83,40863265;;;;;;
3d;19;f;622;598;556;545;;84,64632302;;;;;;
3d;19;f;615;594;552;541;;82,32860985;;;;;;
3d;19;f;609;590;543;532;;87,86353055;;;;;;
3d;19;f;603;586;535;525;;91,35097153;;;;;;
3d;19;f;597;582;531;520;;90,55385138;;;;;;
3d;19;f;591;577;523;510;;95,46203434;;;;;;
3d;19;f;586;573;517;501;;99,72462083;;;;;;
3d;19;f;580;568;512;493;;101,2373449;;;;;;
3d;19;f;575;563;510;489;;98,49365462;;;;;;
3d;19;f;569;558;506;479;;101,0445446;;;;;;
